,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
2013,2013,"Supreme Knowledge Foundation Group of Institutions, Hooghly",,2009, West Bengal,Chandannagar,"
1 Khan Road  P.O. Mankundu (Adjacent to Mankundu Railway Station) City- Chandannagar  Dist- Hooghly  West Bengal- 712139 ",Private,(AICTE) All India Council of Technical Education,,133-26831141,,http://www.skf.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['WBJEE', 'GATE', 'WBUT PGET ']",eng,170,https://www.facebook.com/skfgimba/,,,
2014,2014,"Mysuru Royal Institute of Technology, Mandya",MRIT,2013, Karnataka,Palahalli," Mandya
Palahally village  Laxmi pura Road  S R Patna Q  Mysuru  karnataka. ",Private,(AICTE) All India Council of Technical Education,,09448709272,,http://mysururoyal.org/,,"['Library', 'Sports', 'IT Infrastructure']",['COMEDK UGET'],eng,23,https://www.facebook.com/Mysururoyalinstitute/,,,
2015,2015,"Atal Bihari Vajpayee Government Institute of Engineering and Technology, Pragatinagar",,2011, Himachal Pradesh,Gumma," Pragatinagar
ABVGIET  Pragatinagar (Gumma)  Tehsil- Kotkhai Distt- Shimla (H.P)  Pin - 171202. ",Government,(AICTE) All India Council of Technical Education,,01783-253918,,http://www.abvgiet.ac.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['COMEDK UGET'],eng,3,https://www.facebook.com/abvgietOfficial/,,,https://en.wikipedia.org/wiki/Atal_Bihari_Vajpayee_Government_Institute_of_Engineering_and_Technology
2016,2016,"Central Institute of Tool Design, Hyderabad",,1968, Telangana,Hyderabad,Balanagar  Hyderabad - 500 037  India ,Government,(AICTE) All India Council of Technical Education,,,,http://www.citdindia.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['GATE'],eng,8,,,,https://en.wikipedia.org/wiki/Central_Institute_of_Tool_Design
2017,2017,"Trident Academy of Technology, Bhubaneswar",,2005, Odisha,Bhubaneswar,"F-2  Chandaka Industrial Estate  In front of Infocity  Bhubaneswar
Odisha  Pin:- 751024 ",Private,(AICTE) All India Council of Technical Education,,,,http://tat.trident.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['Odisha JEE'],eng,237,https://www.facebook.com/tridentcollege,https://twitter.com/tattrident,,
2018,2018,"Sree Sakthi Engineering College, Coimbatore",,2010, Tamil Nadu,Bettadapuram,"
839/1-D  Bettathapuram Pudur  Karamadai  Coimbatore - 641104 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.sreesakthi.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,137,https://www.facebook.com/SAKTHICOLLEGE,,,
2019,2019,"Anna University Tiruchirappalli, Dindigul Campus",,, Tamil Nadu,Dindigul,"
Dindigul Campus  22  A/1 Thadikombu Road  Dindigul - 624001  Tamil Nadu  India ",Government,UGC,,0451-2420666,,http://www.tau.edu.in/dindigul,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['TNEA'],eng,,https://www.facebook.com/Anna-University-University-College-of-Engineering-Dindigul-501216376588974/,,,
2020,2020,"Rayat and Bahra Institute of Engineering and Nano Technology, Hoshiarpur Campus, Hoshiarpur",,2008, Punjab,Bohan,V.P.O- Bohan  Distt. Hoshiarpur  Punjab  India - 146104 ,Private,(AICTE) All India Council of Technical Education,,01882-275500,,http://www.rbienth.rayatbahra.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['Punjab Admission'],eng,67,https://www.facebook.com/RBGIHoshiarpur,https://twitter.com/RayatBahraGI,https://www.youtube.com/user/RayatBahraGI,
2021,2021,"Jaipur Engineering College, Jaipur",,2000, Rajasthan,Jaipur," Jaipur
SP - 43  RIICO Industrial Area  Delhi Road  Kukas 
Jaipur - 303101  India ",Private,(AICTE) All India Council of Technical Education,,01426-515050,,http://www.jeckukas.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'REAP']",eng,74,https://www.facebook.com/jec.kukas/,https://twitter.com/jecgroupofclgs,https://www.youtube.com/channel/UCDZv8AyiTVFBCABYhqAQEww,https://en.wikipedia.org/wiki/Jaipur_Engineering_College
2022,2022,"Allenhouse Institute of Technology, Kanpur",,2009, Uttar Pradesh,Rooma,Rooma  Kanpur- 208008 Uttar Pradesh ,Private,Affiliated,,09984178993,,http://www.allenhouse.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['UPSEE'],eng,45,https://www.facebook.com/AllenhouseColleges/,,https://www.youtube.com/channel/UCdJB5w7Cx03zwgpTZBLR2dA,https://en.wikipedia.org/wiki/Allenhouse_Institute_of_Technology
2023,2023,"Saveetha School of Engineering, Chennai",,2005, Tamil Nadu,Kuthambakkam,Saveetha Nagar  Thandalam  Chennai - 602105  Tamil Nadu  India ,Private,UGC,,08939994247,,http://www.sse.saveetha.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['Uni-Gauge-E'],eng,174,https://www.facebook.com/sseuniv/,,,
2024,2024,"National Power Training Institute, Nagpur",,1975, Maharashtra,Nagpur,"South Ambazari Road  Gopal Nagar 
Nagpur - 440 022 (M. S.) ",Private,(AICTE) All India Council of Technical Education,,0712-2231478,,http://www.nptinagpur.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'Medical', 'IT Infrastructure']",['JEE Main'],eng,14,https://www.facebook.com/Npti-nagpur-157576460947052/,,,https://en.wikipedia.org/wiki/National_Power_Training_Institute
2025,2025,"GH Raisoni Institute of Engineering and Management, Jalgaon",,2007, Maharashtra,Jalgaon, Gate No.57  Shirsoli Road  Mohadi  Jalgaon  425002 ,Private,(AICTE) All India Council of Technical Education,,,,http://ghriemjal.raisoni.net/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['GATE', 'JEE Main', 'MHT CET']",eng,34,https://www.facebook.com/raisoniworld,https://twitter.com/raisoniworld,https://www.youtube.com/channel/UC362urVWN__53yx2bkG2L9Q,https://en.wikipedia.org/wiki/G._H._Raisoni_College_of_Engineering_and_Management
2026,2026,"Rajiv Gandhi University of Knowledge Technologies, Nuzvid",,2008, Andhra Pradesh,Nuzividu,"
RGUKT Nuzvid Campus  Mylavaram Road  Nuzvid  Krishna District  Andhra Pradesh - 521 202 ",Government,(AICTE) All India Council of Technical Education +1 moreUGC,,08656-235147,,http://www.rguktn.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GATE'],eng,54,https://www.facebook.com/IIITNuzvid,https://twitter.com/rguktofficial,https://www.youtube.com/channel/UCmra1-V6YJXVjp7FTM6Htqg,"https://en.wikipedia.org/wiki/Rajiv_Gandhi_University_of_Knowledge_Technologies,_Nuzvid"
2027,2027,"Bonam Venkata Chalamayya Institute of Technology and Science, East Godavari",BVCITS,2002, Andhra Pradesh,Bhatlapalem,Btlapalem 533221  Amalapuram East Godavari District  Andhra Pradesh ,Private,(AICTE) All India Council of Technical Education,,,,http://www.bvcits.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['AP EAMCET'],eng,250,https://www.facebook.com/Bonam-Venkata-Chalamayya-Institute-of-Technology-Science-1459827934343551/,,,
2028,2028,"Sagar Institute of Research Technology and Science, Bhopal",,2007, Madhya Pradesh,Bhopal,"
Ayodhya Bypass Road  Bhopal  Madhya Pradesh  462041 ",Private,(AICTE) All India Council of Technical Education,,0755-3983170,,http://sirtsbhopal.ac.in/joom30/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'MP B.E Admission']",eng,102,https://www.facebook.com/SIRTBhopal/,https://twitter.com/SIRT_BHOPAL,https://www.youtube.com/channel/UCJtfU0CRxG8tZlhQOgNNJiQ,https://en.wikipedia.org/wiki/Sagar_Institute_of_Research_%26_Technology
2029,2029,"TKM School of Architecture, Kollam",,2014, Kerala,Ezhukone, Karuvelil P.O. Ezhukone  Kollam - 691505 ,Private,(AICTE) All India Council of Technical Education +1 moreCOA,"Cochin University of Science and Technology, Kochi ",0474-2484666,,http://www.tkmsa.org/,,"['Library', 'Auditorium', 'IT Infrastructure']",['KEAM'],eng,6,https://www.facebook.com/tkmarch/,,,
2030,2030,"Cochin Institute of Science and Technology, Ernakulam",,2012, Kerala,Eattappilly," Ernakulam
Cochin towers -33/447 Museum Nagar Opposite Kims Hospital  Pathadipalam  Edapally - 682025. ",Private,(AICTE) All India Council of Technical Education,,0485-2877444,,http://www.cochinisat.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['CUSAT CAT'],eng,116,https://www.facebook.com/cochinisat,https://twitter.com/cochinisat,https://www.youtube.com/channel/UC8SYuvuXUKqAJtA4BB3Ju2g?guided_help_flow=3,
2031,2031,"Piloo Mody College of Architecture, Cuttack",,1993, Odisha,Cuttack,ABIT Group of Institutions  Sector 1  CDA  Cuttack - 753014  Orissa ,Private,COA,,0671-2363014,,http://www.pmca.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['NATA', 'OJEE PG', 'GATE', 'JEE Main Paper 2']",eng,67,https://www.facebook.com/PMCA.ac.in/,,https://www.youtube.com/channel/UCREHDgS1VrG5z-j2K7_lMFA,
2032,2032,"JECRC UDML College of Engineering, Jaipur",,2007, Rajasthan,Kookas,"Nangal Susawatan Dhab ka Nala  Chimanpura  Kukas 
Jaipur - 302 028 Rajasthan. ",Private,(AICTE) All India Council of Technical Education,,01426-512550,,http://www.jecrcudml.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'REAP']",eng,120,https://www.facebook.com/jecrcudml/,https://twitter.com/jecrcudml,,
2033,2033,"Arni School of Technology, Kangra",,2009, Himachal Pradesh,Ban Indorian,Tehsil Indora  Distt. Kangra  Himachal Pradesh. Pin code–176401 ,Private,UGC,,09888599200,,http://arni.in/SchoolOfTechnologies-Science.aspx,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,29,https://www.facebook.com/ArniUniversity1/,https://twitter.com/university_arni,https://www.youtube.com/channel/UCNh72CsXMQcu26sUGku3f6Q,https://en.wikipedia.org/wiki/Arni_University
2034,2034,"Mahant Bachittar Singh College of Engineering and Technology, Jammu",MBS College,1999, Jammu and Kashmir,Jammu,Babliana  Jeevan Nagar Road  Miran Sahib  Jammu-181101  ,Private,(AICTE) All India Council of Technical Education,,0191-2262896,,http://www.mbscet.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['JKCET'],eng,79,https://www.facebook.com/mbscet,,,
2035,2035,"Mahavir Swami College of Engineering and Technology, Surat",,2012, Gujarat,Surat, Sr. No. 149  VIP Road  Bharthana  Vesu  Surat  Gujarat 395017,Private,(AICTE) All India Council of Technical Education,,0261-3247110,,http://mscet.bmefcolleges.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'IT Infrastructure']",['GUJCET'],eng,49,,,,
2036,2036,"SVPES Faculty of Engineering, Technology and Research, Bardoli",,2010, Gujarat,Isroli," Technology and Research 
Bardoli – Navsari Road  At: Isroli PO : Afwa Tal : Bardoli – 394620 Dist: Surat State : Gujarat ",Private,(AICTE) All India Council of Technical Education,,09228000867,,http://fetr.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GUJCET'],eng,79,https://www.facebook.com/facultyofengineeringtechnologyandresearch/,,,
2037,2037,"UV Patel College of Engineering, Mehsana",,1997, Gujarat,Mulsan,Ganpat Vidyanagar Kherva - 384012 Dist : Mehsana North Gujarat (INDIA) ,Private,(AICTE) All India Council of Technical Education,,02762-286650,,http://www.uvpce.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GUJCET'],eng,171,https://www.facebook.com/Ganpat-University-U-V-Patel-College-of-Engineering-655742944492449,https://twitter.com/gnuuvpce,https://www.youtube.com/channel/UCJlPPOpXBXjmSoSBq-4JNuQ,
2038,2038,"Bhagwant Institute of Technology, Ghaziabad",,2009, Uttar Pradesh,Galand," Ghaziabad
NH-24  Delhi-Hapur By-Pass Road  Jindal Nagar  Ghaziabad. ",Private,(AICTE) All India Council of Technical Education,,0120-2678952,,http://bitg.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['UPSEE'],eng,46,https://www.facebook.com/bhagwantgzb/,,,
2039,2039,"Meerut Institute of Technology, Meerut",,2007, Uttar Pradesh,Aminagar Urf Bhurbaral, Meerut ,Private,(AICTE) All India Council of Technical Education,,,,http://www.mitmeerut.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'UPSEE']",eng,126,https://www.facebook.com/MITians/,,,
2040,2040,"Dr MC Saxena College of Engineering and Technology, Lucknow",,2004, Uttar Pradesh,Ghaila,171  Barawankala  Mall Road  Dubagga - IIM Bypass Lucknow (U.P.) - 226101  ,Private,(AICTE) All India Council of Technical Education,,,,http://www.mcsgoc.com/mcscet.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,139,https://www.facebook.com/MCSaxena/,https://twitter.com/DrMCSGOC,https://www.youtube.com/channel/UC1iZipj-84QnPNhsc7gQDyw/videos,
2041,2041,"NDRK Institute of Technology, Hassan",NDRK Institute of Technology,2009, Karnataka,Hassan, NDRK Institute of Technology KIADB  Thimmanahally Industrial Area  Kandali  NH - 75 Hassan - 573255  Karnataka state ,Private,(AICTE) All India Council of Technical Education +1 moreGovernment of Karnataka,"Visvesvaraya Technological University, Belagavi",08172-279370,,http://ndrkit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']","['COMEDK UGET', 'KCET']",eng,51,https://www.facebook.com/NDRKInstituteOfTechnologyHassan,,,
2042,2042,"Welfare Institute of Science Technology and Management, Visakhapatnam",,2009, Andhra Pradesh,Mudapaka, Pinagadi  Pendurthy  Visakhapatnam - 531173 Andhra Pradesh ,Private,(AICTE) All India Council of Technical Education,,0891-2858585,,http://www.wellfareeducation.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['AP EAMCET'],eng,97,https://www.facebook.com/wistmcollege,,,
2043,2043,"Vinayaka Mission's Kirupananda Variyar Engineering College, Salem",,1987, Tamil Nadu,Periya Seeragapadi,Sankari Main Road (NH-47)  Periya Seeragapadi  Salem - 636 308  Tamil Nadu  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.vmkvec.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,,https://www.facebook.com/vmkvec/,,,
2044,2044,"Vimal Jyothi Engineering College, Kannur",,2002, Kerala,Chemperi, Jyothi Nagar  Chemperi (PO) Kannur - 670632 Kerala ,Private,(AICTE) All India Council of Technical Education,,,,http://www.vjec.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['KEAM', 'GATE']",eng,160,https://www.facebook.com/vjec.ac.in,https://twitter.com/vjecmedia,https://www.youtube.com/user/VJECmedia,https://en.wikipedia.org/wiki/Vimal_Jyothi_Engineering_College
2045,2045,"Vilasrao Deshmukh College of Engineering and Technology, Nagpur",,2008, Maharashtra,Nagpur, Ganga Building  Between Ramnagar & Ravi nagar Sq.Nagpur - 10.,Private,(AICTE) All India Council of Technical Education,,0712-2557774,,http://www.vdcet.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['MHT CET'],eng,,,,,
2046,2046,"Vaish College of Engineering, Rohtak",,1995, Haryana,Rohtak,"
Vaish Educational Complex 
Near Railway Station 
Rohtak - 124001  Haryana  INDIA.
 ",Private,"(AICTE) All India Council of Technical Education +2 moreMinistry of Human Resource Development, Govt. of India","Maharshi Dayanand University, Rohtak",01262-249572,,http://www.vcertk.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['GATE'],eng,62,https://www.facebook.com/VaishCollegeOfEngineering,,,
2047,2047,"Trinity College of Engineering and Technology, Peddapalli",,2008, Telangana,Peddapalli, Peddapalli  Karimnagar - 505 172. Telangana. India. ,Private,(AICTE) All India Council of Technical Education,,08728-224347,,http://www.trinityenggpdpl.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['TS EAMCET'],eng,159,https://www.facebook.com/TCEKPDPL/,,,
2048,2048,"Techno Global, Balurghat",,2009, West Bengal,Balurghat,"
Mangalpur Near District Jail  P.O: Beltala Park  P.S : Balurghat  Dist. : South Dinajpur  Pin : 733103 ",Private,(AICTE) All India Council of Technical Education,,0352-2271101,,https://technoindiagroup.com/tgbg/,,"['Library', 'Sports', 'Auditorium', 'IT Infrastructure']","['JEE Main', 'WBJEE']",eng,22,https://www.facebook.com/Techno-Global-Balurghat-250792881606945,,,
2049,2049,"Synergy Institute of Technology, Bhubaneswar",,2009, Odisha,Bhimpur," Bhubaneswar
Bhimpur  Near Phulnakhara  PO Pahala 
Bhubaneswar  Odisha-752101  India ",Private,(AICTE) All India Council of Technical Education,,0671-2356150,,http://www.synergyinstitute.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['Odisha JEE', 'JEE Main']",eng,54,,,,
2050,2050,"St Peter's Institute of Higher Education and Research, Chennai",,2008, Tamil Nadu,Avadi," Thiruvallur
Registrar  St.Peter's University  Avadi  Chennai  Tamilnadu  India. Pin Code 600054
 ",Private,UGC,,,,http://www.stpetersuniversity.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,33,,,,
2051,2051,"St Johns College of Engineering and Technology, Kurnool",,2001, Andhra Pradesh,Yemmiganur,Yerrakota  Yemmiganur - 518360  Kurnool (Dist)  Andhra Pradesh  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.sjcet.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['AP EAMCET', 'GATE']",eng,123,https://www.facebook.com/SJCETYMG/,,,
2052,2052,"Srinivasan Engineering College, Perambalur",,2006, Tamil Nadu,Perambalur,Thuraiyur Road  Perambalur - 621212  Tamil Nadu  South India ,Private,(AICTE) All India Council of Technical Education,,04328-220950,,http://www.sriengg.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,110,,,,
2053,2053,"Sri Krishnadevaraya Engineering College, Gooty",,2001, Andhra Pradesh,Turakapalle,NH-44  Gooty Anantapur(Dist)  Andhra Pradesh  Pin :515401 ,Private,(AICTE) All India Council of Technical Education,,08552-260666,,http://www.skdengg.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['AP EAMCET', 'GATE', 'AP PGECET']",eng,138,https://www.facebook.com/srikrishnadevaraya.engg.college/,,,
2054,2054,"Sreekavitha Engineering College, Khammam",,2001, Telangana,Karepalli," Khammam Karepally(V/M)  Khammam (Dist)  Telangana – 507112
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.skec.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']","['TS EAMCET', 'GATE']",eng,241,https://www.facebook.com/Sreekavitha-Engineering-College-282441931908936/,https://twitter.com/SKEC_KHAMMAM,https://www.youtube.com/watch?v=chrI8nlC6L8,https://en.wikipedia.org/wiki/Sree_Kavitha_Engineering_College
2055,2055,"Siwan Engineering and Technical Institute, Siwan",,2000, Bihar,Surapur," Siwan
Islamia Nagar  Surapur  Siwan
Contact No. 06154-247746
 ",Private,(AICTE) All India Council of Technical Education,,06154-247746,,http://siwanengineeringcollege.com,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['BCECE'],eng,105,,,,
2056,2056,"Siddhant College of Engineering, Pune",,2005, Maharashtra,Sudumbre,"
Gat No. 131  Sudumbare  Talegaon-Chakan Road Taluka:-Maval  Dist:-Pune  – 412109  ",Private,(AICTE) All India Council of Technical Education +1 moreGovernment Maharashtra,"Savitribai Phule Pune University, Pune",02114-661901,,http://siddhantcoe.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['MHT CET', 'JEE Main', 'GATE']",eng,107,,,,
2057,2057,"Shri Sai College of Engineering and Technology, Chandrapur",,2009, Maharashtra,Chandrapur,"Nagpur Road  Near Village Lonara  Tah. Bhadrawati  Dist. Chandrapur (M.S.) Pin - 442902
 ",Private,(AICTE) All India Council of Technical Education,,07172-270240,,http://www.sscet.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['MHT CET'],eng,65,,,,
2058,2058,"Shree Rama Educational Society Group of Institutions, Tirupati",,2010, Andhra Pradesh,Tirupati,Rami Reddy Nagar  Karakambadi Road  Mangalam (B.O)  Tirupathi - 517507 ,Private,(AICTE) All India Council of Technical Education,,0877-2285900,,http://www.sreerama.ac.in/sres/index.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']","['AP EAMCET', 'GATE', 'AP PGECET']",eng,173,,,,
2059,2059,"Sharadchandra Pawar College of Engineering, Pune",,2009, Maharashtra,Dumbarwadi, Dumberwadi(Otur)  Tal- Junnar  Dist- Pune (MS)  India Pin- 413736 ,Private,(AICTE) All India Council of Technical Education,,09326999711,,http://spcoe.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['MHT CET', 'JEE Main', 'GATE']",eng,44,https://www.facebook.com/SPCOEPRAMOD/,,,
2060,2060,"Sharad Institute of Technology, College of Engineering, Yadrav",,2009, Maharashtra,Ichalkaranji, College of Engineering  Yadrav - Ichalkaranji - 416121  Tal- Shirol   dist.- Kolhapur  Maharashtra ,Private,(AICTE) All India Council of Technical Education,,,,http://sitcoe.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport']","['MHT CET', 'JEE Main']",eng,115,https://www.facebook.com/sitcoeichalkaranji/,https://twitter.com/sitcoe?lang=en,https://www.youtube.com/channel/UCBytqGfadoQuEvKKm5UkniQ,
2061,2061,"Seth Vishambhar Nath Institute of Engineering and Technology, Barabanki",,2008, Uttar Pradesh,Gadia, Safedabad  Lucknow-Barabanki Highway-225003 ,Private,(AICTE) All India Council of Technical Education,,09005004242,,http://www.svngroup.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,213,https://www.facebook.com/pages/Seth-Vishambhar-Nath-Group-of-Educational-Institutions/504116443031712?ref=hl,,https://www.youtube.com/user/svnedugroup,
2062,2062,"SECAB Institute of Engineering and Technology, Bijapur",,2002, Karnataka,Vijayapura," S.A. Punekar 
12  Naubag  Bijapur - 01 Karnataka  India. ",Private,(AICTE) All India Council of Technical Education,,08352-276930,,http://secab-siet.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['KCET'],eng,131,,,https://www.youtube.com/channel/UCVWpgjuRRceYFTn86poyrOQ,https://en.wikipedia.org/wiki/SECAB_Institute_of_Engineering_%26_Technology
2063,2063,"Satara college of Engineering and Management, Satara",,2009, Maharashtra,Kondhavli, Survey No.989A1/990  NH4  A/P-Limb  Taluka/District– Satara 415015 ,Private,(AICTE) All India Council of Technical Education,,02162-268754,,http://www.gourishankarengineering.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['JEE Main', 'MHT CET']",eng,55,https://www.facebook.com/Satara-College-of-Engineearing-Management-Sataralimb-150207941703842/,,,
2064,2064,"Sarada Institute of Science, Technology and Management, Srikakulam",,1998, Andhra Pradesh,Pinatadivada,Ampolu Road  Srikakulam-532404  Andhra Pradesh  India ,Private,(AICTE) All India Council of Technical Education,,09491399600,,http://www.sistam.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['AP EAMCET'],eng,103,,,,
