,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
244,"Aryakul College of Management, Lucknow",Muzaffar Nagar Ghusval,Uttar Pradesh,BBA,3 years,Full time,60,UG,1.2 lakhs,,Minimum 50% or equivalent in 10+2 (Gen/OBC/ Min). Relaxation of 5% for SC/ST candidates,This is a three year full time degree program. BBA program is so designed as to make thorough professionals of all the students. The major areas of business administration are covered. The program will provide systematic understanding of management related problems and conceptual tools for analyzing and evaluating management issues. It also provides a sound knowledge ...See More
245,"Aryakul College of Management, Lucknow",Muzaffar Nagar Ghusval,Uttar Pradesh,MBA,2 years,Full time,240,PG,1.63 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduation or its equivalent from any recognized Board / University and securing minimum 50% marks (45% marks for SC/ST Category candidates ),This is a 2 year programme spread over 4 semesters and leading to a post graduate degree in MBA. It is a programme especially designed for students who wish to develop managerial skills. The courses are tailor made to suit the needs of corporate industry. The students will be getting a postgraduate degree in management with the expertise & technical knowledge of Corpo...See More
246,"Aryakul College of Management, Lucknow",Muzaffar Nagar Ghusval,Uttar Pradesh,PGDM,2 years,Full time,120,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,"To be eligible, an applicant has to have a Bachelor’s degree or equivalent (10+2+3) from a recognised university.","This is a two year full time programme leading to a Post Graduate Diploma in Management, and Programme is approved By AICTE"
247,"Kalol Institute of Management, Kalol",Kalol,Gujarat,MAM,5 years,Full time,60,PG,1.6 lakhs,(AICTE) All India Council of Technical Education,10 +2 (any stream- Science or general ) or equivalent examination and obtained at least 45% (40% for reserved category students),"KIM has just started its five years Integrated Management Programme (AICTE Approved, GTU Affiliated), Master of Applied Management (MAM) for students after completion of their schooling (after 12th any stream), to provide consistent management learning’s to the students and groom them from the beginning of their graduation itself to the post graduation."
248,"Kalol Institute of Management, Kalol",Kalol,Gujarat,MBA,2 years,Full time,180,PG,1.08 lakhs,(AICTE) All India Council of Technical Education,"Minimum 50 % in Graduation (B.E. / B.Pharm / B.SC. / B.Com. / B.A. / BBA- Any stream) for OPEN Category Students.
Minimum 45 % in Graduation (B.E. / B.Pharm / B.SC. / B.Com. / B.A. / BBA- Any stream) for Reserved Category (SC/ST/SEBC/OBC) Category Students.","The objective of the MBA programme is to create a balance between functional background and future career orientation. Leadership, persuasive communication and critical thinking are the abilities that define the MBA of 21st century. The MBA programme at KIM is meant to awake the leader in the participating students and aims to: Develop fast track executives a...See More"
249,"Krishna Institute of Management, Meerut",Meerut,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.4 lakhs,(AICTE) All India Council of Technical Education,Candidate Desirous of seeking admission in MBA programme should be a graduate in any discipline from a recognized university,"The institute offers two-year full time MBA (Masters of Business Administration)programme.The programme is approved by the AICTE, Ministry of HRD, Govt. of India, New Delhi and is affiliated to Dr. APJ Abdul Kalam Technical University, Lucknow.The curriculum is as per the directions of the Dr. APJ Abdul Kalam Technical University from time to time.
Streams Offer...See More"
250,"Laxmi Institute of Commerce and Computer Applications, Sarigam",Karanj,Gujarat,BBA,3 years,Full time,60,UG,,,"Candidate should have passed H. Sc. / its equivalent examination in Science or Commerce Stream.
Candidate should have passed H. Sc. / its Equivalent Examination with English and should have scored a minimum 45%. S.C. and S.T. candidates can avail a 5% relaxation in the percentage.",It is 3 year full time course.
251,"Jagmohan Institute of Management and Technology, Bagpat",Hasanpur Masoori,Uttar Pradesh,MBA,2 years,Full time,60,PG,0.93 lakhs,(AICTE) All India Council of Technical Education,"MBA, Students are required a minimum qualification graduate for any stream, 50% marks minimum req. CAT MAT Students also apply to MBA Admission.
SC/ST student are req. min. 45% marks in U.G. Programme.","This is a two year full time programme leading to a Master Degree in Management. form Dr. A.P.J. Abdul Kalam Technical University, Lucknow, Approved by AICTE"
252,"Braj Institute of Management and Technology, Aligarh",Aligarh,Uttar Pradesh,BBA,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,Candidate must pass Intermediate examination or equivalent (10+2) and percentage as prescribed by the University from any recognized Board.,The BBA course structure is spread across six semesters in three years. Each semester comprises of seven papers. The course content is regularly updated to keep pace with changes in the business environment. The BBA programme provides an ideal platform for pursuing higher studies in Management leading to an MBA.
253,"Braj Institute of Management and Technology, Aligarh",Aligarh,Uttar Pradesh,MBA,2 years,Full time,120,PG,0.94 lakhs,(AICTE) All India Council of Technical Education,The minimum qualification for entry to the programme is any Bachelor Degree (minimum 50% aggregate marks) from recognized Association of India Universities.,"The structure of the Course is designed in a way that students have to study the core courses from different functional areas of management that are made compulsory Later on, specializations are offered in functional areas where the students can opt for two specializations out of the five offered- Marketing, Finance, IT, HR and International Business and one Open Spec...See More"
254,"Shri Brahmanand Institute of Management and Computer Science, Junagadh",Monpari Moti,Gujarat,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized Board / University,"The 3-year BBA program follows Semester System spread over 6 semesters and the Syllabus and teaching scheme of Saurashtra University,Rajkot.
After successful completion candidate may join higher academic courses or go to industry or do business straightway."
255,"Shri Brahmanand Institute of Management and Computer Science, Junagadh",Monpari Moti,Gujarat,MBA,2 years,Full time,120,PG,0.96 lakhs,(AICTE) All India Council of Technical Education,Candidate Desirous of seeking admission in MBA programme should be a graduate in any discipline from a recognized university,Shri Brahmanand Institute of Management (MBA) a foundation by ShriBhagavatinandji Education Trust. Shri Brahmanand Institute of Management (MBA) is affiliated to Gujarat Technological University(GTU). Shri Brahmanand Institute of Management (MBA) was established in the Year-2009. Our institute gives much importance to discipline and behavioral aspect along with educat...See More
256,"Pt Sujan Singh Degree College, Meerut",Meerut,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.47 lakhs,(AICTE) All India Council of Technical Education,A student who wants to take admission in MBA must have a graduate degree from any recognized University with a minimum of 50% marks in aggregate. Candidates who are appearing in the qualifying examination and whose result are not declared are also eligible to apply. However such candidate must produce the successful result at the time of admission.,"This is a two year full time Programme leading to a Master Degree in Management. Approved by AICTE, Affiliated to Dr. A.P.J. Abdul Kalam Technical University, Lucknow"
257,"Vidya International School of Business, Meerut",Meerut,Uttar Pradesh,PGDM,2 years,Full time,60,PG,2 lakhs,(AICTE) All India Council of Technical Education,"Graduation with 50% and above marks in any discipline.
Students should have appeared in CAT/MAT/CMAT/XAT/VISBET. Final year Bachelor Degree students expecting results are also eligible to apply","Post Graduate Diploma in Management is a two year full time residential programme equivalent to MBA. The programme offers Dual Specialization offered in the following areas:
Marketing Management,
Finance Management,
Human Resource Management,
Banking,
Insurance,
Information Technology Management,
International Business. the course is Approved by AICTE (All Indi...See More"
258,"KP College of Management, Agra",Nawalpur,Uttar Pradesh,MBA,2 years,Full time,120,PG,0.82 lakhs,(AICTE) All India Council of Technical Education,"For admission to First Year MBA, a candidate must have passed a Three-Year Degree course from any recognised University, securing minimum 50% marks (45% for SC/ST). 20% of total sanctioned seats available for MBA course are to be filled on the basic of CMAT-merit. The admission will be done through UPTU counselling
Eligibility for Direct Admissions to the First Year MBA at institute level will be as per UPTU admission norms.","The Institute offers two year MBA Degree courses of Dr. A.P.J. Abdul Kalam Technical University, Lucknow in the following branches of Management.
Human resource management, Finance, Marketing, Information technology, International business. and course is approved by AICTE"
259,"Seth Sriniwas Agarwal Institute of Management, Kanpur",Naramau,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.7 lakhs,(AICTE) All India Council of Technical Education,"Graduation with any stream (B. Tech, B. Sc, BBA, B. Com, BA) and other equivalent examination with 50% aggregate. students appearing in last year/ semester in graduation may also subject to production of evidence of passing the examination at the time of admission","This is a two year full time programme leading to a Master Degree in Management from Dr. A.P.J. Abdul Kalam Technical University, Lucknow with the approval of AICTE"
260,"Seth Sriniwas Agarwal Institute of Management, Kanpur",Naramau,Uttar Pradesh,MBA International Business,2 years,Full time,60,PG,1.7 lakhs,(AICTE) All India Council of Technical Education,"Graduation with any stream (B. Tech, B. Sc, BBA, B. Com, BA) and other equivalent examination with 50% aggregate. students appearing in last year/ semester in graduation may also subject to production of evidence of passing the examination at the time of admission","This is a two year full time programme leading to a Master Degree in International Business from Dr. A.P.J. Abdul Kalam Technical University, Lucknow with the approval of AICTE"
261,"Seth Sriniwas Agarwal Institute of Management, Kanpur",Naramau,Uttar Pradesh,MBA International Business II Shift,2 years,Full time,60,PG,1.7 lakhs,(AICTE) All India Council of Technical Education,"Graduation with any stream (B. Tech, B. Sc, BBA, B. Com, BA) and other equivalent examination with 50% aggregate. students appearing in last year/ semester in graduation may also subject to production of evidence of passing the examination at the time of admission","This is a two year full time programme leading to a Master Degree in International Business from Dr. A.P.J. Abdul Kalam Technical University, Lucknow with the approval of AICTE"
262,"Seth Sriniwas Agarwal Institute of Management, Kanpur",Naramau,Uttar Pradesh,PGDM,2 years,Full time,120,PG,1.83 lakhs,(AICTE) All India Council of Technical Education,"Graduation with any stream (B. Tech, B. Sc, BBA, B. Com, BA) and other equivalent examination with 50% aggregate. students appearing in last year/ semester in graduation may also subject to production of evidence of passing the examination at the time of admission",PGDM (equivalent to a full time 2 Year MBA) is a two year full time residential programme. approved by AICTE
263,"Seth Sriniwas Agarwal Institute of Management, Kanpur",Naramau,Uttar Pradesh,PGDM II Shift,2 years,Full time,60,PG,1.83 lakhs,(AICTE) All India Council of Technical Education,"Graduation with any stream (B. Tech, B. Sc, BBA, B. Com, BA) and other equivalent examination with 50% aggregate. students appearing in last year/ semester in graduation may also subject to production of evidence of passing the examination at the time of admission",PGDM (equivalent to a full time 2 Year MBA) is a two year full time residential programme. approved by AICTE
264,"Aurous Institute of Management, Barabanki",Anora Kala,Uttar Pradesh,BBA,3 years,Full time,,UG,,"Ministry of Human Resource Development, Government of India","Candidate seeking admission to the BBA programme must have minimum 45% marks in 10+2 (or equivalent)examinations from a recognised Board/University.Canditates appearing for the qualifying examination or those who are awaiting their results are also eligible to apply.Their candidature ,however,shall be subject to their clearing the qualification examination.","Bachelor of Business Administration is a three years full time Course .degree also develops the student's practical managerial skills, communication skills and business decision-making capability.It incorporate training and practical experience, in the form of case projects, presentations, internships, industrial visits, and interaction with experts from the industry...See More"
265,"Aurous Institute of Management, Barabanki",Anora Kala,Uttar Pradesh,MBA,2 years,Full time,,PG,,"Ministry of Human Resource Development, Government of India",Graduation in any discipline from a recognized university with minimum 50% marks in aggregate.,"The Master of business Administration (MBA) at AIM attempts to prepare global leaders who create, manage and lead effective change across diverse organizations.
To help students become effective leaders, who can achieve results which have the potential to transform organizations.
To facilitate lateral thinking, so that a student comes out with innovative answers, ...See More"
266,"Aurous Institute of Management, Barabanki",Anora Kala,Uttar Pradesh,PGDM,2 years,Full time,120,PG,1.83 lakhs,(AICTE) All India Council of Technical Education,"Graduate in any discipline from a recognized university with minimum 50% marks in aggregate. Candidates appearing for the qualifying examination or those who are awaiting their results are also eligible to apply. Their candidature, however, shall be subject to their securing the required percentage in the qualifying examination.","PGDM is a Two years full time course .approved by All India Council For Technical Education (AICTE), Ministry of Human Resource Development, Government of India..The Post Graduate Diploma In Management (PGDM) at AIM attempts to prepare global leaders who create, manage and lead effective change across diverse organizations."
267,"Rajendra Prasad College of Management, Azamgarh",Fattepur Mo.Pakhanpur,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.59 lakhs,(AICTE) All India Council of Technical Education,For admission to MBA course the minimum qualification required is 3 years bachelor's degree in any discipline.,"Master in Business Administration is a two years in full time approved by AICTE. Affiliated to Dr. A.P.J. Abdul Kalam Technical University, Lucknow"
268,"SRLT Group of Institutions, Etawah",Etawah,Uttar Pradesh,MBA,2 years,Full time,60,PG,0.93 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree with 50% marks.,"Master in Business Administration (MBA):- 2 Years Full time Post graduate degree Course.
Affiliated to the Dr. A.P.J. Abdul Kalam Technical University, Lucknow
Approved by All India Council for Technical Education, New Delhi.
Recognized by the Government of Uttar Pradesh.
Specialization:- Specializations are offered in functional areas where the students can opt f...See More"
269,"HLM Business School, Ghaziabad",Ghaziabad,Uttar Pradesh,PGDM,2 years,Full time,60,PG,1.83 lakhs,(AICTE) All India Council of Technical Education,Graduates with minimum 60% (throughout 60% holder will be given preference) & MAT / CAT / XAT / CMAT or any other National level test.,"It is a two year full time AICTE approved pg programme.
Programmes Highlights
Bimester Systems - 4 Semester Spread Across 2 years.
Specializations:-
Human Resource,
Finance,
Marketing,
Information Technology ( I.T ),
International Business ( I.B ),
Unique Industry Immersion Day Every Week"
270,"Neelkanth Vidyapeeth, Meerut",Meerut,Uttar Pradesh,BBA,3 years,Full time,,UG,0.94 lakhs,,10+2 level examination or any other equivalent of CBSE or ICSE or any other recognized board.,"A Bachelor in Business Administration is a highly focused qualification and it significantly boosts career prospects.
It provides a concentrated focus of the study and the student, at a young age is able to comprehend nuances and tactics of business.
The structure of the program is so planned that it equips the students to imbibe holistic education and requisi...See More"
271,"Neelkanth Vidyapeeth, Meerut",Meerut,Uttar Pradesh,PGDM,2 years,Full time,120,PG,1.82 lakhs,(AICTE) All India Council of Technical Education,Graduation with 50% and above marks in any discipline subject to University norms.,It is a two year full time AICTE approved pg program
272,"Shivam Institute of Management Commerce and Computer Technology, Anand",Valasan,Gujarat,BBA,3 years,Full time,60,UG,,,"The candidate must have passed std. 12th (Under 10+2 Pattern) examination from Gujarat State Education Board or equivalent board of any other state with at least 35% in Commerce, Science or Arts stream with English as one of the subjects.","BBA is a three-year fulltime course that is designed to give rise to future professionals, rather than mere “degree holders”. This course keeps in mind the needs of the industry where the students would ultimately find employment, and, therefore, has a completely different approach to learning. This course sharpens the managerial skills of the students through pre...See More"
273,"VV Institute of Management and Technology, Saharanpur",Chhutmalpur,Uttar Pradesh,PGDM Finance,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,This is a full time two year course.
274,"VV Institute of Management and Technology, Saharanpur",Chhutmalpur,Uttar Pradesh,PGDM Human Resources,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,This is a full time two year course.
275,"VV Institute of Management and Technology, Saharanpur",Chhutmalpur,Uttar Pradesh,PGDM Marketing,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,This is a full time two year course.
276,"The Mandvi Education Society College of Business Administration and Computer Application, Surat",Mandvi,Gujarat,BBA,3 years,Full time,60,UG,,UGC,"The candidate must have passed std. 12th (Under 10+2 Pattern) examination from Gujarat State Education Board or equivalent board of any other state with at least 35% in Commerce, Science or Arts stream with English as one of the subjects.","Industry today put forth a demand for graduates with dynamic personality, skills of multitasking and broad knowledge base. Keeping diverse Industry requirements and enhanced employability prospects in mind, The Mandvi Education Society, College of Business Administration offers one of its kind Bachelor of Business Administration (BBA) Degree with different Specializat...See More"
277,,,,,,,,,,,,
278,"Hari College of Management, Saharanpur",Saharanpur,Uttar Pradesh,PGDM,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have graduate degree with 50% marks.,"Course offers Post Graduate Diploma in Management with a duration of 2 years full time and affiliated to Uttar Pradesh Technical University,Lucknow"
279,"Patel Group of Institutions, Mehsana",Mehsana,Gujarat,MAM Integrated,5 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects,"Master of Applied Management (BBA+MBA) is a five year full time programme, Affiliated to Gujarat Technological University, Ahmedabad"
280,"Patel Group of Institutions, Mehsana",Mehsana,Gujarat,MBA,2 years,Full time,120,PG,0.86 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognised university with relevant subjects,"This is a two year full time programme, Approved by AICTE, Affiliated to Gujarat Technological University, Ahmedabad"
281,"AR Institute of Management and Technology, Meerut",Salarpur Jalalpur,Uttar Pradesh,BBA,3 years,Full time,,UG,,"Ministry of HRD, Govt. of India.",Minimum 45% marks in class 12th from any stream.,"Bachelor of Business Administration is a three years full-time programme. Affiliated to CCS university, Meerut.
The course is designed to impart basic understanding about management education to give a broad knowledge of the functional areas of a company, their interconnection that acts as stepping stone of a career in management The program aims at developing a stud...See More"
282,"AR Institute of Management and Technology, Meerut",Salarpur Jalalpur,Uttar Pradesh,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,Graduate in any discipline with minimum 50% marks from any UGC recognised University.,"The MBA program at ARIMT affiliated to Dr APJ Abdul Kalam Technical University, Lucknow is executed to provide students with a solid foundation in the management disciplines. It helps students to develop decision making ability in real time business situations. Through the program, the students are armed with:
A thorough understanding of various functional areas of m...See More"
283,"AR Institute of Management and Technology, Meerut",Salarpur Jalalpur,Uttar Pradesh,PGDM,2 years,Full time,300,PG,,(AICTE) All India Council of Technical Education,Graduate in any discipline with minimum 50% marks from any UGC recognised University.,"The Post Graduate Diploma in Management (PGDM) is a two-year, full time, residential program offering specializations in Marketing, Finance, Human Resource Management, International Business and Information Technology. The emphasis of the program is to develop in the candidate the ability to translate theory into practice and groom youngsters into future leaders with ...See More"
284,"Shri Baba Mast Nath Institute of Management Studies and Research, Rohtak",Rohtak,Haryana,MBA,2 years,Full time,120,PG,0.8 lakhs,(AICTE) All India Council of Technical Education,Bachelors degree in related branch.,"Master of Business Adminstrator in Marketing & Finance it is a full time 2 year course offered by Baba Mastnath University, Rohtak and approved by AICTE"
285,"Banshi College of Management and Technology, Kanpur",Paigupur Bangar,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.61 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree with 50% marks.,"The MBA Two Year full time program course curriculum is spread over four semesters of about 6 months each. These core courses enhance the ability to communicate, analyze situations and take decision using quantitative and qualitative factors, and to develop a holistic view of the different functional areas and business environment.
Specialization Available
Finance...See More"
286,"BBS Institute of Management and Technology, Allahabad",Phaphamau,Uttar Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,MBA in general management is a full time two year course offered by Uttar Pradesh Technical University approved by AICTE.
287,"AKS Management College, Lucknow",Rampur Devrai,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,Master of bussiness Administration is 2year course approved by AICTE and GBTU
288,"Pratap College of Management, Fatehpur",Fatehpur,Uttar Pradesh,MBA,2 years,Full time,120,PG,0.98 lakhs,(AICTE) All India Council of Technical Education,For admission to MBA Ist semester a candidate should have Bachelor’s Degree of minimum three year duration in any discipline.,"Master of Business Administration (MBA) programme in Management, which is a two-year full time programme for graduate students from all disciplines wanting to choose a career in management. Admission to MBA Ist semester will be as per the rules prescribed by the Academic Council of the Dr APJ Abdul Kalam Technical University, Lucknow"
289,"Sacred Heart Institute of Management and Technology, Sitapur",Sitapur,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.15 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,This is a full time two year course.
290,"JP School of Business, Meerut",Meerut,Uttar Pradesh,MBA,2 years,Full time,180,PG,1.41 lakhs,(AICTE) All India Council of Technical Education,3 years bachelors degree with minimum 50% marks or equivalent grade in any discipline from a recognized University.,"The MBA course aims at providing inputs to the students relevant to the business industry and trade so that they can function in different organizations and face the challenges arising there from. The course not only aims at providing knowledge and skills in different areas of management, but also provides inputs necessary for the overall development of the personalit...See More"
291,"JP School of Business, Meerut",Meerut,Uttar Pradesh,MBA Integrated,5 years,Full time,60,PG,2.3 lakhs,(AICTE) All India Council of Technical Education,10+2 in any stream with minimum 45 % from a recognized Board.,"In Integrated MBA the main focus of the curriculum shall be preparing students for the global market through intensive teaching / training for the overall development of the student to meet the vibrant challenges of workplace environment. Training Pedagogy shall comprise of presentations on Case studies, Group Discussions, Problem Solving Techniques appraising the pro...See More"
292,"Don Bosco College, Thrissur",Thrissur,Kerala,B. Com Finance,3 years,Full time,40,UG,,UGC,Minimum eligibility 10+2 or equivalent.,It is 3 year full time course.
293,"Don Bosco College, Thrissur",Thrissur,Kerala,BBA,3 years,Full time,40,UG,,UGC,Minimum eligibility 10+2 or equivalent.,It is 3 year full time course.
294,"Disha Bharti College of Management and Education, Saharanpur",Chidbana,Uttar Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with minimum 45% marks,BBA is a three-year(six semesters) UG course affiliated by Chaudhray Charan Singh University
295,"Disha Bharti College of Management and Education, Saharanpur",Chidbana,Uttar Pradesh,MBA,2 years,Full time,120,PG,0.93 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree with 50% marks.,"MBA is a two year(four semesters) PG course affiliated by Dr APJ Abdul Kalam Technical University, Lucknow"
296,"Kanpur Institute of Management Studies, Kanpur",Unnao,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.62 lakhs,(AICTE) All India Council of Technical Education,"The candidate must hold a Bachelor’s degree with minimum 50% marks in aggregate of all the subjects studied at any of the Universities incorporated by an Act of Central or State Legislature in India or other Educational institutions established by an Act of Parliament or declared to be deemed as a University under Section 3 of UGC Act 1956 or possess an equivalent qualification recognized by the Ministry of HRD, Govt. of India. The Bachelor’s degree or equivalent qualification obtained by the candidate must entail a minimum of 3 years of education after completing Higher Secondary Schooling (10+2) equivalent.","The Master of Business Administration (MBA) is two year full-time programme that is offered over 4 Semesters. The program is approved by All India Council of Technical Education (AICTE), Ministry of HRD, Government of India, New Delhi and Affiliated to Gautam Buddh Technical University, Lucknow."
297,"Kanpur Institute of Management Studies, Kanpur",Unnao,Uttar Pradesh,MBA II Shift,2 years,Full time,60,PG,1.62 lakhs,(AICTE) All India Council of Technical Education,"The candidate must hold a Bachelor’s degree with minimum 50% marks in aggregate of all the subjects studied at any of the Universities incorporated by an Act of Central or State Legislature in India or other Educational institutions established by an Act of Parliament or declared to be deemed as a University under Section 3 of UGC Act 1956 or possess an equivalent qualification recognized by the Ministry of HRD, Govt. of India. The Bachelor’s degree or equivalent qualification obtained by the candidate must entail a minimum of 3 years of education after completing Higher Secondary Schooling (10+2) equivalent.","The Master of Business Administration (MBA) is two year full-time programme that is offered over 4 Semesters. The program is approved by All India Council of Technical Education (AICTE), Ministry of HRD, Government of India, New Delhi and Affiliated to Gautam Buddh Technical University, Lucknow."
298,"Kanpur Institute of Management Studies, Kanpur",Unnao,Uttar Pradesh,PGDM,2 years,Full time,60,PG,1.95 lakhs,(AICTE) All India Council of Technical Education,"The candidate must hold a Bachelor’s degree with minimum 50% marks in aggregate of all the subjects studied at any of the Universities incorporated by an Act of Central or State Legislature in India or other Educational institutions established by an Act of Parliament or declared to be deemed as a University under Section 3 of UGC Act 1956 or possess an equivalent qualification recognized by the Ministry of HRD, Govt. of India. The Bachelor’s degree or equivalent qualification obtained by the candidate must entail a minimum of 3 years of education after completing Higher Secondary Schooling (10+2) equivalent.",The two-year full-time Post Graduate Diploma in Management is an AICTE approved Programme.
299,"Institute of Management Studies, Saharanpur",Harora Aht.,Uttar Pradesh,BBA,3 years,Full time,,UG,,,10+2 (Intermediate) in any stream with minimum 45%.,Bachelor in Business Administration Duration of three years full time course offered by Mahamaya Technical University Noida.
300,"Institute of Management Studies, Saharanpur",Harora Aht.,Uttar Pradesh,MBA,2 years,Full time,60,PG,0.934 lakhs,(AICTE) All India Council of Technical Education,"Bachelor's degree in any discipline from any recognized university
Management Aptitude Test(MAT) conducted by AIMA.
UPMCAT conducted by UP/UA Government or Equivalent.
All shortlisted candidates undergo group discussion and interviews.",Master in Business Administration Duration of two years full time course offered by Mahamaya Technical University Noida
301,"Trivedi Institute of Management and Technology, Fatehpur",Kanspur Gangauli,Uttar Pradesh,BAM,4 years,Full time,,UG,,"Ministry of HRD,Govt of india","A candidate seeking admission to BM / BAM / MAM should have passe 12th standard(or equivqlent) with minimum of 50% marks (45% marks for reserved category students).
Student, who has discontinued his/her studies on obtaining BM degree, can join at later date for the fourth and fifth year of the course to complete MAM. However, such student shall not be awarded BAM degree at the end of fourth year even if he/she discontinues studies at fourth year.",Bachelor’s degree in Applied Management Duration of four years full time course approved by AICTE
302,"Trivedi Institute of Management and Technology, Fatehpur",Kanspur Gangauli,Uttar Pradesh,BM,3 years,Full time,,UG,,"Ministry of HRD,Govt of india","A candidate seeking admission to BM / BAM / MAM should have passe 12th standard(or equivqlent) with minimum of 50% marks (45% marks for reserved category students).
Student, who has discontinued his/her studies on obtaining BM degree, can join at later date for the fourth and fifth year of the course to complete MAM. However, such student shall not be awarded BAM degree at the end of fourth year even if he/she discontinues studies at fourth year.",Bachelor degree in Management Duration of three years full time course approved by AICTE.
303,"Trivedi Institute of Management and Technology, Fatehpur",Kanspur Gangauli,Uttar Pradesh,MAM,5 years,Full time,,PG,,(AICTE) All India Council of Technical Education,A candidate seeking admission to MAM should have pass 12th standard(or equivalent) with the minimum of 50% marks (45% marks for reserved category students).,Master’s degree in Applied Management Duration of five years full time course approved by AICTE
304,"Trivedi Institute of Management and Technology, Fatehpur",Kanspur Gangauli,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.3 lakhs,(AICTE) All India Council of Technical Education,"Candidate should have graduation degree in any discipline from a recognized university with 50% (Gen. & OBC) and 45 %( SC & ST). If selection of the candidate is through UPSEE entrance test and counseling, there is no any requirement of percentage.","Master of business administration Duration of two years full time course Approved by Aicte specialization:-Human Resource Management
Marketing Management
Financial Management
Information Technology
International Business Rural Management"
305,"Trivedi Institute of Management and Technology, Fatehpur",Kanspur Gangauli,Uttar Pradesh,PGDM,2 years,Full time,60,PG,1.83 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,Post Graduate Diploma in Management Duration of two years full time course Approved by AICTE.
306,"School of Business Management and Technology, Bulandshahr",Bulandshahr,Uttar Pradesh,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2.,"Bachelor of Business Administration Duration of three years full time course Affiliated to CCS University, Meerut"
307,"School of Business Management and Technology, Bulandshahr",Bulandshahr,Uttar Pradesh,MBA,2 years,Full time,60,PG,0.93 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,"Master of Business Administration Duration of two years full time course Affiliated to Mahamaya Technical University, Noida Specializations Offered: Marketing, Finance, Human Resource, Information Technology and International Business."
308,"Bhavdiya Institute of Business Management, Faizabad",Bhelsar,Uttar Pradesh,MBA,2 years,Full time,60,PG,0.94 lakhs,(AICTE) All India Council of Technical Education,"Admission to MBA course is made through UPSEE (Uttar Pradesh State Entrance Examination) and few seats are for direct admission.
For admission through management quota/against lapsed seats candidate should be qualified in either of UPSEE/CAT/MAT or he/she should have obtained minimum percentage required is 50% in Graduation (in any stream B.A, B.Sc, B.Com, BBA, BCA or equivalent).","Master of Business Administration (MBA): Two years full time Postgraduate Course. This course is duly approved by AICTE, Ministry of HRD (Government of India) and affiliated to Dr APJ Abdul Kalam Technical University, Lucknow"
309,"Seth Vishambhar Nath Institute of Management Studies and Research, Barabanki",Gadia,Uttar Pradesh,MBA,2 years,Full time,120,PG,1.484 lakhs,(AICTE) All India Council of Technical Education,Candidates who have passed graduation in any stream are eligible for admission to MBA Programme. 85% admission is made through the entrance test conducted by U.P. Technical University. The allotment of Institute is through counseling. Students achieving highest merit position in the entrance examination are offered admission as per their first preferences of seat and Institute,"The two-years full time master's degree programme in Business Administration is affiliated to the Uttar Pradesh Technical University, Lucknow. The course enables students to understand and apply the concepts of business management to real world business problems. This course equips the student with sound conceptual as well as practical knowledge of the field, in addit...See More"
