,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
142,"College of Dental Science and Research Centre, Ahmedabad",Manipur,Gujarat,MDS Pedodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidates must have passed with a minimum of 50% marks in the B.D.S course in all the qualifying examination conducted by the Gujarat University.,It’s a 3 years course approved by Dental Council of India.
143,"College of Dental Science and Research Centre, Ahmedabad",Manipur,Gujarat,MDS Periodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidates must have passed with a minimum of 50% marks in the B.D.S course in all the qualifying examination conducted by the Gujarat University.,It’s a 3 years course approved by Dental Council of India.
144,"College of Dental Science and Research Centre, Ahmedabad",Manipur,Gujarat,MDS Prosthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidates must have passed with a minimum of 50% marks in the B.D.S course in all the qualifying examination conducted by the Gujarat University.,It’s a 3 years course approved by Dental Council of India.
145,"Goenka Research Institute of Dental Science, Gandhinagar",Piplaj,Gujarat,BDS,5 years,Full time,100,UG,28.8 lakhs,(DCI) Dental Council of India,The candidate should have passed in 10+2 science stream.,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Gujarat University, Ahmedabad and approved by Dental Council of India
Govt.Quota Fees- (2017-18)- 3,12,000/- (INR)"
146,"Siddhpur Dental College and Hospital, Siddhpur",Siddhpur,Gujarat,BDS,5 years,Full time,100,UG,8 lakhs,(DCI) Dental Council of India,Candidate should have passed 10+2 with Science from recognized board.,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Hemchandracharya North Gujarat University, Patan and approved by Dental Council of India."
147,"Vaidik Dental College and Research Centre, Daman",Daman,Daman and Diu,BDS,5 years,Full time,100,UG,11.24 lakhs,(DCI) Dental Council of India,The candidate should have passed in 10+2 science stream.,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Gujarat University, Ahmedabad and approved by Dental Council of India"
148,"Vaidik Dental College and Research Centre, Daman",Daman,Daman and Diu,MDS,3 years,Full time,,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,This is a 3 year full time course.
149,"RKDF Dental College and Research, Bhopal",Bhopal,Madhya Pradesh,BDS,5 years,Full time,100,UG,9.27 lakhs,(DCI) Dental Council of India,The candidate should have passed in 10+2 science stream.,"Bacheslor of Dental Surgery is full-time five year course approved by Dental Council of India and affiliated to Sarvepalli Radhakrishnan University, Bhopal."
150,"RKDF Dental College and Research, Bhopal",Bhopal,Madhya Pradesh,MDS Conservative Dentistry and Endodontic,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have BDS degree.,"Master of Dental Surgery in Conservative Dentistry and Endodontic is full-time three-year course approved by Dental Council of India and affiliated to Sarvepalli Radhakrishnan University, Bhopal."
151,"RKDF Dental College and Research, Bhopal",Bhopal,Madhya Pradesh,MDS Oral Medicine and Radiology,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate should have BDS degree.,"Master of Dental Surgery in Oral Medicine and Radiology is full-time three-year course approved by Dental Council of India and affiliated to Sarvepalli Radhakrishnan University, Bhopal."
152,"RKDF Dental College and Research, Bhopal",Bhopal,Madhya Pradesh,MDS Paedodontics and Preventive Dentistry,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate should have BDS degree.,"Master of Dental Surgery in Paedodontics and Preventive Dentistry is full-time three-year course approved by Dental Council of India and affiliated to Sarvepalli Radhakrishnan University, Bhopal."
153,"RKDF Dental College and Research, Bhopal",Bhopal,Madhya Pradesh,MDS Periodontology,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate should have BDS degree.,"Master of Dental Surgery in Periodontology is full-time three-year course approved by Dental Council of India and affiliated to Sarvepalli Radhakrishnan University, Bhopal."
154,"RKDF Dental College and Research, Bhopal",Bhopal,Madhya Pradesh,MDS Prosthodontics and Crown and Bridge,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have BDS degree.,"Master of Dental Surgery in Prosthodontics and Crown and Bridge is full-time three-year course approved by Dental Council of India and affiliated to Sarvepalli Radhakrishnan University, Bhopal."
155,"RKDF Dental College and Research, Bhopal",Bhopal,Madhya Pradesh,MDS Qthodontics and Deatofacial Orthopedics,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have BDS degree.,"Master of Dental Surgery in Qthodontics and Deatofacial Orthopedics is full-time three-year course approved by Dental Council of India and affiliated to Sarvepalli Radhakrishnan University, Bhopal."
156,"Srinivas Institute of Dental Sciences, Mangalore",Mangaluru,Karnataka,BDS,5 years,Full time,100,UG,12 lakhs,(DCI) Dental Council of India,Candidate should have passed 10+2 with minimum 50% marks in PCB and pass marks in English.,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Rajiv Gandhi University of Health Sciences, Bangalore and approved by Dental Council of India.
Govt. Quota fees- 49,500/- per year (INR)."
157,"Indira Gandhi Institute Of Dental Sciences, Nellikkuzhi",Nellikuzhi,Kerala,BDS,5 years,Full time,100,UG,11.6 lakhs,(DCI) Dental Council of India,Candidate should have passed 10+2 with minimum 50% marks in PCB and pass marks in English.,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Kerala University of Health Sciences, Thrissur and approved by Dental Council of India."
158,"Maharashtra Institute of Dental Science and Research, Latur",Latur,Maharashtra,BDS,5 years,Full time,100,UG,9.3 lakhs,(DCI) Dental Council of India,H. S. C. or any other examination equivalent to 10+2 HSC examination of any recognized Board/ University after 12 years of study. 50% in PCB for general category and 40% for reserved category..,"Bechelor of Dental Surgery is full time five year under graduate course, approved by Dental Council of India."
159,"Dr GD Pol Foundations YMT Homoeopathic Medical College Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,BHMS,5.5 years,Full time,,UG,,Central Council of Homoeopathy,Minimum qualification for admission is a passing in the 10 + 2 with the relevant subject.,"The college imparts the five and a half years degree course in Homoeopathy leading to Bachelor in Homoeopathic Medicine and Surgery (B.H.M.S). This course comprises of four examinations and one year Compulsory, rotatory internship."
160,"Dr GD Pol Foundations YMT Homoeopathic Medical College Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,MD Hom Homoeopathic Materia Medica,3 years,Full time,,PG,,Central Council of Homeopathy,The candidate should have BHMS degree.,Doctor of medicine is a full-time three year affiliated to Maharashtra University of Health Sciences Nashik.
161,"Dr GD Pol Foundations YMT Homoeopathic Medical College Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,MD Hom Organon and Homoeopathic Philosophy,3 years,Full time,,PG,,Central Council of Homeopathy,The candidate should have BHMS degree.,Doctor of medicine is a full-time three year affiliated to Maharashtra University of Health Sciences Nashik.
162,"Dr GD Pol Foundations YMT Homoeopathic Medical College Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,MD Hom Practice of Medicine,3 years,Full time,,PG,,Central Council of Homoeopathy,The candidate should have BHMS degree.,Doctor of medicine is a full-time three-year affiliated to Maharashtra University of Health Sciences Nashik.
163,"Dr GD Pol Foundations YMT Homoeopathic Medical College Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,MD Hom Repertory and Case Taking,3 years,Full time,,PG,,Central Council of Homeopathy,The candidate should have BHMS degree.,Doctor of medicine is a full-time three year affiliated to Maharashtra University of Health Sciences Nashik.
164,"Antarbharti Homoeopathic Medical College, Nagpur",Nagpur,Maharashtra,BHMS,5.5 years,Full time,50,UG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in 10+2 science stream with biology subjects,"The college imparts the five and a half years degree course in Homeopathy leading to Bachelor in Homeopathic Medicine and Surgery BHMS This course comprises of four examinations and one year Compulsory, rotatory internship."
165,"Sri Venkateswara Dental College and Hospital, Chennai",Navallur,Tamil Nadu,BDS,5 years,Full time,100,UG,24 lakhs,(DCI) Dental Council of India,"The student should have passed Higher Secondary Examination conducted by the Government of Tamil Nadu or any other equivalent examination with Physics, Chemistry and Biology as main subjects. Students belonging to category other than SC / ST, should have obtained 50 percent and above marks in aggregate in Physics, Chemistry and Biology (Botany / Zoology)Students belonging to SC / ST category should have obtained 40 percent marks in the above mentioned subjects","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Tamil Nadu Dr. MGR Medical University, Chennai and approved by Dental Council of India."
166,"JKK Nattraja Dental College and Hospital, Komarapalayam",Komarapalayam,Tamil Nadu,BDS,5 years,Full time,100,UG,24 lakhs,(DCI) Dental Council of India,Pass in PUC/PDC/10+2 or equivalent with Science subject PCB and English 50% marks in aggregate (40% marks in case of SC/ST Tamilnadu candidates only). Must have completed 17 years of age by 31st December of the year of admission.,"Bachelor of Dental Surgery is five years full time course. Affiliated to Tamilnadu Dr. MGR Medical University, Chennai and approved by DCI."
167,"JKK Nattraja Dental College and Hospital, Komarapalayam",Komarapalayam,Tamil Nadu,MDS Conservative Dentistry,3 years,Full time,2,PG,,(DCI) Dental Council of India,"Every student shall undergo a period of certified study extending over a period of FOUR academic years from the date of commencement of his/her study for the subjects comprising the curriculum in Dentistry of the Dr. MGR Medical University, Tamilnadu, to the date of completion of the examination.",Master of Dental Surgery is three year course approved by DCI.
168,"JKK Nattraja Dental College and Hospital, Komarapalayam",Komarapalayam,Tamil Nadu,MDS Orthodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,"Every student shall undergo a period of certified study extending over a period of FOUR academic years from the date of commencement of his/her study for the subjects comprising the curriculum in Dentistry of the Dr. MGR Medical University, Tamilnadu, to the date of completion of the examination.",Master of Dental Surgery is three year course approved by DCI.
169,"JKK Nattraja Dental College and Hospital, Komarapalayam",Komarapalayam,Tamil Nadu,MDS Periodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,"Every student shall undergo a period of certified study extending over a period of FOUR academic years from the date of commencement of his/her study for the subjects comprising the curriculum in Dentistry of the Dr. MGR Medical University, Tamilnadu, to the date of completion of the examination.",Master of Dental Surgery is three year course approved by DCI.
170,"JKK Nattraja Dental College and Hospital, Komarapalayam",Komarapalayam,Tamil Nadu,MDS Prosthodontics,3 years,Full time,1,PG,,(DCI) Dental Council of India,"Every student shall undergo a period of certified study extending over a period of FOUR academic years from the date of commencement of his/her study for the subjects comprising the curriculum in Dentistry of the Dr. MGR Medical University, Tamilnadu, to the date of completion of the examination.",Master of Dental Surgery is three year course approved by DCI.
171,"Guru Ravidas Ayurved University, Hoshiarpur",Hoshiarpur,Punjab,MD Ayurveda,3 years,Full time,,PG,,UGC,,
172,"Guru Ravidas Ayurved University, Hoshiarpur",Hoshiarpur,Punjab,MD Homeopathy,3 years,Full time,,PG,,UGC,,
173,"Sri Venkata Sai Institute of Dental Sciences, Mahabubnagar",Mahbubnagar,Telangana,BDS,5 years,Full time,100,UG,16 lakhs,(DCI) Dental Council of India,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 5 year full time course.
174,"Sri Venkata Sai Institute of Dental Sciences, Mahabubnagar",Mahbubnagar,Telangana,MDS Dental Surgery,3 years,Full time,16,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,This is a 3 year full time course.
175,"Sri Venkata Sai Institute of Dental Sciences, Mahabubnagar",Mahbubnagar,Telangana,MDS Endodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,This is a 3 year full time course.
176,"Sri Venkata Sai Institute of Dental Sciences, Mahabubnagar",Mahbubnagar,Telangana,MDS Oral Surgery,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,This is a 3 year full time course.
177,"Sri Venkata Sai Institute of Dental Sciences, Mahabubnagar",Mahbubnagar,Telangana,MDS Oral and Maxillofacial Surgery,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,This is a 3 year full time course.
178,"Sri Venkata Sai Institute of Dental Sciences, Mahabubnagar",Mahbubnagar,Telangana,MDS Orthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,This is a 3 year full time course.
179,"Sri Venkata Sai Institute of Dental Sciences, Mahabubnagar",Mahbubnagar,Telangana,MDS Pedodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,This is a 3 year full time course.
180,"Sri Venkata Sai Institute of Dental Sciences, Mahabubnagar",Mahbubnagar,Telangana,MDS Periodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,This is a 3 year full time course.
181,"Sri Venkata Sai Institute of Dental Sciences, Mahabubnagar",Mahbubnagar,Telangana,MDS Prosthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,This is a 3 year full time course.
182,"Lokmanya Medical Foundation and Research Centre's College Of Physiotherapy, Pune",Pimpri-Chinchwad,Maharashtra,Diploma in Industrial Health,2 years,Full time,,Diploma,,"Directorate of Technical Education, Government of Maharashtra.",The candidate should have passed in 10+2 science stream with biology subjects,Diploma in Industrial Health is a two year full time course
183,"Lokmanya Medical Foundation and Research Centre's College Of Physiotherapy, Pune",Pimpri-Chinchwad,Maharashtra,Diploma in Ophthalmic Assistant,2 years,Full time,,Diploma,,"Institute of Para Medical Technology , New Delhi",The candidate should have passed in 10+2 science stream with biology subjects,Ophthalmic Assistant is a two year full time course
184,"Ayurved Mahavidyalaya and Seth R V Ayurved Hospital, Mumbai",Mumbai,Maharashtra,BAMS,5.5 years,Full time,50,UG,,"Central Council of Indian Medicine, New Delhi",The candidate should have passed in 10+2 with 50% marks.,"Bachelor of Ayurved Medicine it Is a five and half year course affiliated to Maharashtra University of Health Sciences, Nashik,approved by Medical Council of India,recognized by C.C.I.M. New Delhi"
185,"Ayurved Mahavidyalaya and Seth R V Ayurved Hospital, Mumbai",Mumbai,Maharashtra,MD Ayurveda,3 years,Full time,21,PG,,"Central Council of Indian Medicine, New Delhi",The candidate should have graduate degree with 50% marks.,"Doctor of Medicine it Is a three year course affiliated to Maharashtra University of Health Sciences, Nashik,approved by Medical Council of India,recognized by C.C.I.M. New Delhi"
186,"Progressive Education Society’s Modern College of Physiotherapy, Pune",Pune,Maharashtra,BPT,4.5 years,Full time,50,UG,,Indian Association Physiotherapist,"HSC pass or any other examination equivalent to 10 + 2, HSC examination of any recognized board / university after 12 years of study with 50% mark PCB subjects.","The curriculum is to train the students to perfect professional with complete knowledge in theory, practical and clinical reasoning, diagnosis and treatment."
187,"Radhakisan Toshniwal Ayurved Mahavidyalaya, Akola",Akola,Maharashtra,BAMS,5.5 years,Full time,,UG,,Central Council Of Indian Medicine,"one passed 10+2 exams and the candidate should have studied Physics, Chemistry and Biology subjects in his/her 12th class.",It’s a 5.5 years course offered by Amravati Univesity
188,"Seth G R Ayurved College, Solapur",Solapur,Maharashtra,BAMS,5.5 years,Full time,,UG,,,"The candidate should have passed in 10+2 science stream with 50% marks in Physics, Chemistry and Biology.",BAMS is a five and half year full time course.
189,"Vidarbha Ayurved Mahavidyalaya, Amravati",Amravati,Maharashtra,BAMS,5.5 years,Full time,50,UG,,Central Council of Indian Medicine,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 5.5 year full time course.
190,"Vidarbha Ayurved Mahavidyalaya, Amravati",Amravati,Maharashtra,MD Kayachikitsa,3 years,Full time,2,PG,,Central Council of Indian Medicine,The candidate should have passed in BAMS,This is a 3 year full time course.
191,"Vidarbha Ayurved Mahavidyalaya, Amravati",Amravati,Maharashtra,MD Swasthavritta,3 years,Full time,2,PG,,Central Council of Indian Medicine,The candidate should have passed in BAMS,This is a 3 year full time course.
192,"Vidarbha Ayurved Mahavidyalaya, Amravati",Amravati,Maharashtra,MS Shalakyatantra,3 years,Full time,2,PG,,Central Council of Indian Medicine,The candidate should have passed in BAMS,This is a 3 year full time course.
193,"Vidarbha Ayurved Mahavidyalaya, Amravati",Amravati,Maharashtra,MS Shalyatantra,3 years,Full time,2,PG,,Central Council of Indian Medicine,The candidate should have passed in BAMS,This is a 3 year full time course.
194,"Asan Memorial Dental College and Hospital, Kancheepuram",Chengalpattu,Tamil Nadu,BDS,5 years,Full time,100,UG,24 lakhs,(DCI) Dental Council of India,"The candidate should have passed 10+2 with minimum 50% in Physics, Chemistry, Biology or equivalent degree from a recognised university.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Tamilnadu Dr. MGR Medical University, Chennai and approved by Dental Council of India."
195,"Dr Padiar Homoeopathic Medical College, Ernakulam",Ernakulam,Kerala,BHMS,5.5 years,Full time,50,UG,,"Central Council of Homoeopathy, New Delhi","Minimum qualification for admission is a passing in the 10 + 2 Examination with Physics, Chemistry, Biology, English. Or the equivalent of the Xll science examination.","The college imparts the five and a half years degree course in Homoeopathy leading to Bachelor in Homoeopathic Medicine and Surgery (B.H.M.S). This course comprises of four examinations and one year Compulsory, rotatory internship."
196,"Poomulli Neelakandan Namboodiripad Memorial Ayurveda Medical College, Cheruthuruthy",Cheruthuruthy,Kerala,BAMS,5.5 years,Full time,50,UG,,"Central Council of Indian Medicine, Ministry of Ayush","Candidates who have passed Higher Secondary examination conducted by The Board of Higher Secondary Education, Kerala, or examinations recognized equivalent thereto, with 50% marks in Biology separately, and 50% marks in Physics, Chemistry and Biology put together, are eligible. Biotechnology will not be considered as a subject for academic eligibility. Candidate should have completed17 years of age as on 1st October in the year of admission for BAMS course.",The duration of BAMS course is 5½ years which includes one year compulsory internship. The college offers a Paramedical certificate course for Panchakarma therapists with one year duration.
197,"Sree Narayana Institute of Ayurvedic Studies and Research, Kollam",Kollam,Kerala,BAMS,5.5 years,Full time,50,UG,,"Directorate of Ayurveda Medical Education (DAME), Kerala",The candidate should have passed in 10+2 science stream.,"The institution is affiliated to Kerala University and Kerala University of Health Sciences (K U H S). It conducts regular B A M S course (Bachelor of Ayurveda Medicine & Surgery) (5 ½ years) and Para medical courses conducted by the Directorate of Ayurveda Medical Education(DAME), Kerala."
198,"Sudha Rustagi College of Dental Sciences and Research, Faridabad",Faridabad,Haryana,BDS,5 years,Full time,100,UG,8 lakhs,(DCI) Dental Council of India,"He / She will attain the age of 17 years or more on 31-12-2017. The age shall be determined as per entry in the Matriculation / Higher Secondary or its Equivalent Certificate.
c. Must have passed Senior School Certificate Examination (10+2) of Board of School Education Haryana or an examination recognized as equivalent thereto with atleast 50% marks in Physics, Chemistry and Biology taken together and must have passed in the subjects of Physics, Chemistry, Biology and English individually in qualifying examination.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Pandit Bhagwat Dayal Sharma University of Health and Science, Rohtak. and approved by Dental Council of India."
199,"Sudha Rustagi College of Dental Sciences and Research, Faridabad",Faridabad,Haryana,MDS Conservative Dentistry and Endodontics,3 years,Full time,5,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,This is a 3 year full time course.
200,"Sudha Rustagi College of Dental Sciences and Research, Faridabad",Faridabad,Haryana,MDS Oral Pathology,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,This is a 3 year full time course.
201,"Sudha Rustagi College of Dental Sciences and Research, Faridabad",Faridabad,Haryana,MDS Oral Surgery and Maxillofacial Surgery,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,This is a 3 year full time course.
202,"Sudha Rustagi College of Dental Sciences and Research, Faridabad",Faridabad,Haryana,MDS Orthodontics,3 years,Full time,5,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,This is a 3 year full time course.
203,"Sudha Rustagi College of Dental Sciences and Research, Faridabad",Faridabad,Haryana,MDS Pedodontics and Preventive Dentistry,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,This is a 3 year full time course.
204,,,,,,,,,,,,
205,"Sudha Rustagi College of Dental Sciences and Research, Faridabad",Faridabad,Haryana,MDS Prosthodontics,3 years,Full time,5,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,This is a 3 year full time course.
206,"Sudha Rustagi College of Dental Sciences and Research, Faridabad",Faridabad,Haryana,MDS Public Health Dentistry,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,This is a 3 year full time course.
207,"Jaipur Hospital College of Nursing, Jaipur",Jaipur,Rajasthan,BPT,4.5 years,Full time,40,UG,2.35 lakhs,,"Age Limit
The Candidates should have completed 17 years of age on or before 31st Dec for that session, The candidates who have not completed 17 years are not eligible to appear in this course. No request for relaxation of the age limit will be entertained.
Qualification
The qualifying examination for selection is 12th standard examination under 10+2 system (Physics, Chemistry and Biology) of Rajasthan Board or an equivalent examination of any recognized Board/University.
Eligibility of Marks
A pass out in 10+2 system, with 40% marks in PCBE. All selections in the first instance would be provisional, to be confirmed subsequently. Ever after confirmation a selection cancelled, if provide beyond reasonable doubt that the selection was secured through fraudulent means or the candidate was not eligible.
* SC/ST candidate will get 5% Relaxation of marks.",It is 4-year 6 Months duration full-time course.
208,"Government Homeopathic Medical College, Ghazipur",Ghazipur,Uttar Pradesh,BHMS,5.5 years,Full time,50,UG,,(CCH) Central Council of Homeopathy,Candidates who have passed 10+2 i.e. I.S.C./C.B.S.E./Intermediate Examination conducted by any Board recognized by the State Government.,"Bachelor in Homeopathic of Medicine and Surgery (BHMS) is 5.5 years duration course recognized by Central Council of Homeopathy, Govt. of India, New Delhi and is affiliated Dr BR Ambedkar University, Agra."
209,"Dr JJ Magdum Ayurved Medical College, Kolhapur",Jaysingpur,Maharashtra,BAMS,5.5 years,Full time,60,UG,,(CCIM) Central Council for Indian Medicine,"Any examination equivalent to H.S.C. / (10+2) examination, of any recognized Board/ University after 12 years of study. 50% in PCB for general category and 40% for reserved category.","Bachelor of Ayurveda, Medicine and Surgery is 5 years 6 month, in which 4 years 6 months is professional and one year for compulsory rotating internship. It is affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
210,"Nallasopara Ayurved Medical College, Thane",Nala Sopara,Maharashtra,BAMS,5.5 years,Full time,,UG,,(CCIM) Central Council for Indian Medicine,"Any examination equivalent to H.S.C. / (10+2) examination, of any recognized Board/ University after 12 years of study. 50% in PCB for general category and 40% for reserved category.","Bachelor of Ayurveda, Medicine and Surgery is 4.5 years and 1 year internship duration course. It is affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
211,"Ramrao Patil Ayurved Mahavidyalaya, Prabhani",Purna,Maharashtra,BAMS,5.5 years,Full time,40,UG,,(CCIM) Central Council for Indian Medicine,H.S.C. or any other examination equivalent to 10+2 HSC examination of any recognized board with 50% in PCB for general and 40% for Reserved Category.,"Bachelor of Ayurved Medicine and Surgery is a five and half year full time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine."
212,"Sangam Sevabhavi Trusts Ayurved Medical College and Sanjivan Hospital, Ahmednagar",Sangamner,Maharashtra,BAMS,5.5 years,Full time,60,UG,,(CCIM) Central Council for Indian Medicine,"After completion of 10+2 Exam. With PCB (Physics, Chemistry & Biology ) as compulsory subjects. For open category minimum 50% & for reserve category 40% must be secured in these subjects with English language passed.
All the admissions are done as per the regulations & guidance of the Govt. of Maharashtra, central council of Indian Medicine (C.C.I.M .) New Delhi, Maharashtra University of Health Sciences (MUHS) Nashik & the Hon. Concern Courts decisions & directions.","Bachelor of Ayurveda, Medicine and Surgery is 4.5 years and 1 year internship duration course. It is affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of indian Medicine, New Delhi."
213,"Sangam Sevabhavi Trusts Ayurved Medical College and Sanjivan Hospital, Ahmednagar",Sangamner,Maharashtra,MD Kayachikitsa,3 years,Full time,5,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
214,"Sangam Sevabhavi Trusts Ayurved Medical College and Sanjivan Hospital, Ahmednagar",Sangamner,Maharashtra,MD Prasutitantra and Striroga,3 years,Full time,5,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
215,"Sangam Sevabhavi Trusts Ayurved Medical College and Sanjivan Hospital, Ahmednagar",Sangamner,Maharashtra,MD Shalakya Tantra,3 years,Full time,5,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
216,"Yashwant Ayurvedic College, Kolhapur",Panhala,Maharashtra,MD Sangyaharan,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
217,"Yashwant Ayurvedic College, Kolhapur",Panhala,Maharashtra,MD Sharir Kriya,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
218,"Yashwant Ayurvedic College, Kolhapur",Panhala,Maharashtra,MD Strirog Prasuti,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
219,"Yashwant Ayurvedic College, Kolhapur",Panhala,Maharashtra,MD Swasthavritta and Yoga,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
220,"Yashwant Ayurvedic College, Kolhapur",Panhala,Maharashtra,MS Shalakya Netrarog,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
221,"Yashwant Ayurvedic College, Kolhapur",Panhala,Maharashtra,MS Shalya Samanya,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
222,"Karpaga Vinayaga Institute of Dental Sciences, Kancheepuram",Kolambakkam,Tamil Nadu,BDS,5 years,Full time,100,UG,24 lakhs,(DCI) Dental Council of India,"The candidate should have passed 10+2 with minimum 50% in Physics, Chemistry, Biology or equivalent degree from a recognised university.","Karpaga Vinayaga Institute of Dental Sciences(KIDS) is a self-financing co-educational college dedicated to the training of dental surgeons. The College offers a 5 years ( 4 + 1 ) program of study leading to the Bachelor of Dental Surgery. The college is affiliated to The Tamil Nadu Dr. M.G.R Medical University, Guindy, Chennai. "
223,"Sree Mookambika Institute of Dental Sciences, Kulasekharam",Kulasekharam,Tamil Nadu,BDS,5 years,Full time,60,UG,24 lakhs,(DCI) Dental Council of India,The candidate should have passed in 10+2 science stream with biology subjects.,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Tamil Nadu Dr. MGR Medical University, Chennai and approved by Dental Council of India."
