,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
130,"KMCT Dental College, Kozhikode",Mukkam,Kerala,MDS Orthodonitics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the Universities.,This is a three year full time course offers by KMCT Dental College.
131,"KMCT Dental College, Kozhikode",Mukkam,Kerala,MDS Pedodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the Universities.,This is a three year full time course offers by KMCT Dental College.
132,"KMCT Dental College, Kozhikode",Mukkam,Kerala,MDS Periodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the Universities.,This is a three year full time course offers by KMCT Dental College.
133,"KMCT Dental College, Kozhikode",Mukkam,Kerala,BDS,5 years,Full time,100,UG,11.6 lakhs,(DCI) Dental Council of India,"Candidates who have passed Higher Secondary examination of the Board of Higher Secondary Education, Kerala, or examinations recognised equivalent thereto, with 50% marks in Biology separately, and 50% marks in Physics, Chemistry and Biology put together, are eligible and also studied English as a compulsory subject in the Plus Two level.
Applicants should have completed 17 years of age as on the 31st December 2017. No relaxation in the minimum age will be allowed. There is no upper age limit.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Kerala University of Health Sciences, Thrissur and approved by Dental Council of India."
134,"KMCT Dental College, Kozhikode",Mukkam,Kerala,MDS Prosthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the Universities.,This is a three year full time course offers by KMCT Dental College.
135,"KLRs Lenora Institute of Dental Sciences, Rajanagarm",Elakolanu,Andhra Pradesh,BDS,5 years,Full time,100,UG,20 lakhs,(DCI) Dental Council of India,"Candidate should have passed in 10 + 2 (or Equivalent exam). Must have passed individually in Physics, Chemistry, Biology and English with a minimum 50% marks in Physics, Chemistry and Biology.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Dr. NTR University of Health Sciences, Vijayawada and approved by Dental Council of India."
136,"RVS Dental College and Hospital, Kannampalayam",Coimbatore,Tamil Nadu,BDS,5 years,Full time,100,UG,24 lakhs,(DCI) Dental Council of India,"Candidates for admission to Dental course should have passed higher secondary examination conducted by the Government of Tamil Nadu or an equivalent examination after 12 years of study of any State or Central Board accepted by the Tamil Nadu Dr.M.G.R.Medical University with the following group of science subjects with the following marks: A. Prescribed minimum eligibility marks for admission to B.D.S degree course detailed as below: 1.) The candidate shall have obtained not less than 50% of the aggregate marks Physics, Chemistry and Biology taken together at the qualifying examination. 2.) Scheduled caste and Scheduled Tribe students shall be given relaxation of 10% in the aggregate marks required for eligibility.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Tamil Nadu Dr. MGR Medical University, Chennai and approved by Dental Council of India."
137,"Regional Cancer Centre, Thiruvananthapuram",Thiruvananthapuram,Kerala,M. Ch Surgical Oncology,3 years,Full time,4,PG,10.53 lakhs,(MCI) Medical Council of India,MS / DNB General Surgery / ENT / Orthopedics MD / DNB Obstetrics & Gynecology,"It is three years full time course approved by Medical Council of India. And offered by Kerala University of Health Sciences, Thrissur"
138,"Regional Cancer Centre, Thiruvananthapuram",Thiruvananthapuram,Kerala,MD Radio Diagnosis,3 years,Full time,2,PG,9.9 lakhs,(MCI) Medical Council of India,The candidate should have MBBS degree,"It is three years full time course approved by Medical Council of India.And offered by Kerala University of Health Sciences, Thrissur"
139,"Swargiya Dadasaheb Kalmegh Smruti Dental College and Hospital, Hingna",Nagpur,Maharashtra,MDS Conservative Dentistry,3 years,Full time,3,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the University.,MDS Conservative Dentistry is full time three years post graduate course.
140,"Swargiya Dadasaheb Kalmegh Smruti Dental College and Hospital, Hingna",Nagpur,Maharashtra,MDS Oral Medicine,3 years,Full time,1,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the University.,MDS Oral Medicine is full time three years post graduate course.
141,"Swargiya Dadasaheb Kalmegh Smruti Dental College and Hospital, Hingna",Nagpur,Maharashtra,MDS Oral Pathology,3 years,Full time,1,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the University.,MDS Oral Pathology is full time three years post graduate course.
142,"Swargiya Dadasaheb Kalmegh Smruti Dental College and Hospital, Hingna",Nagpur,Maharashtra,MDS Oral Surgery,3 years,Full time,3,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the University.,MDS Oral Surgery is full time three years post graduate course.
143,"Swargiya Dadasaheb Kalmegh Smruti Dental College and Hospital, Hingna",Nagpur,Maharashtra,MDS Orthodonitics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the University.,MDS Orthodonitics is full time three years post graduate course.
144,"Swargiya Dadasaheb Kalmegh Smruti Dental College and Hospital, Hingna",Nagpur,Maharashtra,MDS Pedodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the University.,MDS Pedodontics is full time three years post graduate course.
145,"Swargiya Dadasaheb Kalmegh Smruti Dental College and Hospital, Hingna",Nagpur,Maharashtra,MDS Periodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the University.,MDS Periodontics is full time three years post graduate course.
146,"Swargiya Dadasaheb Kalmegh Smruti Dental College and Hospital, Hingna",Nagpur,Maharashtra,MDS Prosthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the University.,MDS Prosthodontics is full time three years post graduate course.
147,"Swargiya Dadasaheb Kalmegh Smruti Dental College and Hospital, Hingna",Nagpur,Maharashtra,BDS,5 years,Full time,100,UG,11.2 lakhs,(DCI) Dental Council of India,Candidate must passed 10+2 with relevant subjects.,"Bachelor of Dental Surgery is five years full time course. Affiliated to Maharashtra University of Health Sciences, Nashik and approved by DCI."
148,"Academy of Medical Education's Dental College and Hospital, Raichur",Raichur,Karnataka,BDS,5 years,Full time,40,UG,,(DCI) Dental Council of India,The candidate should have passed in 10+2 with relevant subject.,Bachelor of Dental Surgery is full time five year course approved by Dental Council of India.
149,"Academy of Medical Education's Dental College and Hospital, Raichur",Raichur,Karnataka,MDS Conservative Dentistry,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have BDS degree.,Master of Dental Surgery in Conservative Dentistry is full-time three-year course approved by Dental Council of India.
150,"Academy of Medical Education's Dental College and Hospital, Raichur",Raichur,Karnataka,MDS Oral Medicine,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have BDS degree.,Master of Dental Surgery in Oral Medicine is full-time three-year course approved by Dental Council of India.
151,"Academy of Medical Education's Dental College and Hospital, Raichur",Raichur,Karnataka,MDS Orthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have BDS degree.,Master of Dental Surgery in Orthodontics is full-time three-year course approved by Dental Council of India.
152,"Academy of Medical Education's Dental College and Hospital, Raichur",Raichur,Karnataka,MDS Pedodontics and Prevantive Dentistry,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have BDS degree.,Master of Dental Surgery in Pedodontics and Prevantive Dentistry is full-time three-year course approved by Dental Council of India.
153,"Academy of Medical Education's Dental College and Hospital, Raichur",Raichur,Karnataka,MDS Periodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have BDS degree.,Master of Dental Surgery in Periodontics is full-time three-year course approved by Dental Council of India.
154,"Academy of Medical Education's Dental College and Hospital, Raichur",Raichur,Karnataka,MDS Prosthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have BDS degree.,Master of Dental Surgery in Prosthodontics is full-time three-year course approved by Dental Council of India.
155,"St Gregorios Dental College, Chelad",Kothamangalam,Kerala,BDS,5 years,Full time,40,UG,11.6 lakhs,(DCI) Dental Council of India,The candidate should have passed in 10+2 science stream.,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Kerala University of Health Sciences, Kerala and approved by Dental Council of India."
156,"Sankara Nethralaya, Chennai",Chennai,Tamil Nadu,Degree in Optometry,4 years,Full time,,UG,,,The candidate should have passed in 10+2 science stream.,This is a four year full time course.
157,"Sankara Nethralaya, Chennai",Chennai,Tamil Nadu,Diploma in Optometry,2 years,Full time,,Diploma,,,The candidate should have passed in 10+2 science stream.,Diploma in Optometry is a two year full time course.
158,"Foster Development Homoeopathy Medical College, Aurangabad",Aurangabad,Maharashtra,BHMS,5.5 years,Full time,100,UG,,Central Council of Homoeopathy,"HSC [12 Std (Sci)] with PCB and MHT- CET-2011/Association CET - 2011 and also directely on the basis of XII standard or equivalent exam passed with Physics, Chemistry, Biology with English as per Central Council Homoeopathy, Delhi. and Govt. of Maharashtra norms.","The college imparts the five and a half years degree course in Homoeopathy leading to Bachelor in Homoeopathic Medicine and Surgery (B.H.M.S). This course comprises of four examinations and one year Compulsory, rotatory internship."
159,"Foster Development Homoeopathy Medical College, Aurangabad",Aurangabad,Maharashtra,MD Hom Materia Medical,3 years,Full time,6,PG,,Central Council of Homoeopathy,"• A candidate must have passed BHMS exam including one year compulsory internship or
• A candidate must have passed Graded BHMS of not less than two years duration.
• PGH-CET passed.",Post Graduate course of three years duration are started in Foster Development Homoeopathic Medical College.
160,"Foster Development Homoeopathy Medical College, Aurangabad",Aurangabad,Maharashtra,MD Hom Pediatrics,3 years,Full time,6,PG,,Central Council of Homoeopathy,"• A candidate must have passed BHMS exam including one year compulsory internship or
• A candidate must have passed Graded BHMS of not less than two years duration.
• PGH-CET passed.",Post Graduate course of three years duration are started in Foster Development Homoeopathic Medical College.
161,"Foster Development Homoeopathy Medical College, Aurangabad",Aurangabad,Maharashtra,MD Hom Practice of Medicine,3 years,Full time,6,PG,,Central Council of Homoeopathy,"• A candidate must have passed BHMS exam including one year compulsory internship or
• A candidate must have passed Graded BHMS of not less than two years duration.
• PGH-CET passed.",Post Graduate course of three years duration are started in Foster Development Homoeopathic Medical College.
162,"Foster Development Homoeopathy Medical College, Aurangabad",Aurangabad,Maharashtra,MD Hom Repertory,3 years,Full time,6,PG,,Central Council of Homoeopathy,"• A candidate must have passed BHMS exam including one year compulsory internship or
• A candidate must have passed Graded BHMS of not less than two years duration.
• PGH-CET passed.",Post Graduate course of three years duration are started in Foster Development Homoeopathic Medical College.
163,"Virar Homoeopathic Medical College, Virar",Virar,Maharashtra,BHMS,5.5 years,Full time,175,UG,,"Central Council of Homoeopathy,New Delhi","Minimum qualification for admission is a passing in the 10 + 2 Examination with
A. Physics.
B. Chemistry.
C. Biology
D. English.
Or the equivalent of the Xll science examination.","The college imparts the five and a half years degree course in Homoeopathy leading to Bachelor in Homoeopathic Medicine and Surgery (B.H.M.S). This course comprises of four examinations and one year Compulsory, rotatory internship."
164,"Nanaji Deshmukh Veterinary Science University, Jabalpur",Jabalpur,Madhya Pradesh,BVSc and AH,5.5 years,Full time,67,UG,2 lakhs,UGC,Candidate must have passed 10+2 in Science stream from recognized board,Bachelor of Veterinary Science and Animal Husbandry is full time five and half year course
165,"Nanaji Deshmukh Veterinary Science University, Jabalpur",Jabalpur,Madhya Pradesh,Diploma in Animal Husbandry,2 years,Full time,61,Diploma,,UGC,Candidate must have passed 10+2 in Science stream from recognized board,Diploma in Animal Husbandry is full time two year course
166,"Nanaji Deshmukh Veterinary Science University, Jabalpur",Jabalpur,Madhya Pradesh,MVSc,2 years,Full time,38,PG,,UGC,Candidate must have passed Bachelor degree in related stream from recognized University,Master of Veterinary Science is full time two year post graduate degree course
167,"Shri Janata Homoeopathic Medical College, Akola",Akola,Maharashtra,BHMS,5.5 years,Full time,50,UG,,Central Council of Homoeopathy,Minimum qualification for admission is a passing in the 10 + 2 Examination science stream.,B.H.M.S. (Bachelor of Homoeopathic Medicine & Surgery) - A course of Five and a half years to be dedicated to both Academics (4 & ½ years) and Internship Training (1 year)
168,"Anil Neerukonda Institute of Dental Sciences, Vishakapatnam",Majjivalasa,Andhra Pradesh,BDS,5 years,Full time,100,UG,20 lakhs,(DCI) Dental Council of India,The candidate should have passed in 10+2 with 50% marks.,The Bachelor of Dental Surgery prepares students for patient-oriented dental practice and emphasizes prevention and early detection of dental disease Students develop a spirit of inquiry that leads them to seek better ways to promote and preserve oral and general health.
169,"DE Society's Brijlal Jindal College of Physiotherapy, Pune",Pune,Maharashtra,BPT,4.5 years,Full time,30,UG,,Indian Association Of Physiotherapists,The candidate should have passed in 10+2.,"The degree course is a 4 ½ year allied Health Sciences course. After successful completion, Maharashtra University of Health Sciences, Nashik awards the degree of Bachelor of Physiotherapy ( B. P. Th. )."
170,"DE Society's Brijlal Jindal College of Physiotherapy, Pune",Pune,Maharashtra,MPT,2 years,Full time,,PG,,Indian Association Of Physiotherapist,The candidate should have relevant graduate degree.,Masters of Physiotherapy M.P.Th with the duration of 2 years full time offered by Maharashtra University of Health Sciences
171,"Ashtang Ayurved Mahavidyalaya, Pune",Pune,Maharashtra,BAMS,5.5 years,Full time,,UG,,Central Council of Indian Medicine,The candidate should have passed in 10+2.,BAMS is full time 5.5 year course
172,"Ashtang Ayurved Mahavidyalaya, Pune",Pune,Maharashtra,MD Ayurveda,3 years,Full time,,PG,,Central Council of Indian Medicine,The candidate should have relevant graduate degree.,This is a full time three year course.
173,"Lokmanya Homeopathic Medical College, Pune",Pimpri-Chinchwad,Maharashtra,BHMS,5.5 years,Full time,,UG,,(CCH) Central Council of Homeopathy,"Minimum qualification for admission is a passing in the 10 + 2 Examination with
A.Physics.
B.Chemistry.
C.Biology
D.English.
Or the equivalent of the Xll science examination.","The college imparts the five and a half years degree course in Homoeopathy leading to Bachelor in Homoeopathic Medicine and Surgery BHMS This course comprises of four examinations and one year Compulsory, rotatory internship."
174,"Maharashtra Institute of Physiotherapy, Latur",Latur,Maharashtra,BPT,4.5 years,Full time,40,UG,3.36 lakhs,,"Candidates with HSC Examination (Academic Stream) of 10+2 curriculum / CBSE/ISC English, Physics, Chemistry, Biology (PCB).","Bachelor of Physiotherapy is 4 years 6 months internship full-time course and affiliated to Maharashtra University of Health Sciences, Nashik."
175,"Maharashtra Institute of Physiotherapy, Latur",Latur,Maharashtra,MPT Community Medical Sciences,2 years,Full time,2,PG,1.5 lakhs,,"The candidate should have completed B.P.Th with 6-month compulsory rotatory Internship. He/she should have Permanent Registration with OTPT Council, Maharashtra.","Master in Physiotherapy is 2-year full-time course and affiliated to Maharashtra University of Health Sciences, Nashik."
176,"Pandit Jawaharlal Nehru Memorial Institute of Homeopathic Medical Sciences, Amravati",Amravati,Maharashtra,BHMS,5.5 years,Full time,,UG,,,,
177,"Mannam Ayurveda Co-operative Medical College, Pandalam",Poozhikad,Kerala,BAMS,5.5 years,Full time,50,UG,,"Central Council of Indian Medicine, Ministry of Ayush","Candidates for admission to the Ayurvedacharaya (B.A.M.S) course should have passed Higher Secondary Examination conducted by the Government of Kerala or an equivalent examination after 12 years of study of any State Board or the equivalent authorities of foreign countries recognized by the Kerala University of Health Sciences, Thrissur with Physics, Chemistry and Biology (Botany and Zoology) as optional subjects. The candidates should have secured an aggregate minimum of fifty-percent marks in the optional subjects. i.e. Physics, Chemistry and Biology subject to a minimum of 50% marks essentially in the case of Biology.",Bachelor of Ayurveda Medicine and Surgery is full time five and half year course
178,"Jammu College of Physiotherapy, Bantalab Jammu",Jammu,Jammu and Kashmir,Bachelors of Physiotherapy,4.5 years,Full time,,UG,5.33367 lakhs,Indian Association Of Physiotherapists,"Passed the Higher Secondary Part-II examination (10+2 pattern) of the J&K; State Board of School Education or an Examination recognized as equivalent thereto which 50% marks in aggregate of Physics, Chemistry and Bilology.",4 and half Years including 6 months rotatory internship.
179,"Homeopathy University, Jaipur",Jaipur,Rajasthan,BHMS,5.5 years,Full time,100,UG,4.55 lakhs,(CCH) Central Council of Homeopathy,For Internal /External candidate: Candidate having Post-Graduate degree in Homoeopathy from any recognized Homoeopathic Medical College of India & degree should be included in second schedule of CCH act.,Bachelor of Homoeopathic Medicine and Surgery is 5.5 years duration including one year Compulsory internship approved by Central Council of Homoeopathy.
180,"Homeopathy University, Jaipur",Jaipur,Rajasthan,MD Materia Medica,3 years,Full time,6,PG,3.8 lakhs,(CCH) Central Council of Homeopathy,The candidate should have passed BHMS from any recognised institute of Homoeopathy.,This is three-years full-time course approved by Central Council of Homoeopathy.
181,"Homeopathy University, Jaipur",Jaipur,Rajasthan,MD Organon of Medicine and Homoeopathy,3 years,Full time,6,PG,3.8 lakhs,(CCH) Central Council of Homeopathy,The candidate should have passed BHMS from any recognised institute of Homoeopathy.,This is three-years full-time course approved by Central Council of Homoeopathy.
182,"Homeopathy University, Jaipur",Jaipur,Rajasthan,MD Repertory,3 years,Full time,6,PG,3.8 lakhs,(CCH) Central Council of Homeopathy,The candidate should have passed BHMS from any recognised institute of Homoeopathy.,This is three-years full-time course approved by Central Council of Homoeopathy.
183,"Dr Rajesh Ramdasji Kambe Dental College and Hospital, Akola",Kanheri,Maharashtra,BDS,5 years,Full time,100,UG,,(DCI) Dental Council of India,The candidate should have passed 10+2 with PCB taken together at the qualifying examination.,"Bachelor of Dental Surgery is five-years duration course, which includes 4 years of study followed by one year of internship. It is affiliated to Maharashtra University of Health Sciences, Nashik and approved by Dental Council of India."
184,"Loknete Rajarambapu Patil Ayurvedic Medical College, Hospital Post Gradute Institute and Research Center, Sangli",Sangli,Maharashtra,MD Sangyaharan,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
185,"Loknete Rajarambapu Patil Ayurvedic Medical College, Hospital Post Gradute Institute and Research Center, Sangli",Sangli,Maharashtra,MD Swasthavritta,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
186,"Loknete Rajarambapu Patil Ayurvedic Medical College, Hospital Post Gradute Institute and Research Center, Sangli",Sangli,Maharashtra,MS Shalakya tantra,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
187,"Loknete Rajarambapu Patil Ayurvedic Medical College, Hospital Post Gradute Institute and Research Center, Sangli",Sangli,Maharashtra,MS Shalya Tantra,3 years,Full time,5,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
188,"Loknete Rajarambapu Patil Ayurvedic Medical College, Hospital Post Gradute Institute and Research Center, Sangli",Sangli,Maharashtra,MS Strirog Prasuti Tantra,3 years,Full time,5,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
189,"Late Babruwan Vitthalrao Kale Manjara Ayurved Medical College and Hospital, Latur",Latur,Maharashtra,BAMS,5.5 years,Full time,50,UG,5.75 lakhs,(CCIM) Central Council for Indian Medicine,"1. The candidate must have passed the H.S.C. with Science subjects viz Physics , Chemistry, & Biology from a recognized University or Board with minimum 50% marks for general category & 40% marks for Sc, ST & OBC.
2. The candidate must have passed MH-CET or Assiciate CET with minimum 50% marks for General Category & 40% marks for SC, ST, & OBC.
3. The candidate must have completed the Age of 17 years at the time of admission.","Bachelor of Ayurveda, Medicine and Surgery is 5 years 6 month, in which 4 years 6 months is professional and one year for compulsory rotating internship. It is affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
190,"Late Babruwan Vitthalrao Kale Manjara Ayurved Medical College and Hospital, Latur",Latur,Maharashtra,MD Ksharsutra,3 years,Full time,,PG,4.5 lakhs,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
191,"Late Babruwan Vitthalrao Kale Manjara Ayurved Medical College and Hospital, Latur",Latur,Maharashtra,MD Panchakarma,3 years,Full time,,PG,4.5 lakhs,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
192,"Dr DY Patil College of Ayurved and Research Centre, Pune",Pimpri-Chinchwad,Maharashtra,BAMS,5.5 years,Full time,75,UG,,(CCIM) Central Council for Indian Medicine,"Any examination equivalent to H.S.C. / (10+2) examination, of any recognized Board/ University after 12 years of study. 50% in PCB for general category and 40% for reserved category.","Bachelor of Ayurveda, Medicine and Surgery is 4.5 years and 1 year internship duration course. It is affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
193,"Dr DY Patil College of Ayurved and Research Centre, Pune",Pimpri-Chinchwad,Maharashtra,MD Ayurved Samhita,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
194,"Dr DY Patil College of Ayurved and Research Centre, Pune",Pimpri-Chinchwad,Maharashtra,MD Kayachikitsa,3 years,Full time,4,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
195,"Dr DY Patil College of Ayurved and Research Centre, Pune",Pimpri-Chinchwad,Maharashtra,MD Panchakarma,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
196,"Dr DY Patil College of Ayurved and Research Centre, Pune",Pimpri-Chinchwad,Maharashtra,MD Rachana Sharir,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
197,"Dr DY Patil College of Ayurved and Research Centre, Pune",Pimpri-Chinchwad,Maharashtra,MD Rasashastra,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
198,"Dr DY Patil College of Ayurved and Research Centre, Pune",Pimpri-Chinchwad,Maharashtra,MD Sharir Kriya,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
199,"Dr DY Patil College of Ayurved and Research Centre, Pune",Pimpri-Chinchwad,Maharashtra,MD Swasthavritta,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
200,"Dr DY Patil College of Ayurved and Research Centre, Pune",Pimpri-Chinchwad,Maharashtra,MS Prasuti Tantra and Streeroga,3 years,Full time,4,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
201,"Dr DY Patil College of Ayurved and Research Centre, Pune",Pimpri-Chinchwad,Maharashtra,MS Shalya Tantra,3 years,Full time,4,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
202,"Nanded Rural Dental College and Research Center, Nanded",Pangri,Maharashtra,BDS,5 years,Full time,100,UG,8.4 lakhs,(DCI) Dental Council of India,The candidate should have passed 10+2 with science stream.,"Bachelor of Dental Surgery is four-years duration course with one-year Internship. It is affiliated to Maharashtra University of Health Sciences, Nashik and approved from Dental Council of India (DCI), New Delhi."
203,"Bora Institute of Allied Health Sciences, College of Nursing, Lucknow",Lucknow,Uttar Pradesh,Diploma in Homoeopathic Pharmacy,2 years,Full time,,Diploma,,,Candidate must have passed 10+2 in science stream from recognized board,Diploma in Homoeopathic Pharmacy is full time two year course
204,"Bora Institute of Allied Health Sciences, College of Nursing, Lucknow",Lucknow,Uttar Pradesh,Diploma in OT Technician,2 years,Full time,,Diploma,,,Intermediate (10+2) with Science (Bio Group) can apply provided the age is 17 + on 31st May in the year of admission.,Diploma in OT Technician is full time two year course
205,"Nopany Institute of Healthcare Studies, Kolkata",Kolkata,West Bengal,BPT,4.5 years,Full time,40,UG,,Indian Association of Physiotherapist,"The candidate should have passed 10+2 or equivalent from any recognized board, University or council with Physics, Chemistry, Biology and English as compulsory subjects.",Bachelor of Physio Therapy Nopany Institute of Healthcare Studies is the first private physiotherapy college in Kolkata. The Bachelor of Physiotherapy (B.P.T) started in the year 2004 and is of 4 ½ years duration. Candidates are eligible for the degree of Bachelor in Physiotherapy when they have undergone the prescribed course of study for a period of 4 ½ years whic...See More
206,"Nopany Institute of Healthcare Studies, Kolkata",Kolkata,West Bengal,MPT,2 years,Full time,8,PG,,Indian Association of Physiotherapist,"Candidates who have passed B.Sc. (PT)/ BPT degree/ BPT Condensed degree (2 years) from this University or any other University in India or abroad recognized as equivalent by The West Bengal University of Health Sciences. Candidates from other Universities will have to produce Migration Certificate from their respective Institutes.
No candidates shall be admitted for the post graduate course unless the candidate has obtained and produced the eligibility certificate issued by The West Bengal University of Health Sciences. The candidate has to make the application to the University with the following documents along with the prescribed fee.",The period of certified study for the Master of Physiotherapy shall be a full time course and its duration shall extend over a period of 2 academic years for the award of the degree.
207,"Haldia Institute of Health Sciences, Haldia",Haldia,West Bengal,BPT,4.5 years,Full time,40,UG,,Indian Association of Physiotherapist,"10+2 with Physics, Chemistry, and Biology. For lateral entry students: Through The West Bengal University of Health Sciences Entrance Test for the DPT candidates passing out from The State Medical Faculty, West Bengal.","Bachelor of Physiotherapy (BPT):Duration of the course:4 and half years which includes 4 yearsof study in the college and 6 months of compulsory rotatory internship at various Government hospitals.
Duration of the lateral entry to the BPT course:3 and ½ years. The students will get admission directly in the 2nd year of the regular BPT course. Internship requirement ...See More"
208,"Co Operative Institute of Health Sciences, Kannur",Kannur,Kerala,BPT,4.5 years,Full time,,UG,,Indian Association of Physiotherapists,"Pass in Plus Two With Science subjects with at least 50% marks in the Optional Subjects, Viz Chemistry, Physics, Biology or any other qualification recognised as equivalent thereto by the Kannur University.","Bachelor of Physiotherapy is a 4.5 years course offered by Kerala University of Health Science,Thrissur and approved by Indian Association of Physiotherapists"
209,"Co Operative Institute of Health Sciences, Kannur",Kannur,Kerala,MPT,2 years,Full time,,PG,,Indian Association of Physiotherapists,Pass in BPT from Kannur University or any Other recognized as equivalent thereto by the Kannur University,"MPT is 2 years course offered by Kerala University of Health Science,Thrissur with Elective Subjects
Physiotherapy in musculo skeletal disorders and sports injuries
Physiotherapy in Neurology ( Adult Neurological, Paediatric Neurological and Psychosomatic disorders)
Physiotherapy in cardio respiratory diseases including Intensive care management"
