,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
240,"Heritage Institute of Medical Sciences, Varanasi",Khusipur,Uttar Pradesh,MBBS,5.5 years,Full time,150,UG,46.39 lakhs,(MCI) Medical Council of India,"1. Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to Mahatma Gandhi Kashi Vidyapith, Varanasi and approved by MCI."
241,"Major SD Singh Medical College and Hospital, Farrukhabad",Fatehgarh,Uttar Pradesh,BAMS,5.5 years,Full time,,UG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in 10+2 science stream with biology subjects,BAMS is a five and half year full time course.
242,"Major SD Singh Medical College and Hospital, Farrukhabad",Fatehgarh,Uttar Pradesh,Diploma in Optometry,2 years,Full time,,Diploma,,(MCI) Medical Council of India,The candidate should have passed in 10+2 related stream.,Diploma in Optometry is a two year full time course.
243,"Major SD Singh Medical College and Hospital, Farrukhabad",Fatehgarh,Uttar Pradesh,Diploma in Physiotherapy,2 years,Full time,,Diploma,,(MCI) Medical Council of India,The candidate should have passed in 10+2 related stream.,Diploma in Physiotherapy is a two year full time course.
244,"Major SD Singh Medical College and Hospital, Farrukhabad",Fatehgarh,Uttar Pradesh,GNM Ayurveda,3.5 years,Full time,,Diploma,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in 10+2 science stream.,GNM Ayurveda is a three and half year full time course.
245,"Major SD Singh Medical College and Hospital, Farrukhabad",Fatehgarh,Uttar Pradesh,MBBS,5.5 years,Full time,100,UG,55.65 lakhs,(MCI) Medical Council of India,The candidate should have passed in 10+2 science stream with biology subjects,MBBS is a five and half year full time course.
246,"UKA Tarsadia University, Bardoli",Tarsadi,Gujarat,Bachelor of Physiotherapy,3 years,Full time,,UG,,UGC,"The minimum educational qualification shall be higher secondary Examination (10+2) or an equivalent examination with Biology, Physics, Chemistry & English passed.",
247,"Al-Badar Rural Dental College and Hospital, Gulbarga",Gulbarga,Karnataka,MDS Conservative Dentistry and Endodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,,
248,"Al-Badar Rural Dental College and Hospital, Gulbarga",Gulbarga,Karnataka,MDS Oral Pathology and Microbiology,3 years,Full time,2,PG,,(DCI) Dental Council of India,,
249,"Al-Badar Rural Dental College and Hospital, Gulbarga",Gulbarga,Karnataka,MDS Periodontics,3 years,Full time,3,PG,,(MCI) Medical Council of India,,
250,"Al-Badar Rural Dental College and Hospital, Gulbarga",Gulbarga,Karnataka,MDS Prosthodontics and Crown and Bridge,3 years,Full time,2,PG,,(DCI) Dental Council of India,,
251,"Al-Badar Rural Dental College and Hospital, Gulbarga",Gulbarga,Karnataka,BDS,5 years,Full time,100,UG,10 lakhs,(DCI) Dental Council of India,"1- He/she shall complete the age of 17 years on or before 31st December, of the year of admission to the BDS course.
2- Qualification PUC/10+2/equalling as per Rajiv Gandhi University of Health Sciences, Bangalore/Dental Council of India.
3- The candidate must have obtained a minimum of 50% marks taken together in Physics, Chemistry and Biology at the qualifying examination. In respect of candidates belonging to Scheduled Castes, Scheduled Tribes or Other Backward Classes, the marks obtained in Physics, Chemistry and Biology taken together in qualifying examination be 40% instead of 50% as above and must have passing marks in English.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Rajiv Gandhi University of Health Sciences, Bangalore and approved by Dental Council of India
Govt. Quota fees- 49,500/- per yar (INR)."
252,"Al-Badar Rural Dental College and Hospital, Gulbarga",Gulbarga,Karnataka,MDS Oral Medicine and Radiology,3 years,Full time,5,PG,,(DCI) Dental Council of India,He/She shall have BDS degree from college or university recognized by dental council of India and RGUHS,<p>This is a three year full time course offers by Al-Badar Rural Dental College &amp; Hospital Gulbarga</p>
253,"Al-Badar Rural Dental College and Hospital, Gulbarga",Gulbarga,Karnataka,MDS Oral and Maxillofacial Surgery,3 years,Full time,5,PG,,(DCI) Dental Council of India,He/She shall have BDS degree from college or university recognized by dental council of India and RGUHS.,<p>This is a three year full time course offers by Al-Badar Rural Dental College &amp; Hospital Gulbarga</p>
254,"Al-Badar Rural Dental College and Hospital, Gulbarga",Gulbarga,Karnataka,MDS Orthodontics and Dentofacial Orthopedics,3 years,Full time,5,PG,,(DCI) Dental Council of India,He/She shall have BDS degree from college or university recognized by dental council of India and RGUHS.,<p>This is a three year full time course offers by Al-Badar Rural Dental College &amp; Hospital Gulbarga</p>
255,"Annoor Dental College and Hospital, Muvattupuzha",Muvattupuzha,Kerala,MDS Conservative Dentistry,3 years,Full time,3,PG,,(DCI) Dental Council of India,BDS or equivalent qualification with marks as prescribed by the respective statutory councils.,It is three years full time course. Approved by Medical Council of India
256,"Annoor Dental College and Hospital, Muvattupuzha",Muvattupuzha,Kerala,MDS Oral Pathology,3 years,Full time,3,PG,,(DCI) Dental Council of India,BDS or equivalent qualification with marks as prescribed by the respective statutory councils.,It is three years full time course. Approved by Medical Council of India
257,"Annoor Dental College and Hospital, Muvattupuzha",Muvattupuzha,Kerala,MDS Orthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,BDS or equivalent qualification with marks as prescribed by the respective statutory councils.,It is three years full time course. Approved by Medical Council of India
258,"Annoor Dental College and Hospital, Muvattupuzha",Muvattupuzha,Kerala,MDS Periodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,BDS or equivalent qualification with marks as prescribed by the respective statutory councils.,It is three years full time course. Approved by Medical Council of India
259,"Annoor Dental College and Hospital, Muvattupuzha",Muvattupuzha,Kerala,MDS Prosthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,BDS or equivalent qualification with marks as prescribed by the respective statutory councils.,It is three years full time course. Approved by Medical Council of India
260,"Annoor Dental College and Hospital, Muvattupuzha",Muvattupuzha,Kerala,BDS,5 years,Full time,50,UG,11.6 lakhs,(DCI) Dental Council of India,"H.S.C. (+2) or equivalent qualification with English, Physics, Chemistry and Biology, and marks as prescribed by the respective statutory councils.
The College has an intake of 50 per batch. 50 % of the steats are allotted to the Govt. Quota. Students under this quota are selected through Common Entrance Test conducted by the Controller of Examination. Balance 50 % of the seats are allotted under the Management Quota through a Common Entrance Test conducted by the All Kerala Self Financing Dental College Management Consortium.
NATIONALITY: Candidates must be Citizens of India / children or dependents of Non Resident Indians. Persons of Indian Origin (PIO/ Overseas Citizen of India [OCI] will also be treated at par with Indian citizens for the limited purpose of admission.However JPIQ/OCI candidates will not be eligible for anykind of reservation.
Age:- Applicants shall complete the age of 17 years on or before 31st December of the year of admission to the BDS Course.
As per the 'Dental Council of India BDS Course Regulation 2007', the applicant should have passed the
qualifying examinations as under:
(a). The Higher Secondary Examination or the Indian School Certificate Examination which is equivalent to 10+2 Higher Secondary Examination after a period of 12 years study, the last two years of study comprising of Physics, Chemistry, Biology, and Mathematics or any other elective subjects with English at a level not less than the core course for English as prescribed by the National Council for Educational Research and Training after the introduction of the 10+2+3 years educational structure as recommended by the National Committee on education or a pass in plus two under the CBSE stream of syllabus.
Or
The Intermediate examination in science of an Indian University /Board or other recognized examining body with Physics, Chemistry and Biology which shall include a practical test in these subjects and also English as a compulsory subject.
Or
The pre-professional/pre-medical examination with Physics, Chemistry and Biology, after passing either the higher secondary school examination, or the pre-university or an equivalent examination. The pre-professional/premedical examination shall include a practical test in Physics, Chemistry and Biology and also English as a compulsory subject.
Or
The first year of the three years degree course of a recognized university, with Physics, Chemistry and Biology including a practical test in these subjects provided the examination is a ""University Examination"" and candidate has passed 10+2 with English at a level not less than a core course.
Or
B.Sc examination of an Indian University, provided that he/she has passed the B.Sc examination with not less than two of the following subjects Physics, Chemistry, Biology (Botany, Zoology) and further that he/she has passed the earlier qualifying examination with the following subjects -Physics, Chemistry, Biology and English.
Or
Any other examination which, in scope and standard is found to be equivalent to the Intermediate Science Examination of an Indian University/Board, taking Physics, Chemistry and Biology including practical test in each of these subjects and English.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Kerala University of Health Sciences, Thrissur and approved by Dental Council of India."
261,"Azeezia Dental College, Kollam",Adichanalloor,Kerala,MDS Conservative Dentistry,3 years,Full time,3,PG,,(DCI) Dental Council of India,The Candidate should have passed BDS degree,This is a three year full time course offers by Azeezia College of Dental Sciences and Research approve by Medical Council of India
262,"Azeezia Dental College, Kollam",Adichanalloor,Kerala,MDS Oral Pathology,3 years,Full time,3,PG,,(DCI) Dental Council of India,The Candidate should have passed BDS degree,This is a three year full time course offers by Azeezia College of Dental Sciences and Research approve by Medical Council of India
263,"Azeezia Dental College, Kollam",Adichanalloor,Kerala,MDS Orthodonitics,3 years,Full time,3,PG,,(MCI) Medical Council of India,The Candidate should have passed BDS degree,This is a three year full time course offers by Azeezia College of Dental Sciences and Research approve by Medical Council of India
264,"Azeezia Dental College, Kollam",Adichanalloor,Kerala,MDS Periodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,The Candidate should have passed BDS degree,This is a three year full time course offers by Azeezia College of Dental Sciences and Research approve by Medical Council of India
265,"Azeezia Dental College, Kollam",Adichanalloor,Kerala,MDS Prosthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,The Candidate should have passed BDS degree,This is a three year full time course offers by Azeezia College of Dental Sciences and Research approve by Medical Council of India
266,"Azeezia Dental College, Kollam",Adichanalloor,Kerala,BDS,5 years,Full time,100,UG,11.6 lakhs,(DCI) Dental Council of India,"A candidate must be an Indian National and shall have passed 10+2 examination after a period of 12 years of study conducted by Boards/Councils/Intermediate examination established by State Governments/Central Government and recognized as equivalent to two year Pre University examination by the Association of Indian Universities with English as one of the subjects and Physics, Chemistry and Biology as optional subjects. The candidate shall have passed subjects of English, Physics, Chemistry and Biology individually also.
The candidate shall have obtained not less than 50 % of the aggregate marks in Physics, Chemistry and Biology taken together at the qualifying examination. Scheduled cast and Scheduled tribe students shall be given relaxation of 10 % in the aggregate marks required for eligibility. Candidate should have secured minimum of 50 % marks in Physics, Chemistry and Biology taken together at the competitive entrance examination where such examinations are held for selection. The candidate shall have completed the age of 17 years at the time of admission or will complete the age on or before 31st December of the year in which he/she seeks admission.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Kerala University of Health Sciences, Thrissur and approved by Dental Council of India."
267,"Azeezia Dental College, Kollam",Adichanalloor,Kerala,MDS Oral Surgery,3 years,Full time,3,PG,,(DCI) Dental Council of India,The Candidate should have passed BDS degree,This is a three year full time course offers by Azeezia College of Dental Sciences and Research approve by Medical Council of India
268,"Amrita School of Ayurveda, Amritapuri",Clappana,Kerala,BAMS(Bachelor of Ayurvedic Medicine and Surgery),5.5 years,Full time,60,UG,7.15 lakhs,,"Must have passed the higher secondary examination or its equivalent in the first attempt with 60% marks in Physics, Chemistry and Biology taken aggregate, and English separately",<p>This is a Five and half year full time course offered by Amrita University</p>
269,"Sree Mookambika Institute of Medical Sciences, Kulasekharam",Kulasekharam,Tamil Nadu,MBBS,5.5 years,Full time,100,UG,56.25 lakhs,(MCI) Medical Council of India,"1- Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. offered by Tamil Nadu Dr. MGR Medical University, Chennai and approved by Medical Council of India. Govt. Quota fees - 3.90 Lakh per year"
270,"Sree Mookambika Institute of Medical Sciences, Kulasekharam",Kulasekharam,Tamil Nadu,MD Radio Diagnosis,3 years,Full time,2,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in Radio Diagnosis is three-year full-time postgraduate course, offered by Tamil Nadu Dr. MGR Medical University, Chennai with the approval of Medical Council of India."
271,"Sree Mookambika Institute of Medical Sciences, Kulasekharam",Kulasekharam,Tamil Nadu,MS Anatomy,3 years,Full time,2,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in Anatomy is three-year full-time postgraduate course, offered by Tamil Nadu Dr. MGR Medical University, Chennai with the approval of Medical Council of India."
272,"Sree Mookambika Institute of Medical Sciences, Kulasekharam",Kulasekharam,Tamil Nadu,MS ENT,3 years,Full time,1,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in ENT is three-year full-time postgraduate course, offered by Tamil Nadu Dr. MGR Medical University, Chennai with the approval of Medical Council of India."
273,"Sree Mookambika Institute of Medical Sciences, Kulasekharam",Kulasekharam,Tamil Nadu,MS General Surgery,3 years,Full time,3,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in General Surgery is three-year full-time postgraduate course, offered by Tamil Nadu Dr. MGR Medical University, Chennai with the approval of Medical Council of India."
274,"Sree Mookambika Institute of Medical Sciences, Kulasekharam",Kulasekharam,Tamil Nadu,MS Ophthalmology,3 years,Full time,1,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in Ophthalmology is three-year full-time postgraduate course, offered by Tamil Nadu Dr. MGR Medical University, Chennai with the approval of Medical Council of India."
275,"Sai Nath University, Ranchi",Ranchi,Jharkhand,Bachelor of Physiotherapy,3 years,Full time,,UG,,UGC,10+2,
276,"Sai Nath University, Ranchi",Ranchi,Jharkhand,MPT Neuro,2 years,Full time,,PG,,UGC,BPT,
277,"Sai Nath University, Ranchi",Ranchi,Jharkhand,MPT Ortho,2 years,Full time,,PG,,UGC,BPT,
278,"Dr VRK WomenMedical College Teaching Hospital and Research Centre, Aziznagar",Hyderabad,Telangana,MBBS,5.5 years,Full time,100,UG,49.5 lakhs,(MCI) Medical Council of India,"1- Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. affiliated with Dr NTR University of Health Sciences, Vijayawada and approved by Medical Council of India."
279,"ACSR Government Medical College, Nellore",Nellore,Andhra Pradesh,MBBS,5.5 years,Full time,150,UG,0.45 lakhs,(MCI) Medical Council of India,"1. Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to Dr NTR University of Health Sciences, Vijayawada and approved by MCI."
280,"Melmaruvathur Adhiparasakthi Institute of Medical Sciences and Research, Kancheepuram",Melmaruvathur,Tamil Nadu,BDS,5 years,Full time,,UG,,,"The candidate should have passed 10+2 with minimum 50% in Physics, Chemistry, Biology or equivalent degree from a recognised board.","Bachelor of Dental Surgery is five years full time course. Affiliated to Tamil Nadu Dr. MGR Medical University, Chennai."
281,"Melmaruvathur Adhiparasakthi Institute of Medical Sciences and Research, Kancheepuram",Melmaruvathur,Tamil Nadu,BPT,4.5 years,Full time,,UG,,,The candidates who have passed 10+2 standard of education from any approved board or with not less then 40% marks in PCB.,"Bachelor of Physiotherapy is full time 4.5 year course. Affiliated to Tamil Nadu Dr. MGR Medical University, Chennai"
282,"Melmaruvathur Adhiparasakthi Institute of Medical Sciences and Research, Kancheepuram",Melmaruvathur,Tamil Nadu,MBBS,5.5 years,Full time,150,UG,,(MCI) Medical Council of India,"A). A pass in HSC Examination (Academic of the 10 +2 curriculum of the Government of Tamilnadu with the subjects
(i). Physics, Chemistry and Biology or
(ii). Physics, Chemistry, Botany and Zoology (or) A pass in an examination of any University or authority accepted as equivalent to the above qualification by appropriate authority.
B). Number of attempts to pass the qualifying examination and improvements for all the courses coming under medicine will be adopted as per the latest Government Orders in force.
C). Age limit: Candidates should have completed 17 years of age as on December 31st of the year of admission. Age shall be determined based only on the date of birth as given in SSLC / HSC or an equivalent examination certificate.
D). In addition to the requirements mentioned above the qualifying criteria as prescribed by the Tamilnadu Dr. M.G.R. Medical University and / or the Government of Tamilnadu from time to time shall be followed.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to Tamil Nadu Dr. MGR Medical University, Chennai and approved by MCI."
283,"Melmaruvathur Adhiparasakthi Institute of Medical Sciences and Research, Kancheepuram",Melmaruvathur,Tamil Nadu,MD Anatomy,3 years,Full time,3,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS from recognised university.,"Doctor of Medicine in Anatomy is three year full time course. Affiliated to Tamil Nadu Dr. MGR Medical University, Chennai and approved by MCI."
284,"Melmaruvathur Adhiparasakthi Institute of Medical Sciences and Research, Kancheepuram",Melmaruvathur,Tamil Nadu,MPT,2 years,Full time,,PG,,,The candidates who have passed bachelor of Physiotherapy of education from any recognised university.,"Master of Physiotherapy is full time 2 year course. Affiliated to Tamil Nadu Dr. MGR Medical University, Chennai"
285,"Rajiv Gandhi Institute of Medical Sciences, Kadapa",Kadapa ,Andhra Pradesh,MBBS,5.5 years,Full time,150,UG,0.45 lakhs,(MCI) Medical Council of India,"1. Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to Dr NTR University of Health Sciences, Vijayawada and approved by MCI."
286,"Rajiv Gandhi Institute of Medical Sciences, Kadapa",Kadapa ,Andhra Pradesh,MD Anatomy,3 years,Full time,2,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS from a recognised university.,"Doctor of Medicine in Anatomy is three year full time course. Affiliated to Dr NTR University of Health Sciences, Vijayawada and approved by MCI."
287,"Rajiv Gandhi Institute of Medical Sciences, Kadapa",Kadapa ,Andhra Pradesh,MD General Medicine,3 years,Full time,12,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS from a recognised university.,"Doctor of Medicine in General Medicine is three year full time course. Affiliated to Dr NTR University of Health Sciences, Vijayawada and approved by MCI."
288,"Rajiv Gandhi Institute of Medical Sciences, Kadapa",Kadapa ,Andhra Pradesh,MS ENT,3 years,Full time,3,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS from a recognised university.,"Master of Surgery in ENT is three year full time course. Affiliated to Dr NTR University of Health Sciences, Vijayawada and approved by MCI."
289,"Rajiv Gandhi Institute of Medical Sciences, Kadapa",Kadapa ,Andhra Pradesh,MS Ophthalmology,3 years,Full time,3,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS from a recognised university.,"Master of Surgery in Ophthalmology is three year full time course. Affiliated to Dr NTR University of Health Sciences, Vijayawada and approved by MCI."
290,"Sree Lakshmi Narayana Institute of Medical Sciences, Puducherry",Puducherry,Puducherry,B.Sc Radiology and Imaging Technology,4 years,Full time,,UG,2 lakhs,,"1. The candidate must have passed HSC/CBSE/ISCE in subjects of Physics, Chemistry, Biology/Botany and Zoology and English Individually or any other equivalent subjects.
2. Age Limit: Candidates should have completed 17 years of age as on 31st December 2017.","Bachelor of Science in Radiology and Imaging Technology is four years full time course. Affiliated to Bharath University, Chennai."
291,"Sree Lakshmi Narayana Institute of Medical Sciences, Puducherry",Puducherry,Puducherry,BOT,4.5 years,Full time,,UG,2.4 lakhs,,"1. The candidate must have passed HSC/CBSE/ISCE in subjects of Physics, Chemistry, Biology/Botany and Zoology and English Individually or any other equivalent subjects.
2. Age Limit: Candidates should have completed 17 years of age as on 31st December 2017.","Bachelor of Occupational Therapy is 4.5 years full time course. Affiliated to Bharath University, Chennai."
292,"Sree Lakshmi Narayana Institute of Medical Sciences, Puducherry",Puducherry,Puducherry,Bachelor of Optometry,4 years,Full time,,UG,3 lakhs,,"1. The candidate must have passed HSC/CBSE/ISCE in subjects of Physics, Chemistry, Biology/Botany and Zoology and English Individually or any other equivalent subjects.
2. Age Limit: Candidates should have completed 17 years of age as on 31st December 2017.","Bachelor of Optometry is four years full time course. Affiliated to Bharath University, Chennai."
293,"Sree Lakshmi Narayana Institute of Medical Sciences, Puducherry",Puducherry,Puducherry,M.Sc Occupational Health and Industrial Safety,2 years,Full time,,PG,1.2 lakhs,,MBBS/BDS/B.Sc (Allied Health Sciences) degree awarded by a recognized Indian or Foreign University with a minimum of 50% marks (Candidate with specialization in the relevant are will be given preference). A candidate with three year B.Sc (Physician Assistant) degree shall also apply if the candidate holds one year of internship or hands on training in the relevant field.,"Master of Science in Occupational Health and Industrial Safety is two years full time course. Affiliated to Bharath University, Chennai."
294,"Sree Lakshmi Narayana Institute of Medical Sciences, Puducherry",Puducherry,Puducherry,M.Sc Radiology Imaging Science Technology,2 years,Full time,,PG,1.2 lakhs,,MBBS/BDS/B.Sc (Allied Health Sciences) degree awarded by a recognized Indian or Foreign University with a minimum of 50% marks (Candidate with specialization in the relevant are will be given preference). A candidate with three year B.Sc (Physician Assistant) degree shall also apply if the candidate holds one year of internship or hands on training in the relevant field.,"Master of Science in Radiology Imaging Science Technology is two years full time course. Affiliated to Bharath University, Chennai."
295,"Sree Lakshmi Narayana Institute of Medical Sciences, Puducherry",Puducherry,Puducherry,MBBS,5.5 years,Full time,150,UG,87.75 lakhs,(MCI) Medical Council of India,"1. Candidates who have passed HSC examination (Academic Stream of 10 +2 curriculum) of any State/CBSE/ISC or any other examination recognized as equivalent thereto, with the group of subjects specified below and obtained the minimum eligible marks prescribed are eligible to apply for admission to the course concerned.
2. Subjects:- English, Physics, Chemistry, Biology or Botany & Zoology
3. Age Limit:-Candidates should have completed 17 years of age as on 31st December of the academic year. Date of birth given in the HSC/CBSE/ISC marks sheet or in the Birth Certificate/ Passport shall be taken for computing age of the candidate.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to Bharath University, Chennai and approved by MCI."
296,"Sree Lakshmi Narayana Institute of Medical Sciences, Puducherry",Puducherry,Puducherry,MD Radio Diagnosis,3 years,Full time,4,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS from a recognised university.,"Doctor of Medicine in Radio Diagnosis is three year full time course. Affiliated to Bharath University, Chennai and approved by MCI."
297,"Sree Lakshmi Narayana Institute of Medical Sciences, Puducherry",Puducherry,Puducherry,MS ENT,3 years,Full time,1,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS from a recognised university.,"Master of Surgery in ENT is three year full time course. Affiliated to Bharath University, Chennai and approved by MCI."
298,"Tagore Medical College and Hospital, Chennai",Rathinamangalam,Tamil Nadu,MBBS,5.5 years,Full time,150,UG,56.25 lakhs,(MCI) Medical Council of India,"1. O.C Minimum of 60% of marks in Biology or Botany and Zoology taken together. 60% of marks in each of Physics and Chemistry. Aggregate should not be less than 140 out of 200.
2. B.C Minimum of 60% of marks in Biology or Botany and Zoology taken together. 60%. of marks in each of Physics and Chemistry. Aggregate should not be less than 130 out of 200.
3. M.B.C Minimum of 55% of marks in Biology or Botany and Zoology taken together.55% of marks in each of Physics and Chemistry. Aggregate should not be less than 120 out of 200.
4. S.C. / ST Minimum of 40% of marks in Biology or Botany and Zoology taken together. 40% of marks in each of Physics and Chemistry. Aggregate should not be less than 80 out of 200. This concession shall apply to NRI candidates also.
5. NRI Minimum of 50 % marks in Biology or Botany and Zoology taken together and the minimum of 50 % marks in each Physics and Chemistry.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to Tamil Nadu Dr. MGR Medical University, Chennai and approved by MCI.
Govt. Quota Fees is- 3.85 lakh per year"
299,"Veer Chandra Singh Garhwali Government Institute of Medical Science and Research, Srinagar",Pauri Garhwal,Uttarakhand,MBBS,5.5 years,Full time,100,UG,22.5 lakhs,(MCI) Medical Council of India,"1. Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to Uttarakhand Technical University, Dehradun and approved by MCI.
All India- MANAGEMENT QUOTA"
300,"Vinayaka Mission's Kirupananda Variyar Medical College and Hospitals, Salem",Salem,Tamil Nadu,MBBS,5.5 years,Full time,100,UG,87.75 lakhs,(MCI) Medical Council of India,"a. The Higher Secondary Examination or the Indian School Certificate examination which is equivalent to 10 + 2 Higher Secondary. The study should comprise of Physics Chemistry and Biology with English.
Or
b. The Intermediate examination in science of an Indian University Board.
Or
c. The pre-Professional / pre-medical examination with Physics, Chemistry and Biology, after passing either the higher secondary school examination.
Or
d. The first year of the three years degree course of a recognized University with physics, Chemistry and Biology including a practical test in these subjects.
Or
Selection of Students: Merit basis: -
1. Candidate must have obtained not less than 50% marks in English and 50% marks in Physics, Chemistry and Biology taken together both at qualifying and competitive examinations.
2. For Scheduled Castes/Scheduled Tribes and Other Backward Classes (OBC) the marks obtained are read as 40% instead of 50% Candidates who have passed any qualifying examination shall obtain an eligibility certificate from the University.
Age Limit:- Candidate should have completed the age of 17 years on or before the first day of July of academic year in which the candidate is seeking admission.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to Vinayaka Missions University, Salem and approved by MCI."
301,"Vinayaka Mission's Kirupananda Variyar Medical College and Hospitals, Salem",Salem,Tamil Nadu,MD General Medicine,3 years,Full time,5,PG,,(MCI) Medical Council of India,"The candidate must possess recognized MBBS degree and should have obtained permanent Registration as medical practitioners with the Medical Council of India or any of the State Medical Councils.
In the case of foreign nationals holding non-schedule foreign medical qualifications, they must have temporary Registration (issued by Medical Council of India) for the duration of their postgraduate Training restricted to the medical college / institution to which they are admitted for the time being for post graduate studies and for no other purpose.","Doctor of Medicine in General Medicine is three year full time course. Affiliated to Vinayaka Missions University, Salem and approved by MCI."
302,"Vinayaka Mission's Kirupananda Variyar Medical College and Hospitals, Salem",Salem,Tamil Nadu,MD Radio Diagnosis,3 years,Full time,4,PG,,(MCI) Medical Council of India,"The candidate must possess recognized MBBS degree and should have obtained permanent Registration as medical practitioners with the Medical Council of India or any of the State Medical Councils.
In the case of foreign nationals holding non-schedule foreign medical qualifications, they must have temporary Registration (issued by Medical Council of India) for the duration of their postgraduate Training restricted to the medical college / institution to which they are admitted for the time being for post graduate studies and for no other purpose.","Doctor of Medicine in Radio Diagnosis is three year full time course. Affiliated to Vinayaka Missions University, Salem and approved by MCI."
