,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
120,"Mahatma Gandhi Occupational Therapy College, Jaipur",Jaipur,Rajasthan,MOT,2 years,Full time,,PG,,,Candidates must be Bachelor of Occupational Therapy passed from a recognized university.,Master of Occupational Therapy (MOT) is a full-time two years course affiliated to Mahatma Gandhi University of Medical Sciences and Technology.
121,"NIMS College of Physiotherapy, Jaipur",Jaipur,Rajasthan,BOT,4.5 years,Full time,30,UG,2.45 lakhs,,Candidates must be 10+2 with PCB and English from a recognised board of education.,Bachelor of Occupational Therapy (BOT) is a full-time four years and six months academic course with six months of compulsory Rotatory Internship course affiliated to NIMS University.
122,"NIMS College of Physiotherapy, Jaipur",Jaipur,Rajasthan,BPT,4.5 years,Full time,30,UG,2.45 lakhs,Indian Association Of Physiotherapist,Candidates must be 10+2 with PCB and English from a recognised board of education.,Bachelor of Physiotherapy (BPT) is a full time four years and six months internship affiliated to NIMS University and approved by Indian Association Of Physiotherapist.
123,"NIMS College of Physiotherapy, Jaipur",Jaipur,Rajasthan,MPT Musculoskeletal,2 years,Full time,30,PG,1.47 lakhs,Indian Association Of Physiotherapist,Candidates must be Bachelor of Physiotherapy passed from a recognised university.,Master of Physiotherapy (MPT) Musculoskeletal is a full time two years course affiliated to NIMS University and approved by Indian Association Of Physiotherapist.
124,"Sunandan Divatia School of Science, Mumbai",Mumbai,Maharashtra,MPT,2 years,Full time,20,PG,,,"For the Master in Physiotherapy program, a candidate must havePassed the full time Bachelor’s Degree (10 + 2 + 4 years + 6 months of internship) in Physiotherapy from institutions recognized by the Indian Association of Physiotherapy (IAP) with minimum 50% marks.Done Internship program of 6 months from a college or University recognized by IAPMembership of IAP.Note:Candidates undergoing the internship may also apply provided their internship is completed before the commencement of the course.Candidates who are appearing for final year examination are not eligible to apply.Those candidates who have cleared their graduation by doing a part-time course or through distance learning, correspondence courses, externally, open school are NOT ELIGIBLE to apply.Those candidates who have passed from a University where Grade Point Average is given, such candidates must produce in writing from the University concerned about the equivalent percentage for the GPA/CGPA obtained.","Master of Physiotherapy program in July 2012. The salient feature of these programmes is the emphasis being laid on gaining advance understanding, knowledge and exclusive skills in the specialized area. The course will enable students with in-depth clinical reasoning, update them with recent advances in professional practice and enhance their ability to carry out a co...See More"
125,"Nandha College of Physiotherapy, Erode",Erode,Tamil Nadu,BPT,4.5 years,Full time,50,UG,,Indian Association of Physiotherapist,"Candidates belonging to all categories for admission to the B.P.T Degree course should have passed the higher secondary examination-12th with the following subjects: Physics, chemistry and Biology/Botany and Zoology.Candidates who have studied abroad and have passed the equivalent Qualification as determined by the Association of Indian Universities Will form the guideline to determine the eligibility and must have passed in the subjects: physics, chemistry, biology (Botany/Zoology) and English up to 12th standard level.Candidates who have passed the senior secondary school examination of National open school with a minimum of 5 subjects with any of the following group subjects.1) English, Physics, Chemistry, Botany, Zoology.2) English, Physics, Chemistry, Biology and any other language.","Bachelor of Physiotherapy is a four and half year full time course affiliated to Tamil Nadu Dr. MGR Medical University, Chennai and approved by Indian Association of Physiotherapists."
126,"Nandha College of Physiotherapy, Erode",Erode,Tamil Nadu,MPT Cardio Pulmonary,2 years,Full time,2,PG,,Indian Association of Physiotherapists,The candidate should have passed BPT degree from any recognized college or university.,"Master in Physiotherapy in Cardio Pulmonary is a two year full time course affiliated to Tamil Nadu Dr. MGR Medical University, Chennai and approved by Indian Association of Physiotherapists."
127,"Nandha College of Physiotherapy, Erode",Erode,Tamil Nadu,MPT Neurology,2 years,Full time,2,PG,,Indian Association of Physiotherapists,The candidate should have passed BPT degree from any recognized college or university.,"Master in Physiotherapy in Neurology is a two year full time course affiliated to Tamil Nadu Dr. MGR Medical University, Chennai and approved by Indian Association of Physiotherapists."
128,"Nandha College of Physiotherapy, Erode",Erode,Tamil Nadu,MPT Orthopaedics,2 years,Full time,4,PG,,Indian Association of Physiotherapists,The candidate should have passed BPT degree from any recognized college or university.,"Master in Physiotherapy in Orthopaedics is a two year full time course affiliated to Tamil Nadu Dr. MGR Medical University, Chennai and approved by Indian Association of Physiotherapists."
129,"Nandha College of Physiotherapy, Erode",Erode,Tamil Nadu,MPT Sports Physiotherapy,2 years,Full time,2,PG,,Indian Association of Physiotherapists,The candidate should have passed BPT degree from any recognized college or university.,"Master in Physiotherapy in Sports Physiotherapy is a two year full time course affiliated to Tamil Nadu Dr. MGR Medical University, Chennai and approved by Indian Association of Physiotherapists."
130,"Vidya Shikshan Prasarak Mandal's Dental College, Digdoh Hills",Digdoh,Maharashtra,BDS,5 years,Full time,100,UG,26.58 lakhs,(DCI) Dental Council of India,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 5 year full time course.
131,"Vidya Shikshan Prasarak Mandal's Dental College, Digdoh Hills",Digdoh,Maharashtra,MDS,2 years,Full time,,PG,10.63 lakhs,(DCI) Dental Council of India,The candidate should have passed in BDS,This is a 2 year full time course.
