,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
173,"Shri Shirdi Sai Baba Ayurved College and Hospital, Jaipur",Jaipur,Rajasthan,BAMS,5.5 years,Full time,50,UG,,(CCIM) Central Council for Indian Medicine,"Students must have passed the Twelfth (10 + 2) standard with science (Physics, Chemistry and Biology) or any other examination recognized as equivalent to same and with English as one of the languages. He/she must have achieved minimum of 50% marks in the aggregate of the relevant science subject (Physics, Chemistry and Biology) of the 12th standard examination. Minimum age for admission is 17years as on 31st December in the year of admission for the First BAMS course","BAMS is a five and half year full time course affiliated by Dr. Sarvepali Radhakrishnan Rajasthan Ayurved University, Jodhpur"
174,"Dr MPK Homoeopathic Medical College Hospital and Research Centre, Jaipur",Jaipur,Rajasthan,BHMS,5.5 years,Full time,100,UG,4.95 lakhs,(CCH) Central Council of Homeopathy,"Candidates who have passed Senior Secondary (10+2) or its equivalent examination with five subjects including Physics, Chemistry, Biology.",Bachelor of Homeopathic Medicine and Surgery is a full time five and a half year course with one-year internship included affiliated to Homoeopathy University and approved by CCH.
175,"Dr MPK Homoeopathic Medical College Hospital and Research Centre, Jaipur",Jaipur,Rajasthan,MD Materia Medica,3 years,Full time,6,PG,4.5 lakhs,(CCH) Central Council of Homeopathy,"1. Qualified in AIAPGET -2017
2. BHMS from any recognised institute of Homoeopathy & Should be registered with Rajasthan Board of Homoeopathic Medicine/ Central council of Homoeopathy.",Doctor of Medicine in Materia Medica is a full time three years course affiliated to Homoeopathy University and approved by CCH.
176,"Dr MPK Homoeopathic Medical College Hospital and Research Centre, Jaipur",Jaipur,Rajasthan,MD Organon,3 years,Full time,6,PG,4.5 lakhs,(CCH) Central Council of Homeopathy,1. Qualified in AIAPGET -20172. BHMS from any recognised institute of Homoeopathy & Should be registered with Rajasthan Board of Homoeopathic Medicine/ Central council of Homoeopathy.,Doctor of Medicine in Organon is a full time three years course affiliated to Homoeopathy University and approved by CCH.
177,"Dr MPK Homoeopathic Medical College Hospital and Research Centre, Jaipur",Jaipur,Rajasthan,MD Repertory,3 years,Full time,6,PG,4.5 lakhs,(CCH) Central Council of Homeopathy,1. Qualified in AIAPGET -20172. BHMS from any recognised institute of Homoeopathy & Should be registered with Rajasthan Board of Homoeopathic Medicine/ Central council of Homoeopathy.,Doctor of Medicine in Repertory is a full time three years course affiliated to Homoeopathy University and approved by CCH.
178,"Veterinary College, Hassan",Hassan,Karnataka,BVSc and Animal Husbandry,5 years,Full time,,UG,,Veterinary Council of India,The candidate should have passed in 10+2 relevant subject for any recognized board.,"BVSc and Animal Husbandry is five-years duration full-time course offered by Karnataka Veterinary, Animal and Fisheries Sciences University, Bidar and approved by Veterinary Council Of India."
179,"Ananta Institute of Medical Science and Research Centre, Rajsamand",Kaliwas,Rajasthan,MBBS,5.5 years,Full time,150,UG,55.5 lakhs,(MCI) Medical Council of India,The candidate should have passed in 10+2 biology stream,"MBBS is a five and half year full time course affiliated by Rajasthan University of Health Sciences, Jaipur"
180,"Apollo College, Anjora",Anjora,Chhattisgarh,BPT,4.5 years,Full time,,UG,,Indian Association of Physiotherapists (IAP),BPT pass with 50%.,"Bachelor of Physiotherapy (BPT) is 4 years duration and 6 month compulsary internship full-time course affiliated to Pt Deendayal Upadhyay Memorial Health Sciences and Ayush University of Chhattisgarh, Raipur and approved by Indian Association of Physiotherapists (IAP)."
181,"Apollo College, Anjora",Anjora,Chhattisgarh,MPT Cardio Thoracic,2 years,Full time,,PG,,Indian Association of Physiotherapists (IAP),"10 + 2 pattern with 50% (Gen), 40% (ST/SC/OBC) percent mark in PCB.","Master of Physiotherapy (MPT) in Cardio Thoracic is two-year duration full-time course affiliated to Pt Deendayal Upadhyay Memorial Health Sciences and Ayush University of Chhattisgarh, Raipur and approved by Indian Association of Physiotherapists (IAP)."
182,"Apollo College, Anjora",Anjora,Chhattisgarh,MPT Neuroscience,2 years,Full time,,PG,,Indian Association of Physiotherapists (IAP),"10 + 2 pattern with 50% (Gen), 40% (ST/SC/OBC) percent mark in PCB.","Master of Physiotherapy (MPT) in Neuroscience is two-year duration full-time course affiliated to Pt Deendayal Upadhyay Memorial Health Sciences and Ayush University of Chhattisgarh, Raipur and approved by Indian Association of Physiotherapists (IAP)."
183,"Apollo College, Anjora",Anjora,Chhattisgarh,MPT Orthopedics,2 years,Full time,,PG,,Indian Association of Physiotherapists (IAP),"10 + 2 pattern with 50% (Gen), 40% (ST/SC/OBC) percent mark in PCB.","Master of Physiotherapy (MPT) in Orthopedics is two-year duration full-time course affiliated to Pt Deendayal Upadhyay Memorial Health Sciences and Ayush University of Chhattisgarh, Raipur and approved by Indian Association of Physiotherapists (IAP)."
184,"Eklavya Dental College and Hospital, Kotputli",Kotputli,Rajasthan,BDS,5 years,Full time,100,UG,11 lakhs,(DCI) Dental Council of India,"A candidate should have secured not less than 60% marks in aggregate of PCB (Physics, Chemistry & Biology) in 12th standard examination.The age of  17 years at the time of admission or shall complete this age on 31st December of the year of his/her admission, provided the candidate is being admitted to the five year BDS course.The candidate should have passed the 2-year Intermediate or equivalent examination with science subjects, namely Physics, Chemistry and Biology from a recognized Indian University or Pre-University (Intermediate Board).","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Rajasthan University of Health Sciences (RUHS), Jaipur and approved by Dental Council of India"
185,"Vidarbha Youth Welfare Society's Dental College, Tapowan",Amravati,Maharashtra,BDS,5 years,Full time,50,UG,8.1 lakhs,(DCI) Dental Council of India,Candidate must passed 10+2 with relevant subjects.,Bechelor of Dental Surgery is full time five years under graduate course.
186,"Vidarbha Youth Welfare Society's Dental College, Tapowan",Amravati,Maharashtra,MDS Oral and Maxillofacial Surgery,3 years,Full time,2,PG,13.5 lakhs,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,"MDS Oral and Maxillofacial Surgery is full time three years post graduate course,."
187,"Vidarbha Youth Welfare Society's Dental College, Tapowan",Amravati,Maharashtra,MDS Prosthodontics and Crown Bridge,3 years,Full time,2,PG,13.5 lakhs,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,"MDS Prosthodontics and Crown Bridge is full time three years post graduate course,."
188,"Sri Hasanamba Dental College and Hospital, Hassan",Hassan,Karnataka,MDS Conservative Dentistry,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed the BDS degree from an Institution approved by the Dental Council of India.,"Master of Dental Surgery in Conservative Dentistry is 3 years duration course approved by Dental Council of India and affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
189,"Sri Hasanamba Dental College and Hospital, Hassan",Hassan,Karnataka,MDS Oral Medicine,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed the BDS degree from an Institution approved by the Dental Council of India.,"Master of Dental Surgery in Oral Medicine is 3 years duration course approved by Dental Council of India and affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
190,"Sri Hasanamba Dental College and Hospital, Hassan",Hassan,Karnataka,MDS Oral Pathology,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed the BDS degree from an Institution approved by the Dental Council of India.,"Master of Dental Surgery in Oral Pathology is 3 years duration course approved by Dental Council of India and affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
191,"Sri Hasanamba Dental College and Hospital, Hassan",Hassan,Karnataka,MDS Oral Surgery,3 years,Full time,2,PG,,(DCI) Dental Council of India,Candidate should have passed the BDS degree from an Institution approved by the Dental Council of India.,"Master of Dental Surgery in Oral Surgery is 3 years duration course approved by Dental Council of India and affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
192,"Sri Hasanamba Dental College and Hospital, Hassan",Hassan,Karnataka,MDS Orthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed the BDS degree from an Institution approved by the Dental Council of India.,"Master of Dental Surgery in Orthodontics is 3 years duration course approved by Dental Council of India and affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
193,"Sri Hasanamba Dental College and Hospital, Hassan",Hassan,Karnataka,MDS Periodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed the BDS degree from an Institution approved by the Dental Council of India.,"Master of Dental Surgery in Periodontics is 3 years duration course approved by Dental Council of India and affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
194,"Sri Hasanamba Dental College and Hospital, Hassan",Hassan,Karnataka,MDS Prosthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed the BDS degree from an Institution approved by the Dental Council of India.,"Master of Dental Surgery in Prosthodontics is 3 years duration course approved by Dental Council of India and affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
195,"Sri Hasanamba Dental College and Hospital, Hassan",Hassan,Karnataka,BDS,5 years,Full time,40,UG,17.16 lakhs,(DCI) Dental Council of India,Candidate should have passed 10+2 with minimum 50% marks in PCB and pass marks in English.,"Bachelor of Dental Surgery is 5 years full-time course approved by Dental Council of India and affiliated to Rajiv Gandhi University of Health Sciences, Bangalore. Govt. Quota fees- 49,500/- per yar (INR)."
196,"Maharana Pratap College of Dentistry and Research, Gwalior",Gwalior,Madhya Pradesh,BDS,5 years,Full time,100,UG,7.2 lakhs,(DCI) Dental Council of India,The candidate should have passed in 10+2 science stream.,"Bachelor of Dental Surgery is five years full time course. Affiliated to Jiwaji University, Gwalior and approved by DCI."
197,"Maharana Pratap College of Dentistry and Research, Gwalior",Gwalior,Madhya Pradesh,MDS Conservative Dentistry,3 years,Full time,2,PG,,(DCI) Dental Council of India,Candidate must have passed BDS degree from recognized institute approved by Dental Council of India,"MDS Conservative Dentistry is full time three year post graduate course, approved by Dental Council of India"
198,"Maharana Pratap College of Dentistry and Research, Gwalior",Gwalior,Madhya Pradesh,MDS Oral Medicine Diagnosis and Radiology,3 years,Full time,2,PG,,(DCI) Dental Council of India,Candidate must have passed BDS degree from recognized institute approved by Dental Council of India,"MDS Oral Medicine Diagnosis and Radiology is full time three year post graduate course, approved by Dental Council of India"
199,"Maharana Pratap College of Dentistry and Research, Gwalior",Gwalior,Madhya Pradesh,MDS Oral Pathology and Microbiology,3 years,Full time,1,PG,,(DCI) Dental Council of India,Candidate must have passed BDS degree from recognized institute approved by Dental Council of India,"MDS Oral Pathology and Microbiology is full time three year post graduate course, approved by Dental Council of India"
200,"Maharana Pratap College of Dentistry and Research, Gwalior",Gwalior,Madhya Pradesh,MDS Oral and Maxillofacial Surgery,3 years,Full time,2,PG,,(DCI) Dental Council of India,Candidate must have passed BDS degree from recognized institute approved by Dental Council of India,"MDS Oral and Maxillofacial Surgery is full time three year post graduate course, approved by Dental Council of India"
201,"Maharana Pratap College of Dentistry and Research, Gwalior",Gwalior,Madhya Pradesh,MDS Orthodontics and Dento facial Orthopedics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate must have passed BDS degree from recognized institute approved by Dental Council of India,"MDS Orthodontics and Dento facial Orthopedics is full time three year post graduate course, approved by Dental Council of India"
202,"Maharana Pratap College of Dentistry and Research, Gwalior",Gwalior,Madhya Pradesh,MDS Pediatric and Preventive Dentistry,3 years,Full time,2,PG,,(DCI) Dental Council of India,Candidate must have passed BDS degree from recognized institute approved by Dental Council of India,"MDS Pediatric and Preventive Dentistry is full time three year post graduate course, approved by Dental Council of India"
203,"Maharana Pratap College of Dentistry and Research, Gwalior",Gwalior,Madhya Pradesh,MDS Periodontology and Implantology,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate must have passed BDS degree from recognized institute approved by Dental Council of India,"MDS Periodontology and Implantology is full time three year post graduate course, approved by Dental Council of India"
204,"Maharana Pratap College of Dentistry and Research, Gwalior",Gwalior,Madhya Pradesh,MDS Prosthodontics Crown and Bridge and Oral Implantology,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate must have passed BDS degree from recognized institute approved by Dental Council of India,"MDS Prosthodontics Crown and Bridge and Oral Implantology is full time three year post graduate course, approved by Dental Council of India"
205,"Shri Neminath Jain Brahmacharyashrams SNJB Smt KBA Homoeopathic Medical College Bhamasha Shri VD Mehata Dev-Vijay Pune Post Graduate Institute of Homoeopathy and Research Centre, Chandwad",Chandwad,Maharashtra,BHMS,5.5 years,Full time,100,UG,,Central Council of Homoeopathy,"Minimum qualification for admission is a passing in the 10 + 2 Examination with
A. Physics.
B. Chemistry.
C. Biology
D. English.
Or the equivalent of the Xll science examination.","The college imparts the five and a half years degree course in Homoeopathy leading to Bachelor in Homoeopathic Medicine and Surgery (B.H.M.S). This course comprises of four examinations and one year Compulsory, rotatory internship."
206,"Dr JJ Magdum Homoeopathy Medical College, Jaysinghpur",Jaysingpur,Maharashtra,BHMS,4 years,Full time,100,UG,,"Central Council of Homoeopathy, New Delhi",The candidate should have passed in 10+2.,Bachelor in Homoeopathic Medicine and Surgery is full time four year course.
207,"Dr JJ Magdum Homoeopathy Medical College, Jaysinghpur",Jaysingpur,Maharashtra,MD Homoeopathy,3 years,Full time,6,PG,,"Central Council of Homoeopathy, New Delhi",The candidate should have MBBS degree.,"MD Homoeopathy is full time three year course,"
208,"Dr JJ Magdum Homoeopathy Medical College, Jaysinghpur",Jaysingpur,Maharashtra,MD Homoeopathy Repertory,3 years,Full time,6,PG,,"Central Council of Homoeopathy, New Delhi",The candidate should have MBBS degree.,MD Homoeopathy Repertory is full time three year course.
209,"Dr JJ Magdum Homoeopathy Medical College, Jaysinghpur",Jaysingpur,Maharashtra,MD Organon and Homoeopathic Philosophy,3 years,Full time,6,PG,,"Central Council of Homoeopathy, New Delhi",The candidate should have MBBS degree.,M.D Organon and Homoeopathic Philosophy is full time three year course.
210,"Panchasheel Homoeopathic Medical College Hospital and PG Institute, Khamgaon",Khamgaon,Maharashtra,BHMS,5.5 years,Full time,100,UG,,Central Council Of Homoeopathy,"Minimum qualification for admission is a passing in the 10 + 2 Examination with
A. Physics.
B. Chemistry.
C. Biology
D. English.
Or the equivalent of the Xll science examination.","Bachelor of Homoeopathic Medicine and Surgery, a degree course of 51/2 years duration inclusive of compulsory internship of one year, as framed by the Central Council of Homoeopathy, vides Govt. Resolution."
211,"Panchasheel Homoeopathic Medical College Hospital and PG Institute, Khamgaon",Khamgaon,Maharashtra,MD HMM,3 years,Full time,3,PG,,Central Council Of Homoeopathy,Candidate must have passed related bachelor degree from recognized university,"MD HMM is full time three year post graduate course, Approved by Central Council Of Homoeopathy"
212,"Panchasheel Homoeopathic Medical College Hospital and PG Institute, Khamgaon",Khamgaon,Maharashtra,MD Homeo Medicine,3 years,Full time,3,PG,,Central Council Of Homoeopathy,Candidate must have passed related bachelor degree from recognized university,"MD Homeo Medicine is full time three year post graduate course, Approved by Central Council Of Homoeopathy"
213,"Panchasheel Homoeopathic Medical College Hospital and PG Institute, Khamgaon",Khamgaon,Maharashtra,MD Homeo Repertory,3 years,Full time,3,PG,,Central Council Of Homoeopathy,Candidate must have passed related bachelor degree from recognized university,"MD Homeo Repertory is full time three year post graduate course, Approved by Central Council Of Homoeopathy"
214,"Panchasheel Homoeopathic Medical College Hospital and PG Institute, Khamgaon",Khamgaon,Maharashtra,MD Organon of Medicine,3 years,Full time,3,PG,,Central Council Of Homoeopathy,Candidate must have passed related bachelor degree from recognized university,"MD Organon of Medicine is full time three year post graduate course, Approved by Central Council Of Homoeopathy"
215,"Padmashree Dr DY Patil Homoeopathic Medical College and Research Centre, Pune",Pimpri-Chinchwad,Maharashtra,BHMS,5.5 years,Full time,100,UG,,Central Council Of Homoeopathy,Candidate must6 have passed 10+2 in science stream from recognized board,Bachelor of Homoeopathic Medicine and Surgery is full time five and halft years including compulsory internship of one year duration after passing the final degree examination.
216,"Padmashree Dr DY Patil Homoeopathic Medical College and Research Centre, Pune",Pimpri-Chinchwad,Maharashtra,MD Homoeopathic Materia Medica,3 years,Full time,6,PG,,Central Council Of Homoeopathy,Candidate must have passed related bachelor degree,"MD Homoeopathic Materia Medica is full time three year course, approved by Central Council Of Homoeopathy"
217,"Padmashree Dr DY Patil Homoeopathic Medical College and Research Centre, Pune",Pimpri-Chinchwad,Maharashtra,MD Organon of Medicine,3 years,Full time,6,PG,,Central Council Of Homoeopathy,Candidate must have passed related bachelor degree,"MD Organon of Medicine is full time three year course, approved by Central Council Of Homoeopathy"
218,"Padmashree Dr DY Patil Homoeopathic Medical College and Research Centre, Pune",Pimpri-Chinchwad,Maharashtra,MD Repertory,3 years,Full time,6,PG,,Central Council Of Homoeopathy,Candidate must have passed related bachelor degree,"MD Repertory is full time three year course, approved by Central Council Of Homoeopathy"
219,"Sonajirao Kshirsagar Homoeopathic Medical College, Beed",Beed,Maharashtra,BHMS,5.5 years,Full time,100,UG,,Central Council of Homoeopathy,The candidate should have passed in 12th Science with PCB Group and MHT-CET Entrance Examination conducted by Govt. of Maharashtra Passed / Association CET (APGH CET).,"The college imparts the five and a half years degree course in Homoeopathy leading to Bachelor in Homoeopathic Medicine and Surgery (B.H.M.S). This course comprises of four examinations and one year Compulsory, rotatory internship."
220,"Sonajirao Kshirsagar Homoeopathic Medical College, Beed",Beed,Maharashtra,MD Homoeopathic Materia Medica,3 years,Full time,6,PG,,Central Council of Homoeopathy,"1) No Candidate shall be admitted to M.D. (Hom.) course unless he/she possesses the degree of:-
(a) Bachelor of Homoeopathic Medicine and Surgery or Equivalent Qualification in Homoeopathy included in the second schedule of the Act, after undergoing a course of study of not less than five years and six months duration including one-year compulsory internship; or
(b) Bachelor of Homoeopathic Medicine and surgery (Graded Degree) or equivalent qualification in Homoeopathy included in the second schedule of the Act, after undergoing a course of study of not less than two years duration.
2) For Admission to M.D. (Hom) PGCET Entrance Test Conducted by Government of Maharashtra/ Association is Essential.",It is 3-years full-time course approved by Central Council of Homoeopathy.
221,"Sonajirao Kshirsagar Homoeopathic Medical College, Beed",Beed,Maharashtra,MD Homoeopathic Pharmacy,3 years,Full time,6,PG,,Central Council of Homoeopathy,"1) No Candidate shall be admitted to M.D. (Hom.) course unless he/she possesses the degree of:-
(a) Bachelor of Homoeopathic Medicine and Surgery or Equivalent Qualification in Homoeopathy included in the second schedule of the Act, after undergoing a course of study of not less than five years and six months duration including one-year compulsory internship; or
(b) Bachelor of Homoeopathic Medicine and surgery (Graded Degree) or equivalent qualification in Homoeopathy included in the second schedule of the Act, after undergoing a course of study of not less than two years duration.
2) For Admission to M.D. (Hom) PGCET Entrance Test Conducted by Government of Maharashtra/ Association is Essential.",It is 3-years full-time course approved by Central Council of Homoeopathy.
222,"Sonajirao Kshirsagar Homoeopathic Medical College, Beed",Beed,Maharashtra,MD Organon and Homoeopathic Philosophy,3 years,Full time,6,PG,,Central Council of Homoeopathy,"1) No Candidate shall be admitted to M.D. (Hom.) course unless he/she possesses the degree of:-
(a) Bachelor of Homoeopathic Medicine and Surgery or Equivalent Qualification in Homoeopathy included in the second schedule of the Act, after undergoing a course of study of not less than five years and six months duration including one-year compulsory internship; or
(b) Bachelor of Homoeopathic Medicine and surgery (Graded Degree) or equivalent qualification in Homoeopathy included in the second schedule of the Act, after undergoing a course of study of not less than two years duration.
2) For Admission to M.D. (Hom) PGCET Entrance Test Conducted by Government of Maharashtra/ Association is Essential.",It is 3-years full-time course approved by Central Council of Homoeopathy.
223,"Sonajirao Kshirsagar Homoeopathic Medical College, Beed",Beed,Maharashtra,MD Paediatrics,3 years,Full time,6,PG,,Central Council of Homoeopathy,"1) No Candidate shall be admitted to M.D. (Hom.) course unless he/she possesses the degree of:-
(a) Bachelor of Homoeopathic Medicine and Surgery or Equivalent Qualification in Homoeopathy included in the second schedule of the Act, after undergoing a course of study of not less than five years and six months duration including one-year compulsory internship; or
(b) Bachelor of Homoeopathic Medicine and surgery (Graded Degree) or equivalent qualification in Homoeopathy included in the second schedule of the Act, after undergoing a course of study of not less than two years duration.
2) For Admission to M.D. (Hom) PGCET Entrance Test Conducted by Government of Maharashtra/ Association is Essential.",It is 3-years full-time course approved by Central Council of Homoeopathy.
224,"Sonajirao Kshirsagar Homoeopathic Medical College, Beed",Beed,Maharashtra,MD Practice of Medicine,3 years,Full time,6,PG,,Central Council of Homoeopathy,"1) No Candidate shall be admitted to M.D. (Hom.) course unless he/she possesses the degree of:-
(a) Bachelor of Homoeopathic Medicine and Surgery or Equivalent Qualification in Homoeopathy included in the second schedule of the Act, after undergoing a course of study of not less than five years and six months duration including one-year compulsory internship; or
(b) Bachelor of Homoeopathic Medicine and surgery (Graded Degree) or equivalent qualification in Homoeopathy included in the second schedule of the Act, after undergoing a course of study of not less than two years duration.
2) For Admission to M.D. (Hom) PGCET Entrance Test Conducted by Government of Maharashtra/ Association is Essential.",It is 3-years full-time course approved by Central Council of Homoeopathy.
225,"Sonajirao Kshirsagar Homoeopathic Medical College, Beed",Beed,Maharashtra,MD Psychiatry,3 years,Full time,6,PG,,Central Council of Homoeopathy,"1) No Candidate shall be admitted to M.D. (Hom.) course unless he/she possesses the degree of:-
(a) Bachelor of Homoeopathic Medicine and Surgery or Equivalent Qualification in Homoeopathy included in the second schedule of the Act, after undergoing a course of study of not less than five years and six months duration including one-year compulsory internship; or
(b) Bachelor of Homoeopathic Medicine and surgery (Graded Degree) or equivalent qualification in Homoeopathy included in the second schedule of the Act, after undergoing a course of study of not less than two years duration.
2) For Admission to M.D. (Hom) PGCET Entrance Test Conducted by Government of Maharashtra/ Association is Essential.",It is 3-years full-time course approved by Central Council of Homoeopathy.
226,"Sonajirao Kshirsagar Homoeopathic Medical College, Beed",Beed,Maharashtra,MD Repertory,3 years,Full time,6,PG,,Central Council of Homoeopathy,"1) No Candidate shall be admitted to M.D. (Hom.) course unless he/she possesses the degree of:-
(a) Bachelor of Homoeopathic Medicine and Surgery or Equivalent Qualification in Homoeopathy included in the second schedule of the Act, after undergoing a course of study of not less than five years and six months duration including one-year compulsory internship; or
(b) Bachelor of Homoeopathic Medicine and surgery (Graded Degree) or equivalent qualification in Homoeopathy included in the second schedule of the Act, after undergoing a course of study of not less than two years duration.
2) For Admission to M.D. (Hom) PGCET Entrance Test Conducted by Government of Maharashtra/ Association is Essential.",It is 3-years full-time course approved by Central Council of Homoeopathy.
227,"SMFRI's Vamanrao Ithape Homeopathic Medical College and Hospital, Ahmednagar",Sangamner,Maharashtra,BHMS,5.5 years,Full time,100,UG,,(CCH) Central Council of Homeopathy,"Candidates who have passed Higher Secondary examination with Physics, Chemistry and Biology from recognized board.","This is five and a half years duration course in Homoeopathy, which includes 1 year internship. It is affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council Of Homoeopathy."
228,"EB Gadkari Homoeopathic Medical College and Hospital, Gadhinglaj",Gadhinglaj,Maharashtra,BHMS,5.5 years,Full time,50,UG,,Central Council of Homoeopathy,"Minimum qualification for admission is a passing in the 10 + 2 Examination with
A. Physics
B. Chemistry
C. Biology
D. English
Or the equivalent of the Xll science examination.","The college imparts the five and a half years degree course in Homoeopathy leading to Bachelor in Homoeopathic Medicine and Surgery (B.H.M.S). This course comprises of four examinations and one year Compulsory, rotatory internship."
229,"Shri Chamundamata Homeopathic Medical College and Hospital, Jilhapeth",Jalgaon,Maharashtra,BHMS,5.5 years,Full time,50,UG,,(CCH) Central Council of Homeopathy,"1. 10+2 Science or Equivalent, with English, Physics, Chemistry & Biology.
2. Candidate should have completed his age 17 yrs before 31st of December.","Bachelor of Homoeopathic Medicine and Surgery (BHMS) is four and a half year duration plus one-year compulsory rotating internship after passing Final BHMS Examination.
The Duration of BHMS course is 4 & 1/2 years +1 year internship. The syllabus is prescribed by Central Council of Homoeopathy, New Delhi, comprising Anatomy, Physiology, Pharmacy, Pathology, PSM, FMT,...See More"
230,"Gandhi Natha Rangaji Homoeopathic Medical College, Solapur",Solapur,Maharashtra,BHMS,5.5 years,Full time,50,UG,2.4 lakhs,Central Council of Homoeopathy,The candidate should have passed in 10+2.,The college imparts the five and a half years degree course in Homoeopathy leading to Bachelor in Homoeopathic Medicine and Surgery.
231,"Sanjeevan Medical Foundation ENT Post Graduate Institute, Miraj",Miraj,Maharashtra,Diploma in Oto-Rhino-Laryngology,2 years,Full time,2,Diploma,,(MCI) Medical Council of India,,
232,"Sanjeevan Medical Foundation ENT Post Graduate Institute, Miraj",Miraj,Maharashtra,MS ENT,3 years,Full time,2,PG,7.05 lakhs,(MCI) Medical Council of India,The candidate should have passed MBBS degree.,"Master of Surgery in ENT with the duration of 3years in full time course, offered by Shivaji University, Kolhapur. And approved by Medical Council of India."
233,"Chaitanya Medical Foundation's College of Physiotherapy, Pune",Pimpri-Chinchwad,Maharashtra,BPT,4.5 years,Full time,30,UG,,Indian Association Of Physiotherapist,"A candidate must have passed the qualifying examination i.e. Higher Secondary Certificate (HSC) or equivalent examination with English, Physics, Chemistry & Biology.",There shall be following four examinations leading to the degree of (B.P.Th) Bachelor of Physiotherapy of 4 1/2 years under Maharashtra University of Health Sciences Nashik.
234,"Chaitanya Medical Foundation's College of Physiotherapy, Pune",Pimpri-Chinchwad,Maharashtra,MPT,2 years,Full time,,PG,,Indian Association of Physiotherapist,The candidate should have BPT degree.,Master of Physiotherapy it is a full time 3-year course.
235,"Siddhakala College of Physiotherapy, Sangamner",Sangamner,Maharashtra,BPT,4 years,Full time,30,UG,,UGC,The candidate should have H.Sc pass with science subject.,Bachelor of Physiotherapy is 4 years course and 6 months internship course.
236,"Shri Ayurved Mahavidyalaya, Nagpur",Nagpur,Maharashtra,BAMS,5.5 years,Full time,70,UG,,Central Council of Indian Medicine,10+2 with relevant specialisation,"Course offers Bachelor of Ayurveda, Medicine, and Surgery with a duration of 5.5 years full-time and affiliated to Maharashtra University of Health Sciences,Nashik"
237,"Shri Ayurved Mahavidyalaya, Nagpur",Nagpur,Maharashtra,MD Dravyaguna,3 years,Full time,3,PG,,Central Council of Indian Medicine,The candidate should have passed BAMS degree.,"The Course offers Doctor of Medine in Dravyaguna with a duration of 3 years full-time and affiliated to Maharashtra University of Health Sciences,Nashik. And approved by Central Council of Indian Medicine"
238,"Shri Ayurved Mahavidyalaya, Nagpur",Nagpur,Maharashtra,MD Kriya Sharir,3 years,Full time,3,PG,,Central Council of Indian Medicine,The candidate should have passed BAMS degree.,"The Course offers Doctor of Medine in Kriya Sharir with a duration of 3 years full-time and affiliated to Maharashtra University of Health Sciences,Nashik. And approved by Central Council of Indian Medicine"
239,"Shri Ayurved Mahavidyalaya, Nagpur",Nagpur,Maharashtra,MD Rachana Sharir,3 years,Full time,1,PG,,Central Council of Indian Medicine,The candidate should have passed BAMS degree.,"The Course offers Doctor of Medine in Rachana Shari with a duration of 3 years full-time and affiliated to Maharashtra University of Health Sciences,Nashik. And approved by Central Council of Indian Medicine"
240,"Shri Ayurved Mahavidyalaya, Nagpur",Nagpur,Maharashtra,MD Rasashastra,3 years,Full time,5,PG,,Central Council of Indian Medicine,The candidate should have passed BAMS degree.,"The Course offers Doctor of Medine in Rasashastra with a duration of 3 years full-time and affiliated to Maharashtra University of Health Sciences,Nashik. And approved by Central Council of Indian Medicine"
241,"People's College of Dental Sciences and Research Centre, Bhopal",Bhopal,Madhya Pradesh,BDS,5 years,Full time,100,UG,10.2 lakhs,(DCI) Dental Council of India,"For admission to B.D.S. Course, those candidates should have passed the qualifying examination of 10+2 from Board of Secondary Education M.P. or CBSE having passed in Physics, Chemistry and Biology subjects independently and having secured at least minimum 50% marks in Physics, Chemistry and Biology. Candidate also must have a pass in English.
OR
Those who have passed any equivalent or higher examination with the aforesaid subjects from any other recognized Board, University with the percentage of marks as mentioned above.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Peoples University, Bhopal and approved by Dental Council of India"
