,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
128,"Sri Guru Nanak Dev Homoeopathic Medical College and Hospital, Ludhiana",Ludhiana,Punjab,BHMS,5.5 years,Full time,60,UG,3.6 lakhs,(CCH) Central Council of Homeopathy,Eligibility will be as per the prospectus of issued by Guru Ravidas Ayurved University Hoshiarpur.,Bachelor of Homeopathic Medicine and Surgery (BHMS) is a full-time five and half years course including one-year internship affiliated to Guru Ravidas Ayurved University.
129,"Sri Guru Nanak Dev Homoeopathic Medical College and Hospital, Ludhiana",Ludhiana,Punjab,MD Homoeopathy Materia Medica,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,"1. Bachelor of Homoeopathy Medicine and Surgery ( BHMS - Direct Degree) / or equivalent qualification in Homoeopathy included in the Second schedule to the Homoeopathy included in the second Schedule to the Homoeopathy Central Council Act., 1973 (59 of 1973).
2. Bachelor of Homoeopathic Medicine and Surgery (BHMS- Graded Degree)/or equivalent qualification in Homoeopathy included in the Second Schedule to the Homoeopathy Central Council Act., 1973 (59 to 1973).",MD Homoeopathy Materia Medica is a full time three years course affiliated to Guru Ravidas Ayurved University.
130,"Sri Guru Nanak Dev Homoeopathic Medical College and Hospital, Ludhiana",Ludhiana,Punjab,MD Homoeopathy Organon of Medicine and Homoeopathic Philosophy,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,"a. Bachelor of Homoeopathy Medicine and Surgery ( BHMS - Direct Degree) / or equivalent qualification in Homoeopathy included in the Second schedule to the Homoeopathy included in the second Schedule to the Homoeopathy Central Council Act., 1973 (59 of 1973).
b. Bachelor of Homoeopathic Medicine and Surgery (BHMS- Graded Degree)/or equivalent qualification in Homoeopathy included in the Second Schedule to the Homoeopathy Central Council Act., 1973 (59 to 1973).",MD Homoeopathy Organon of Medicine and Homoeopathic Philosophy is a full time three years course affiliated to Guru Ravidas Ayurved University.
131,"Sri Guru Nanak Dev Homoeopathic Medical College and Hospital, Ludhiana",Ludhiana,Punjab,MD Homoeopathy Repertory,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,"1. Bachelor of Homoeopathy Medicine and Surgery ( BHMS - Direct Degree) / or equivalent qualification in Homoeopathy included in the Second schedule to the Homoeopathy included in the second Schedule to the Homoeopathy Central Council Act., 1973 (59 of 1973).
2. Bachelor of Homoeopathic Medicine and Surgery (BHMS- Graded Degree)/or equivalent qualification in Homoeopathy included in the Second Schedule to the Homoeopathy Central Council Act., 1973 (59 to 1973).",MD Homoeopathy Repertory is a full time three years course affiliated to Guru Ravidas Ayurved University.
132,"Universal Ayurvedic College and Hospital, Mohali",Lalru,Punjab,BAMS,5.5 years,Full time,,UG,,,12 th Medical & Appear in GRAU Entrance Exam,Universal Ayurvedic College and Hospital Provides Bachelor of Ayurvedic Medicine and Surgery (BAMS). Ayurveda is one of the oldest forms of medicine available today.Ayurveda helps to live a life full of happiness and health. Other forms of medicine see treatment as the only solution for wellness but Ayurveda believes in not only treating the symptoms of any disease bu...See More
133,"Shivani Paramedical Institute, Shahdol",Shahdol,Madhya Pradesh,BPT,4.5 years,Full time,,UG,,,Candidates must be 10+2 passed in science discipline with Biology subjects from a recognised board of education.,Bachelor in Physio Therapy (BPT) is a full time four and half years course affiliated to Awadhesh Pratap Singh University
134,"Shivani Paramedical Institute, Shahdol",Shahdol,Madhya Pradesh,Diploma in Radiology,2 years,Full time,,Diploma,,,Candidates must be 10+2 passed in science discipline with Biology subjects from a recognized board of education.,Diploma in Radiology is a full time two years course.
135,"Veena Vadini Ayurveda College and Hospital, Bhopal",Bhopal,Madhya Pradesh,BAMS,5.5 years,Full time,50,UG,,(CCIM) Central Council for Indian Medicine,"The candidate should have passed in 10+2 with minimum 50% marks in physics ,chemistry and biology and Age limit- Minimum 17 years","Bachelor of ayurvedic medicine and surgery is a five and half year full time course affiliated by Barkatullah University, Bhopal"
136,"Mayo College of Paramedical Sciences, Bhopal",Bhopal,Madhya Pradesh,BPT,4.5 years,Full time,,UG,,Indian Association Of Physiotherapist India,The candidate should have passed in 10+2 science stream with biology subjects,BPT is a four and half year full time course
137,"Mayo College of Paramedical Sciences, Bhopal",Bhopal,Madhya Pradesh,MPT Sports Physiotherapy,2 years,Full time,,PG,,Indian Association Of Physiotherapist India,The candidate should have passed in BPT,MPT Sports Physiotherapy is a two year full time course
138,"Bhopal Memorial Hospital and Research Centre, Bhopal",Bhopal,Madhya Pradesh,Diploma in Optometric Technician,2 years,Full time,6,Diploma,,,The candidate should have passed in 10+2 science stream with 33 % for SC and others 40% marks.,Diploma in Optometric Technician is a two year full time course
139,"Bhopal Memorial Hospital and Research Centre, Bhopal",Bhopal,Madhya Pradesh,Diploma in X-ray Radiography Technician,2 years,Full time,10,Diploma,,,The candidate should have passed in 10+2 science stream with 33 % for SC and others 40% marks.,Diploma in X-ray Radiography Technician is a two year full time course
140,"Sewa Sadan Eye Hospital Trust, Bhopal",Bhopal,Madhya Pradesh,B.Sc Ophthalmic Technique Hons,4 years,Full time,,UG,,,The candidate should have passed in 10+2 biology stream or its equivalent,"B.Sc Ophthalmic Technique Hons is a four year full time course affiliated by
Indira Gandhi National Open University"
141,"Ideas Nursing College and Advance Studies, Gwalior",Gwalior,Madhya Pradesh,BDS,5 years,Full time,100,UG,,(DCI) Dental Council of India,"1. Age : Only those candidates whose age is 17 years on or before 31st December of the year of admission.
2. Qualification :
a. The candidate should have passed 10+2 before 1st October 2008.
b. The candidate should have passed 10+2 in subjects of Physics, Chemistry, Biology, English.
c. The candidate should have passed in all these subjects individually.
d. The candidate should have scored a minimum of 50% marks in aggregate of Physics, Chemistry, Biology. For S.T. / S.C. / O.B.C. category this limit is relaxed to 45%.
e. For Foreign Nationals / Non-Resident Indians (N.R.I.) / Persons of Indian Origin (P.I.O.) the study of Physics, Chemistry & Biology is essential in qualifying examination - CBSE, ISCE, HSC, A Levels, IB, STPM, SAM, OSSD, High School or equivalent examinations. Those following the American High School system, applications will be considered if Physics, Chemistry and Biology have been taken as 'AP' (Advanced Placement) courses or have one or two years of science in college. Minimum requirement is an average of 50% marks or 'C' grade in Physics, Chemistry and Biology (PCB) and 50% or 'C' grade in English","Bachelor of Dental Surgery is four-year duration full-time course with 1 Year Internship affiliated to Madhya Pradesh Medical Science University, Jabalpur and approved by Dental Council Of India (DCI)."
142,"Miracle Paramedical College, Ratlam",Ratlam,Madhya Pradesh,Diploma in Optometry and Refraction,2 years,Full time,,Diploma,,,The minimum eligibility for this course is 12th passed with biology subject.,"Diploma in Optometry and Refraction is two-year duration full-time course affiliated to Vikram University, Ujjain."
143,"Miracle Paramedical College, Ratlam",Ratlam,Madhya Pradesh,Diploma in X Ray,2 years,Full time,,Diploma,,,The minimum eligibility for this course is 12th passed with biology subject.,"Diploma in X Ray is two-year duration full-time course affiliated to Vikram University, Ujjain."
144,"Miracle Paramedical College, Mandsaur",Mandsaur,Madhya Pradesh,B.Sc Radiographer,3 years,Full time,,UG,,,The minimum eligibility for this course is 12th passed with biology subject.,"This is a full time three year course affiliated to Vikram University, Ujjain."
145,"Miracle Paramedical College, Mandsaur",Mandsaur,Madhya Pradesh,Diploma in Optometry and Refraction,2 years,Full time,,Diploma,,,The minimum eligibility for this course is 12th passed with biology subject.,"This is a full time two year course affiliated to Vikram University, Ujjain."
146,"Miracle Paramedical College, Mandsaur",Mandsaur,Madhya Pradesh,Diploma in X Ray,2 years,Full time,,Diploma,,,The minimum eligibility for this course is 12th passed with biology subject.,"This is a full time two year course affiliated to Vikram University, Ujjain."
147,"Bansara Institute of Ophthalmic Sciences, Shillong",Shillong,Meghalaya,B.Sc Optometry,4 years,Full time,,UG,,Optometry Council of India,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Science in Optometry is a four year course offered by Martin Luther Christian University, Shillong and approved by Optometry Council of India."
148,"Bansara Institute of Ophthalmic Sciences, Shillong",Shillong,Meghalaya,M.Sc Optometry,2 years,Full time,,PG,,Optometry Council of India,The candidate should have passed in graduation relevant subject for any recognized university.,"Master of Science in Optometry is a two year course offered by Martin Luther Christian University, Shillong and approved by Optometry Council of India."
149,"Sree Sankaracharya University of Sanskrit, Regional Campus, Ettumanoor",Ettumanoor,Kerala,Diploma in Ayurveda Panchakarma and International Spa Therapy,1 year,Full time,,Diploma,,,The candidate should have passed in 10+2 any stream,One year programme under credit and semester system.Job oriented skill training programmme both in Ayurveda and International Spa Therapy focusing towards the employment opportunities both in India and Abroad. Industrial training with reputed spa and wellness centres with stipend.
