,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
205,"PES Institute of Medical Science and Research, Kuppam",Kuppam,Andhra Pradesh,MD Anatomy,3 years,Full time,2,PG,10.86 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in Anatomy is three-year full-time postgraduate course, affiliated with Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
206,"PES Institute of Medical Science and Research, Kuppam",Kuppam,Andhra Pradesh,MD General Medicine,3 years,Full time,9,PG,20.76 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in General Medicine is three-year full-time postgraduate course, affiliated with Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
207,"PES Institute of Medical Science and Research, Kuppam",Kuppam,Andhra Pradesh,MD Radio Diagnosis,3 years,Full time,4,PG,20.76 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in Radio Diagnosis is three-year full-time postgraduate course, affiliated with Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
208,"PES Institute of Medical Science and Research, Kuppam",Kuppam,Andhra Pradesh,MS ENT,3 years,Full time,3,PG,20.76 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in ENT is three-year full-time postgraduate course, affiliated with Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
209,"PES Institute of Medical Science and Research, Kuppam",Kuppam,Andhra Pradesh,MS Ophthalmology,3 years,Full time,2,PG,20.76 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in Ophthalmology is three-year full-time postgraduate course, affiliated with Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
210,"Gujarat Ayurved University, Jamnagar",Jamnagar,Gujarat,B.Pharma Ayurveda,4 years,Full time,60,UG,1.4 lakhs,UGC,10 + 2 with science group i.e. H.S.C. preferably with Sanskrit.,"This course trains individuals to become a good manufacturing pharmacist of classical Ayurvedic formulations, a good quality control pharmacist & a pharmaceutical technologist. The candidate can also enter into the services of food and drug control administration of the state."
211,"Gujarat Ayurved University, Jamnagar",Jamnagar,Gujarat,Bachelor of Ayurvedic Medicine and Surgery,5.5 years,Full time,,UG,,UGC,"Must have passed higher secondary school certificate examination after 12 years of schooling with physics, chemistry and biology subjects. Knowledge of Sanskrit is essential for the admission in Gujarati medium regular course",The course aims at providing basic education in Ayurveda leading to the degree of B.A.M.S. It aims at preparing graduates of profound scholarship in the science of Ayurveda having basic and fundamental knowledge in different subjects of Ayurveda backed up by extensive practical training.
212,"Gujarat Ayurved University, Jamnagar",Jamnagar,Gujarat,M.D/M.S,3 years,Full time,50,PG,,UGC,"1. B.A.M.S / B.S.A.M. Degree of Gujarat Ayurved University or any other equivalent Degree awarded by statutory University recognized by C.C.I.M. New Delhi, India. 2. The candidate must have completed minimum 12 month internship of 4 1⁄2 years B.A.M.S. course and 6 month minimum internship / house job of 5 years B.A.M.S. course, after passing the final Professional Examination before the 15th July 2014.",The course aims at providing opportunities to the graduates of Ayurveda to specialise in a specific subject out of different specialties offered by the University. It aims at preparing scholars with profound scholarship with due exposure to critical theoretical studies and intensive clinical and practical training in their subject of specialty.
213,"Gujarat Ayurved University, Jamnagar",Jamnagar,Gujarat,M.Pharma Ayurveda,2 years,Full time,15,PG,,UGC,B.Pharma,"The SFC runs this course for the B Pharma (Ayurveda and Modern) scholars, it is of 2 years duration. The 2nd year of the course contains different specializations like Rasa Shastra & Bhaishajya Kalpana, Quality Control, Pharmacology, Dravyaguna, Pharmacognosy and Phytochemistry."
214,"Gujarat Ayurved University, Jamnagar",Jamnagar,Gujarat,M.Sc Ayurvedic Medicinal Plants,2 years,Full time,,PG,0.8 lakhs,UGC,"B.Sc., BAMS, B Pharma","This course is conducted by SFC and graduates from BAMS or B Sc or B Pharma are eligible to take admission in this two years course. The aspirants will be trained in Classical and Contemporary concepts of Drug identification, Evaluation of genuinity, adulteration etc"
215,"Career College, Bhopal",Bhopal,Madhya Pradesh,BMLT,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with relevant subject.,"This is a full-time three-year course affiliated to Barkatullah University, Barkatullah and approved by University Grants Commission."
216,"Career College, Bhopal",Bhopal,Madhya Pradesh,BPT,4.5 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with relevant subject.,"This is a full-time 4.5-year course affiliated to Barkatullah University, Barkatullah and approved by University Grants Commission."
217,"Career College, Bhopal",Bhopal,Madhya Pradesh,MPT,2 years,Full time,,PG,,UGC,The candidate should have relevant graduate degree.,"This is a full-time two-year course affiliated to Barkatullah University, Barkatullah and approved by University Grants Commission."
218,"Pacific Medical College and Hospital, Udaipur",Udaipur,Rajasthan,MBBS,5.5 years,Full time,150,UG,72 lakhs,(MCI) Medical Council of India,"1- Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. affiliated with Pacific Medical University, Udaipur and approved by Medical Council of India."
219,"Hemwati Nandan Bahuguna Uttarakhand Medical Education University, Dehradun",Dehradun,Uttarakhand,MDS Oral Medicine and Radiology,3 years,Full time,,PG,,(DCI) Dental Council of India,The candidate should have qualified for the BDS Degree of any University recognised by the authority of the Indian Dental Council and obtained permanent registration from any of the State Dental Councils.,Master of Dental Surgery in Oral Medicine and Radiology is three-year duration full-time course approved by Dental Council of India.
220,"Hemwati Nandan Bahuguna Uttarakhand Medical Education University, Dehradun",Dehradun,Uttarakhand,MDS Oral Pathology and Microbiology,3 years,Full time,,PG,,(DCI) Dental Council of India,The candidate should have qualified for the BDS Degree of any University recognised by the authority of the Indian Dental Council and obtained permanent registration from any of the State Dental Councils.,Master of Dental Surgery in Oral Pathology and Microbiology is three-year duration full-time course approved by Dental Council of India.
221,"Hemwati Nandan Bahuguna Uttarakhand Medical Education University, Dehradun",Dehradun,Uttarakhand,MDS Orthodontics and Dentofacial,3 years,Full time,,PG,,(DCI) Dental Council of India,The candidate should have qualified for the BDS Degree of any University recognised by the authority of the Indian Dental Council and obtained permanent registration from any of the State Dental Councils.,Master of Dental Surgery in Orthodontics and Dentofacial is three-year duration full-time course approved by Dental Council of India.
222,"Hemwati Nandan Bahuguna Uttarakhand Medical Education University, Dehradun",Dehradun,Uttarakhand,MDS Pedodontics and Preventive Dentistry,3 years,Full time,,PG,,(DCI) Dental Council of India,The candidate should have qualified for the BDS Degree of any University recognised by the authority of the Indian Dental Council and obtained permanent registration from any of the State Dental Councils.,Master of Dental Surgery in Pedodontics and Preventive Dentistry is three-year duration full-time course approved by Dental Council of India.
223,"Hemwati Nandan Bahuguna Uttarakhand Medical Education University, Dehradun",Dehradun,Uttarakhand,MDS Periodontology,3 years,Full time,,PG,,(DCI) Dental Council of India,The candidate should have qualified for the BDS Degree of any University recognised by the authority of the Indian Dental Council and obtained permanent registration from any of the State Dental Councils.,Master of Dental Surgery in Periodontology is three-year duration full-time course approved by Dental Council of India.
224,"Hemwati Nandan Bahuguna Uttarakhand Medical Education University, Dehradun",Dehradun,Uttarakhand,MDS Prosthodontics and Crown and Bridge,3 years,Full time,,PG,,(DCI) Dental Council of India,The candidate should have qualified for the BDS Degree of any University recognised by the authority of the Indian Dental Council and obtained permanent registration from any of the State Dental Councils.,Master of Dental Surgery in Prosthodontics and Crown and Bridge is three-year duration full-time course approved by Dental Council of India.
225,"BVDU Medical College and Hospital, Sangli",Sangli,Maharashtra,MBBS,5.5 years,Full time,150,UG,64.8 lakhs,(MCI) Medical Council of India,"1. Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to Bharati Vidyapeeth, Pune and approved by MCI."
226,"Janardan Rai Nagar Rajasthan Vidyapeeth, Udaipur",Udaipur,Rajasthan,BPT,4 years,Full time,60,UG,2.04 lakhs,UGC,Candidate must have passed 10+2 in PCM from with minimum 45% marks from recognized board,Bachelor of Physiotherapy is full time four year six months internship course
227,"Janardan Rai Nagar Rajasthan Vidyapeeth, Udaipur",Udaipur,Rajasthan,MPT,2 years,Full time,15,PG,1.62 lakhs,UGC,Candidate must have passed B.Sc PT or BPT degree with minimum 50% marks from recognized university,Master of Physiotherapy is full time two year course
228,"Chandra Dental College and Hospital, Barabanki",Barabanki,Uttar Pradesh,BDS,5 years,Full time,100,UG,5.48 lakhs,(DCI) Dental Council of India,"Candidates with 50% marks in Physics, Chemistry & Biology in Intermediate/ISC or equivalent examination from any recognised university/ board are eligible to take admission to the BDS programme.For SC/ST & OBC, the minimum marks required for admission sha",It is an undergraduate course in the field of dentistry. This course helps an aspirant to become a dentist. the duration of this course is four years and one year rotatory Internship.The internship is mandatory for every student  after passing BDS final year. 
229,"KVG Dental College and Hospital, Sullia",Sullia,Karnataka,MDS Conservative Dentistry and Endodontic,3 years,Full time,3,PG,2.57 lakhs,(DCI) Dental Council of India,"MDS curriculum extends over 3 years full time study and is designed to enable candidates to achieve an advanced level of knowledge and competence in all recent aspects of dentistry.
Eligibility, selection and admission to MDS and PG diploma courses in various specialties as per the prevailing rules of DCI, RGUHS, CET and COMEDK.",This is 3 years full time course approved by Dental Council of India.
230,"KVG Dental College and Hospital, Sullia",Sullia,Karnataka,MDS Oral Medicine and Radiology,3 years,Full time,3,PG,2.57 lakhs,(DCI) Dental Council of India,"MDS curriculum extends over 3 years full time study and is designed to enable candidates to achieve an advanced level of knowledge and competence in all recent aspects of dentistry.
Eligibility, selection and admission to MDS and PG diploma courses in various specialties as per the prevailing rules of DCI, RGUHS, CET and COMEDK.",This is 3 years full time course approved by Dental Council of India.
231,"KVG Dental College and Hospital, Sullia",Sullia,Karnataka,MDS Oral Pathology,3 years,Full time,3,PG,2.57 lakhs,(DCI) Dental Council of India,"MDS curriculum extends over 3 years full time study and is designed to enable candidates to achieve an advanced level of knowledge and competence in all recent aspects of dentistry.
Eligibility, selection and admission to MDS and PG diploma courses in various specialties as per the prevailing rules of DCI, RGUHS, CET and COMEDK.",This is 3 years full time course approved by Dental Council of India.
232,"KVG Dental College and Hospital, Sullia",Sullia,Karnataka,MDS Oral and Maxillofacial Surgery,3 years,Full time,4,PG,2.57 lakhs,(DCI) Dental Council of India,"MDS curriculum extends over 3 years full time study and is designed to enable candidates to achieve an advanced level of knowledge and competence in all recent aspects of dentistry.
Eligibility, selection and admission to MDS and PG diploma courses in various specialties as per the prevailing rules of DCI, RGUHS, CET and COMEDK.",This is 3 years full time course approved by Dental Council of India.
233,"KVG Dental College and Hospital, Sullia",Sullia,Karnataka,MDS Orthodontics,3 years,Full time,5,PG,2.57 lakhs,(DCI) Dental Council of India,"MDS curriculum extends over 3 years full time study and is designed to enable candidates to achieve an advanced level of knowledge and competence in all recent aspects of dentistry.
Eligibility, selection and admission to MDS and PG diploma courses in various specialties as per the prevailing rules of DCI, RGUHS, CET and COMEDK.",This is 3 years full time course approved by Dental Council of India.
234,"KVG Dental College and Hospital, Sullia",Sullia,Karnataka,MDS Pedodontics,3 years,Full time,3,PG,2.57 lakhs,(DCI) Dental Council of India,"MDS curriculum extends over 3 years full time study and is designed to enable candidates to achieve an advanced level of knowledge and competence in all recent aspects of dentistry.
Eligibility, selection and admission to MDS and PG diploma courses in various specialties as per the prevailing rules of DCI, RGUHS, CET and COMEDK.",This is 3 years full time course approved by Dental Council of India.
235,"KVG Dental College and Hospital, Sullia",Sullia,Karnataka,MDS Periodontics,3 years,Full time,3,PG,2.57 lakhs,(DCI) Dental Council of India,"MDS curriculum extends over 3 years full time study and is designed to enable candidates to achieve an advanced level of knowledge and competence in all recent aspects of dentistry.
Eligibility, selection and admission to MDS and PG diploma courses in various specialties as per the prevailing rules of DCI, RGUHS, CET and COMEDK.",This is 3 years full time course approved by Dental Council of India.
236,"KVG Dental College and Hospital, Sullia",Sullia,Karnataka,MDS Prosthodontics,3 years,Full time,4,PG,2.57 lakhs,(DCI) Dental Council of India,"MDS curriculum extends over 3 years full time study and is designed to enable candidates to achieve an advanced level of knowledge and competence in all recent aspects of dentistry.
Eligibility, selection and admission to MDS and PG diploma courses in various specialties as per the prevailing rules of DCI, RGUHS, CET and COMEDK.",This is 3 years full time course approved by Dental Council of India.
237,"KVG Dental College and Hospital, Sullia",Sullia,Karnataka,MDS Public Heath Dentistry,3 years,Full time,3,PG,2.57 lakhs,(DCI) Dental Council of India,"MDS curriculum extends over 3 years full time study and is designed to enable candidates to achieve an advanced level of knowledge and competence in all recent aspects of dentistry.
Eligibility, selection and admission to MDS and PG diploma courses in various specialties as per the prevailing rules of DCI, RGUHS, CET and COMEDK.",This is 3 years full time course approved by Dental Council of India.
238,"KVG Dental College and Hospital, Sullia",Sullia,Karnataka,BDS,5 years,Full time,100,UG,17.16 lakhs,(DCI) Dental Council of India,"Candidate must have 50% aggregate marks in Physics, Chemistry and Biology and pass in English in XII std or equivalent Exam.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Rajiv Gandhi University of Health Sciences, Bangalore and approved by Dental Council of India.
Govt. Quota fees- 49,500/- per yar (INR)."
239,"Sibar Institute of Dental Sciences, Guntur",Takkellapadu,Andhra Pradesh,Master of Dental Surgery (MDS),3 years,Full time,41,PG,,(DCI) Dental Council of India,BDS,<p>This is a three year full time course offers by Sibar Institute of Dental Sciences</p>
240,"Bapuji Educational Association College of Dental Sciences, Davangere",Davanagere,Karnataka,BDS,5 years,Full time,100,UG,17.16 lakhs,(DCI) Dental Council of India,"1- Candidates must have passed individually in the subjects of Physics, Chemistry, Biology and English and must have obtained a minimum of 50% marks aggregate in physics, Chemistry & Biology taken together in the qualifying Examination. However In respect of Scheduled Castes/Scheduled Tribes and Category l,the minimum marks prescribed shall be not less than 40% of the total.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Rajiv Gandhi University of Health Sciences, Bangalore and approved by Dental Council of India.
Govt. Quota fees- 49,500/- per yar (INR)."
241,"Bapuji Educational Association College of Dental Sciences, Davangere",Davanagere,Karnataka,MDS Conservative Dentistry,3 years,Full time,6,PG,,(DCI) Dental Council of India,Should have passed B.D.S. course from a Dental College recognised by the Dental Council of India and should have completed one year of Internship as on 31st of August of the respective year.,"<p>This is a three year full time Master of Dental course offers by College of Dental Sciences,Davangere</p>"
242,"Bapuji Educational Association College of Dental Sciences, Davangere",Davanagere,Karnataka,MDS Oral Medicine,2 years,Full time,4,PG,,(DCI) Dental Council of India,Should have passed B.D.S. course from a Dental College recognised by the Dental Council of India and should have completed one year of Internship as on 31st of August of the respective year.,"<p>This is a three year full time Master of Dental course offers by College of Dental Sciences,Davangere</p>"
243,"Bapuji Educational Association College of Dental Sciences, Davangere",Davanagere,Karnataka,MDS Oral Pathology,3 years,Full time,4,PG,,(DCI) Dental Council of India,Should have passed B.D.S. course from a Dental College recognised by the Dental Council of India and should have completed one year of Internship as on 31st of August of the respective year.,"<p>This is a three year full time Master of Dental course offers by College of Dental Sciences,Davangere</p>"
244,"Bapuji Educational Association College of Dental Sciences, Davangere",Davanagere,Karnataka,MDS Oral Surgery,3 years,Full time,6,PG,,(DCI) Dental Council of India,Should have passed B.D.S. course from a Dental College recognised by the Dental Council of India and should have completed one year of Internship as on 31st of August of the respective year.,"<p>This is a two year full time Master of Dental course offers by College of Dental Sciences,Davangere</p>"
245,"Bapuji Educational Association College of Dental Sciences, Davangere",Davanagere,Karnataka,MDS Orthodonitics,3 years,Full time,6,PG,,(DCI) Dental Council of India,Should have passed B.D.S. course from a Dental College recognised by the Dental Council of India and should have completed one year of Internship as on 31st of August of the respective year.,"<p>This is a three year full time Master of Dental course offers by College of Dental Sciences,Davangere</p>"
246,"Bapuji Educational Association College of Dental Sciences, Davangere",Davanagere,Karnataka,MDS Pedodontics,3 years,Full time,6,PG,,(DCI) Dental Council of India,Should have passed B.D.S. course from a Dental College recognised by the Dental Council of India and should have completed one year of Internship as on 31st of August of the respective year.,"<p>This is a three year full time Master of Dental course offers by College of Dental Sciences,Davangere</p>"
247,"Bapuji Educational Association College of Dental Sciences, Davangere",Davanagere,Karnataka,MDS Periodontics,3 years,Full time,6,PG,,(DCI) Dental Council of India,Should have passed B.D.S. course from a Dental College recognised by the Dental Council of India and should have completed one year of Internship as on 31st of August of the respective year.,"<p>This is a three year full time Master of Dental course offers by College of Dental Sciences,Davangere</p>"
248,"Bapuji Educational Association College of Dental Sciences, Davangere",Davanagere,Karnataka,MDS Prosthodontics,3 years,Full time,6,PG,,(DCI) Dental Council of India,Should have passed B.D.S. course from a Dental College recognised by the Dental Council of India and should have completed one year of Internship as on 31st of August of the respective year.,"<p>This is a three year full time Master of Dental course offers by College of Dental Sciences,Davangere</p>"
249,"Bapuji Educational Association College of Dental Sciences, Davangere",Davanagere,Karnataka,MDS Public Health Dentistry,3 years,Full time,3,PG,,(DCI) Dental Council of India,Should have passed B.D.S. course from a Dental College recognised by the Dental Council of India and should have completed one year of Internship as on 31st of August of the respective year.,"<p>This is a three year full time Master of Dental course offers by College of Dental Sciences,Davangere</p>"
250,"Coorg Institute of Dental Sciences, Coorg",Virajpet,Karnataka,BDS,5 years,Full time,40,UG,17.16 lakhs,(DCI) Dental Council of India,"The candidate must have completed 17 Years of age at the time of admission or shall complete this age as on the 31st December of the Admission Year.He/ She should be medically fit to undergo the course and practice dentistry.Have passed the Karnataka II PUC examination or an equivalent examination in CBSE, ICSE or State Boards with Physics, Chemistry and Biology as optional subjects and English as one of the languages.Have secured 50% Marks in these three subjects and English taken together. However, for Scheduled Caste and Scheduled Tribe candidates, the minimum marks are 40%. ","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Rajiv Gandhi University of Health Sciences, Bangalore and approved by Dental Council of India. Govt. Quota (CET students Tuition fee) fees- 49,500/- per year (INR)."
251,"Coorg Institute of Dental Sciences, Coorg",Virajpet,Karnataka,MDS Conservative Dentistry and Endodontics,3 years,Full time,6,PG,10.56 lakhs,(DCI) Dental Council of India,"Candidates who have completed their Undergraduate Dental education in India from a dental college/institute duly recognized as per the provisions of the Dentists' Act, 1948 are eligible for MDS.The candidates should have completed Compulsory Rotatory Internship by 31 March.Candidates should have obtained permanent registration with the Dental Council of India or any of the State Dental Council or should obtain the same within one month from the date of admission.Candidates who did their Undergraduate Dental education outside India should have special permission from DCI.All Candidates should be qualified in NEET - MDS.","Master of Dental Surgery (MDS) in Conservative Dentistry and Endodontics is three years (6 Semesters) Postgraduate program in dental science affiliated with Rajiv Gandhi University of Health Sciences, Bangalore and approved by Dental Council of India."
252,"Coorg Institute of Dental Sciences, Coorg",Virajpet,Karnataka,MDS Oral Medicine and Radiology,3 years,Full time,3,PG,10.56 lakhs,(DCI) Dental Council of India,"Candidates who have completed their Undergraduate Dental education in India from a dental college/institute duly recognized as per the provisions of the Dentists' Act, 1948 are eligible for MDS.The candidates should have completed Compulsory Rotatory Internship by 31 March.Candidates should have obtained permanent registration with the Dental Council of India or any of the State Dental Council or should obtain the same within one month from the date of admission.Candidates who did their Undergraduate Dental education outside India should have special permission from DCI.All Candidates should be qualified in NEET - MDS.","Master of Dental Surgery (MDS) in Oral Medicine and Radiology is three years (6 Semesters) Postgraduate program in dental science affiliated with Rajiv Gandhi University of Health Sciences, Bangalore and approved by Dental Council of India."
253,"Coorg Institute of Dental Sciences, Coorg",Virajpet,Karnataka,MDS Oral Pathology and Microbiology,3 years,Full time,3,PG,10.56 lakhs,(DCI) Dental Council of India,"Candidates who have completed their Undergraduate Dental education in India from a dental college/institute duly recognized as per the provisions of the Dentists' Act, 1948 are eligible for MDS.The candidates should have completed Compulsory Rotatory Internship by 31 March.Candidates should have obtained permanent registration with the Dental Council of India or any of the State Dental Council or should obtain the same within one month from the date of admission.Candidates who did their Undergraduate Dental education outside India should have special permission from DCI.All Candidates should be qualified in NEET - MDS.","Master of Dental Surgery (MDS) in Oral Pathology and Microbiology is three years (6 Semesters) Postgraduate program in dental science affiliated with Rajiv Gandhi University of Health Sciences, Bangalore and approved by Dental Council of India."
254,"Coorg Institute of Dental Sciences, Coorg",Virajpet,Karnataka,MDS Oral and Maxillofacial Surgery,3 years,Full time,3,PG,10.56 lakhs,(DCI) Dental Council of India,"Candidates who have completed their Undergraduate Dental education in India from a dental college/institute duly recognized as per the provisions of the Dentists' Act, 1948 are eligible for MDS.The candidates should have completed Compulsory Rotatory Internship by 31 March.Candidates should have obtained permanent registration with the Dental Council of India or any of the State Dental Council or should obtain the same within one month from the date of admission.Candidates who did their Undergraduate Dental education outside India should have special permission from DCI.All Candidates should be qualified in NEET - MDS.","Master of Dental Surgery (MDS) in Oral and Maxillofacial Surgery is three years (6 Semesters) Postgraduate program in dental science affiliated with Rajiv Gandhi University of Health Sciences, Bangalore and approved by Dental Council of India."
255,"Coorg Institute of Dental Sciences, Coorg",Virajpet,Karnataka,MDS Orthodontics and Dentofacial Orthopaedics,3 years,Full time,6,PG,10.56 lakhs,(DCI) Dental Council of India,"Candidates who have completed their Undergraduate Dental education in India from a dental college/institute duly recognized as per the provisions of the Dentists' Act, 1948 are eligible for MDS.The candidates should have completed Compulsory Rotatory Internship by 31 March.Candidates should have obtained permanent registration with the Dental Council of India or any of the State Dental Council or should obtain the same within one month from the date of admission.Candidates who did their Undergraduate Dental education outside India should have special permission from DCI.All Candidates should be qualified in NEET - MDS.","Master of Dental Surgery (MDS) in Orthodontics and Dentofacial Orthopaedics is three years (6 Semesters) Postgraduate program in dental science affiliated with Rajiv Gandhi University of Health Sciences, Bangalore and approved by Dental Council of India."
256,"Coorg Institute of Dental Sciences, Coorg",Virajpet,Karnataka,MDS Paedodontics and Preventive Dentistry,3 years,Full time,3,PG,10.56 lakhs,(DCI) Dental Council of India,"Candidates who have completed their Undergraduate Dental education in India from a dental college/institute duly recognized as per the provisions of the Dentists' Act, 1948 are eligible for MDS.The candidates should have completed Compulsory Rotatory Internship by 31 March.Candidates should have obtained permanent registration with the Dental Council of India or any of the State Dental Council or should obtain the same within one month from the date of admission.Candidates who did their Undergraduate Dental education outside India should have special permission from DCI.All Candidates should be qualified in NEET - MDS.","Master of Dental Surgery (MDS) in Paedodontics and Preventive Dentistry is three years (6 Semesters) Postgraduate program in dental science affiliated with Rajiv Gandhi University of Health Sciences, Bangalore and approved by Dental Council of India."
257,"Coorg Institute of Dental Sciences, Coorg",Virajpet,Karnataka,MDS Periodontology and Implantology,3 years,Full time,6,PG,10.56 lakhs,(DCI) Dental Council of India,"Candidates who have completed their Undergraduate Dental education in India from a dental college/institute duly recognized as per the provisions of the Dentists' Act, 1948 are eligible for MDS.The candidates should have completed Compulsory Rotatory Internship by 31 March.Candidates should have obtained permanent registration with the Dental Council of India or any of the State Dental Council or should obtain the same within one month from the date of admission.Candidates who did their Undergraduate Dental education outside India should have special permission from DCI.All Candidates should be qualified in NEET - MDS.","Master of Dental Surgery (MDS) in Periodontology and Implantology is three years (6 Semesters) Postgraduate program in dental science affiliated with Rajiv Gandhi University of Health Sciences, Bangalore and approved by Dental Council of India."
258,"Coorg Institute of Dental Sciences, Coorg",Virajpet,Karnataka,MDS Prosthodontics and Crown and Bridge,3 years,Full time,6,PG,10.56 lakhs,(DCI) Dental Council of India,"Candidates who have completed their Undergraduate Dental education in India from a dental college/institute duly recognized as per the provisions of the Dentists' Act, 1948 are eligible for MDS.The candidates should have completed Compulsory Rotatory Internship by 31 March.Candidates should have obtained permanent registration with the Dental Council of India or any of the State Dental Council or should obtain the same within one month from the date of admission.Candidates who did their Undergraduate Dental education outside India should have special permission from DCI.All Candidates should be qualified in NEET - MDS.","Master of Dental Surgery (MDS) in Prosthodontics and Crown and Bridge is three years (6 Semesters) Postgraduate program in dental science affiliated with Rajiv Gandhi University of Health Sciences, Bangalore and approved by Dental Council of India."
259,"Coorg Institute of Dental Sciences, Coorg",Virajpet,Karnataka,MDS Public Health Dentistry,3 years,Full time,3,PG,10.56 lakhs,(DCI) Dental Council of India,"Candidates who have completed their Undergraduate Dental education in India from a dental college/institute duly recognized as per the provisions of the Dentists' Act, 1948 are eligible for MDS.The candidates should have completed Compulsory Rotatory Internship by 31 March.Candidates should have obtained permanent registration with the Dental Council of India or any of the State Dental Council or should obtain the same within one month from the date of admission.Candidates who did their Undergraduate Dental education outside India should have special permission from DCI.All Candidates should be qualified in NEET - MDS.","Master of Dental Surgery (MDS) in Public Health Dentistry is three years (6 Semesters) Postgraduate program in dental science affiliated with Rajiv Gandhi University of Health Sciences, Bangalore and approved by Dental Council of India."
260,"Drs Sudha and Nageswara Rao Siddhartha Institute of Dental Sciences, Gannavaram Mandal, Krishna",Chinna Avutapalli,Andhra Pradesh,BDS,5 years,Full time,100,UG,20 lakhs,(DCI) Dental Council of India,Candidate should have passed 10+2 with minimum 50% marks in PCB and pass marks in English.,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Dr NTR University of Health Sciences, Vijayawada and approved by Dental Council of India."
261,"Drs Sudha and Nageswara Rao Siddhartha Institute of Dental Sciences, Gannavaram Mandal, Krishna",Chinna Avutapalli,Andhra Pradesh,MDS Conservative Dentistry and Endodontics,3 years,Full time,5,PG,,(DCI) Dental Council of India,The candidate should have MBBS degree.,"Master of Dental Surgery in Conservative Dentistry and Endodontics is a three year full time course. Affiliated to Dr NTR University of Health Sciences, Vijayawada and approve by DCI."
262,"Drs Sudha and Nageswara Rao Siddhartha Institute of Dental Sciences, Gannavaram Mandal, Krishna",Chinna Avutapalli,Andhra Pradesh,MDS Oral Medicine and Radiology,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have MBBS degree.,"Master of Dental Surgery in Oral Medicine and Radiology is a three year full time course. Affiliated to Dr NTR University of Health Sciences, Vijayawada and approve by DCI."
263,"Drs Sudha and Nageswara Rao Siddhartha Institute of Dental Sciences, Gannavaram Mandal, Krishna",Chinna Avutapalli,Andhra Pradesh,MDS Oral Pathology and Microbiology,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have MBBS degree.,"Master of Dental Surgery in Pathology and Microbiology is a three year full time course. Affiliated to Dr NTR University of Health Sciences, Vijayawada and approve by DCI."
264,"Drs Sudha and Nageswara Rao Siddhartha Institute of Dental Sciences, Gannavaram Mandal, Krishna",Chinna Avutapalli,Andhra Pradesh,MDS Oral and Maxillofacial Surgery,3 years,Full time,5,PG,,(DCI) Dental Council of India,The candidate should have MBBS degree.,"Master of Dental Surgery in Oral and Maxillofacial Surgery is a three year full time course. Affiliated to Dr NTR University of Health Sciences, Vijayawada and approve by DCI."
265,"Drs Sudha and Nageswara Rao Siddhartha Institute of Dental Sciences, Gannavaram Mandal, Krishna",Chinna Avutapalli,Andhra Pradesh,MDS Orthodontics and Dentofacial Orthopedics,3 years,Full time,5,PG,,(DCI) Dental Council of India,The candidate should have MBBS degree.,"Master of Dental Surgery in Orthodontics and Dentofacial Orthopedics is a three year full time course. Affiliated to Dr NTR University of Health Sciences, Vijayawada and approve by DCI."
