,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
98,98,"Dharmsinh Desai University, Nadiad",DDU,1968, Gujarat,Nadiad,"College Road  Nadiad-387 001.India
 ",Government,UGC +1 moreAICTE,,,,http://www.ddu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,304,https://www.facebook.com/ddu.nadiad,,,https://en.wikipedia.org/wiki/Dharamsinh_Desai_University
99,99,"JSS Academy of Technical Education, Noida",JSSATEN,1998, Uttar Pradesh,Noida, C-20/1  Sector-62  NOIDA  U.P-201301  India ,Private,(AICTE) All India Council of Technical Education,,0120-2400104,,http://www.jssaten.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['UPSEE MCA'],it,224,,,,"https://en.wikipedia.org/wiki/J.S.S._Academy_of_Technical_Education,_Noida"
100,100,"Chhatrapati Shahu ji Maharaj University, Kanpur",CSJMU,1966, Uttar Pradesh,Kanpur,Kalyanpur  Kanpur  Uttar Pradesh 208024 ,Government,(NCTE) National Council for Teacher Education +1 moreUGC,,,,http://www.kanpuruniversity.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['UPSEE MCA'],it,,https://www.facebook.com/CSJM-University-Kanpur-174831839284884/,,,https://en.wikipedia.org/wiki/Chhatrapati_Shahu_Ji_Maharaj_University
101,101,"Gayatri Vidya Parishad College of Engineering, Visakhapatnam",,1996, Andhra Pradesh,Visakhapatnam,Madhurawada  Visakhapatnam - 530048  Andhra Pradesh  India ,Private,(AICTE) All India Council of Technical Education,,0891-2739507,,http://gvpce.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,269,https://www.facebook.com/pages/Gayatri-Vidya-Parishad-College-of-Engineering/107677685928329,,,https://en.wikipedia.org/wiki/Gayatri_Vidya_Parishad_College_of_Engineering
102,102,"Shri Ramdeobaba College of Engineering and Management, Nagpur",,1984, Maharashtra,Nagpur,"Ramdeo Tekdi  Katol Road  Nagpur - 440013 Maharashtra
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.rknec.edu/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['MAH CET MCA'],it,298,https://www.facebook.com/RCOEM.Official/,https://twitter.com/RCOEM_Official,https://www.youtube.com/channel/UCufL_1MVGtcmLjm2rQFBY9g,https://en.wikipedia.org/wiki/Shri_Ramdeobaba_College_of_Engineering_and_Management
103,103,"AIMS Institutes, Bangalore",AIMS Bangalore,1994, Karnataka,Bengaluru," Bangalore
1st cross  1st stage  Peenya  Bangalore 560058  Karnataka  India. ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Bangalore University, Bangalore",,,http://www.theaims.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['MAH CET MCA'],it,82,https://www.facebook.com/AIMS1994,https://twitter.com/AIMSinstitutes,https://www.youtube.com/channel/Uhttps://www.youtube.com/watch?v=x5IwC6djLVACg7DpXvhmhzYg1Sno-h61gA,https://en.wikipedia.org/wiki/AIMS_Institutes
104,104,"Manipal Academy of Higher Education, Manipal",,1956, Karnataka,Manipal,"
Madhav Nagar  Near Tiger circle  Manipal  Karnataka 576104 ",Private,UGC,,,,https://manipal.edu/mu.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MAH CET MCA'],it,1578,https://www.facebook.com/ManipalUniversity/,https://twitter.com/manipaluniv,https://www.youtube.com/user/ManipalUniversity,https://en.wikipedia.org/wiki/Manipal_University
105,105,"Ajay Kumar Garg Engineering College, Ghaziabad",,1998, Uttar Pradesh,Ghaziabad," Ghaziabad
27th Km Milestone  Delhi - Hapur Bypass Road  P.O. Adhyatmik Nagar  Ghaziabad - 201009  Uttar Pradesh ",Private,(AICTE) All India Council of Technical Education,,,,http://www.akgec.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['UPSEE MCA'],it,245,https://www.facebook.com/akgecweb,https://twitter.com/akgecweb,https://www.youtube.com/channel/UCB4GlPsUlLu2HnXt8s4Jujg,https://en.wikipedia.org/wiki/Ajay_Kumar_Garg_Engineering_College
106,106,"BS Abdur Rahman University, Chennai",,2008, Tamil Nadu,Vandalur," (B.S. Abdur Rahman Crescent
Institute of Science & Technology) 
Seethakathi Estate  Vandalur  Chennai -600048. ",Private,UGC,,,,http://www.bsauniv.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,324,https://www.facebook.com/BSACrescentInstitute/,https://twitter.com/BSAUNIVERSITY,,https://en.wikipedia.org/wiki/B._S._Abdur_Rahman_University
107,107,"Kalyani Government Engineering College, Nadia",,1995, West Bengal,Kolkata," Nadia
Kalyani  Nadia  West Bengal - 741235 ",Government,(AICTE) All India Council of Technical Education,,033-25821309,,http://www.kgec.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['WB JECA MCA'],it,53,https://www.facebook.com/kgec.officialpage,,,https://en.wikipedia.org/wiki/Kalyani_Government_Engineering_College
108,108,"Lal Bahadur Shastri Institute of Management, Delhi",LBSIM,1995, Delhi,New Delhi,"
Plot No.-11/07  Sector – 11 (Near Metro Station) Dwarka 
New Delhi – 110075  ",Private,(AICTE) All India Council of Technical Education,,,,http://www.lbsim.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['DUMCA'],it,40,https://www.facebook.com/lbsim.delhi/,https://twitter.com/lbsimonline,https://www.youtube.com/user/lbsimmnc,https://en.wikipedia.org/wiki/Lal_Bahadur_Shastri_Institute_of_Management
109,109,"Graphic Era Hill University, Dehradun",,2011, Uttarakhand,Dehradun,"Society Area  Clement Town
Dehradun-248002
 ",Private,UGC +1 moreBCI,,,,http://www.gehu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UKSEE MCA'],it,200,https://www.facebook.com/gehu.official,https://twitter.com/GraphicEraUniv,https://www.youtube.com/user/GEHUDehradun,https://en.wikipedia.org/wiki/Graphic_Era_Hill_University
110,110,"Kumaraguru College of Technology, Coimbatore",,1984, Tamil Nadu,Coimbatore,"Chinnavedampatti  Saravanampatty  Coimbatore  Tamil Nadu 641049  India
 ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.kct.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,374,https://www.facebook.com/KCT.edu,https://twitter.com/kctcoimbatore,https://www.youtube.com/channel/UCQ71Y6dp5f-HZaKB4ZQZDlg,https://en.wikipedia.org/wiki/Kumaraguru_College_of_Technology
111,111,"Shri Mata Vaishno Devi University, Katra",SMVDU,1999, Jammu and Kashmir,Dudura,University Campus  Sub-Post Office  Katra  Jammu and Kashmir - 182320 ,Government,"UGC +2 moreAICTE, COA",,01991-285524,,http://www.smvdu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['TANCET MCA'],it,103,https://www.facebook.com/smvdu.web,https://twitter.com/smvdu_web,https://www.youtube.com/user/smvduweb,https://en.wikipedia.org/wiki/Shri_Mata_Vaishno_Devi_University
112,112,"Dr Ambedkar Institute of Technology, Bangalore",,1980, Karnataka,Bengaluru," Bangalore
BDA Outer Ring Road  Bangalore 560056 ",Government,(AICTE) All India Council of Technical Education,,,,http://www.dr-ait.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,260,https://www.facebook.com/Dr.AITBengaluru,,,https://en.wikipedia.org/wiki/Dr._Ambedkar_Institute_of_Technology
113,113,"Rajasthan Technical University, Kota",RTU,2006, Rajasthan,Kota,"
Rawathbhata Road Kota-324010 ",Government,UGC +1 moreAICTE,,0744-2473001,,http://www.rtu.ac.in/RTU/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['TANCET MCA'],it,105,https://www.facebook.com/RTUKotaNo1/,,,https://en.wikipedia.org/wiki/Rajasthan_Technical_University
114,114,"Siddaganga Institute of Technology, Tumkur",,1963, Karnataka,Tumakuru,"
BH Road  Tumakuru  Karnataka - 572103  India ",Private,(AICTE) All India Council of Technical Education +1 moreCOA,"Visvesvaraya Technological University, Belagavi",0816-2282588,,http://www.sit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,280,https://www.facebook.com/tumkursit/,,,https://en.wikipedia.org/wiki/Siddaganga_Institute_of_Technology
115,115,"Hindustan Institute of Technology and Science, Chennai",,1985, Tamil Nadu,Padur,1  Rajiv Gandhi Salai (OMR)  Padur  (Via) Kelambakkam  Chennai - 603103  Tamil Nadu  India ,Private,"(AICTE) All India Council of Technical Education +2 moreCOA, UGC",,,,https://hindustanuniv.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,435,https://www.facebook.com/Hindustan.University,https://twitter.com/HindustanUni,https://www.youtube.com/user/HINDUSTANUNIV,https://en.wikipedia.org/wiki/Hindustan_University
116,116,"Reva Institute of Technology and Management, Bangalore",,2004, Karnataka,Bengaluru,# 226 and 227  Kattigenahalli  Jala Hobli  Bagalur Cross  Yelahanka  Bangalore - 560064 ,Private,(AICTE) All India Council of Technical Education,,080-66226622,,http://www.revainstitution.org/RITM.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,139,https://www.facebook.com/REVAITM8,,,https://en.wikipedia.org/wiki/Reva_Institute_of_Technology_and_Management
117,117,"Sree Vidyanikethan Engineering College, Tirupati",,1996, Andhra Pradesh,Kuchi Vari Palli,"
Sree Sainath Nagar  Tirupati  A.Rangampet  Andhra Pradesh - 517102 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.vidyanikethan.edu/engneering/index_engineering.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,461,https://www.facebook.com/vidyanikethanclg,https://twitter.com/ividyanikethan?lang=en,https://www.youtube.com/channel/UCA-7jYX7zJulFAMhkbOcUqQ,https://en.wikipedia.org/wiki/Sree_Vidyanikethan_Engineering_College
118,118,"Lakshmi Narain College of Technology, Bhopal",,1993, Madhya Pradesh,Bhopal," Bhopal
Kalchuri Nagar  Raisen Road  Bhopal  Madhya Pradesh 462021 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.lnctgroup.in/LNCT,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,316,https://www.facebook.com/bhopal.lnct,https://twitter.com/lnctgroup,https://www.youtube.com/channel/UCZ9rsMK35uiov9pIGqi2F5A,https://en.wikipedia.org/wiki/Lakshmi_Narain_College_of_Technology
119,119,"KLE Technological University, Hubli",,1947, Karnataka,Hubli, B. V. Bhoomaraddi Campus  Vidyanagar  Hubli - 580 031. Karnataka State - India ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.kletech.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,195,https://www.facebook.com/klesbvbcet/,,,https://en.wikipedia.org/wiki/B.V.B._College_of_Engineering_and_Technology
120,120,"University School of Information Communication and Technology, Delhi",,1999, Delhi,Delhi, Guru Gobind Singh Indraprastha University Sector - 16C Dwarka Delhi - 110078  India ,Government,UGC,,011-25302170,,http://ipu.ac.in/usict/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,52,https://www.facebook.com/usict.dwarka/,,,"https://en.wikipedia.org/wiki/University_School_of_Information,_Communication_and_Technology"
121,121,"Guru Ghasidas Vishwavidyalaya, Bilaspur",GGU,1993, Chhattisgarh,Bilaspur,Koni  Bilaspur  Chhattisgarh  India  495009 ,Government,UGC +1 moreAICTE,,,,http://www.ggu.ac.in/index.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,239,https://www.facebook.com/Guru-ghasidas-universityBilaspur-chhattisgarh-212295805484821/,,https://www.youtube.com/channel/UChF1fSjLu2wNjwZ2xJcXalQ,https://en.wikipedia.org/wiki/Guru_Ghasidas_Vishwavidyalaya
122,122,"College of Technology, GB Pant University of Agriculture and Technology, Pantnagar",,1966, Uttarakhand,Pantnagar," GB Pant University of Agriculture and Technology 
Pantnagar - 263145  India ",Government,(AICTE) All India Council of Technical Education +1 moreUGC,,05944-233338,,http://www.gbpuat-tech.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,102,https://www.facebook.com/pages/GB-Pant-University-of-Agriculture-Technology-Pantnagar-Uttrakhand/387210528039833,,,https://en.wikipedia.org/wiki/G._B._Pant_University_of_Agriculture_and_Technology
123,123,"St Joseph's College of Engineering, Chennai",,1994, Tamil Nadu,Chennai,Old Mamallapuram Road  Semmencherry  Chennai - 600119  India ,Private,(AICTE) All India Council of Technical Education,,044-24500792,,http://www.stjosephs.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,337,https://www.facebook.com/sjcechennai/,,https://www.youtube.com/channel/UCtCfhimY9QlaiK04eJ46mRw,https://en.wikipedia.org/wiki/St._Joseph's_College_of_Engineering
124,124,"SRM University, NCR Campus, Ghaziabad",,1985, Uttar Pradesh,Sadabad Jakhaiva,NCR Campus  Delhi Meerut Road  Pin code - 201204 ,Private,UGC,,,,http://www.srmuniv.ac.in/ncr/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,113,https://www.facebook.com/srmimt,https://twitter.com/srmimtdelhincr,https://www.youtube.com/user/SRMeducation,https://en.wikipedia.org/wiki/SRM_University#Modinagar_Campus.2C_Ghaziabad.2C_Delhi_NCR_Region
125,125,"The Oxford College of Engineering, Bangalore",TOCE,2000, Karnataka,Bengaluru,"10th Milestone  Bommanahalli  Hosur Road  Bangalore - 560 068  Karnataka
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.theoxford.edu/engineering/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,280,https://www.facebook.com/theoxfordcollegeofengineering,,,https://en.wikipedia.org/wiki/Oxford_College_of_Engineering
126,126,"Bangalore University, Bangalore",,1964, Karnataka,Bengaluru,Jnana Bharathi  Bangalore - 560056 ,Government,UGC,,,,http://bangaloreuniversity.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,198,https://www.facebook.com/janannabharathi/,,,https://en.wikipedia.org/wiki/Bangalore_University
127,127,"Jawaharlal Nehru Technological University, Kakinada",,1946, Andhra Pradesh,Kakinada,Kakinada - 533003  Andhra Pradesh  India ,Government,UGC,,,,http://www.jntuk.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,273,https://www.facebook.com/jntukAdmin/,,https://www.youtube.com/channel/UCxdozzMZeltTyGwIWWgCWLg,"https://en.wikipedia.org/wiki/Jawaharlal_Nehru_Technological_University,_Kakinada"
128,128,"JSS Science and Technology University, Mysuru",,1963, Karnataka,Mysuru, (Formerly SJCE)   JSS TI Campus   Mysuru 570006 ,Private,(AICTE) All India Council of Technical Education,,0821-2548285,,http://jssstuniv.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,194,https://www.facebook.com/SJCE.Mysore.India,,,https://en.wikipedia.org/wiki/Sri_Jayachamarajendra_College_of_Engineering
129,129,"Amrita Vishwa Vidyapeetham, Coimbatore",,2003, Tamil Nadu,Boluvampatti,"
Amrita University Amritanagar  Coimbatore - 641112  Tamil Nadu
India ",Private,UGC +1 moreMHRD,,,,https://www.amrita.edu/campus/coimbatore,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,403,https://www.facebook.com/AmritaUniversity,https://twitter.com/AMRITAedu,https://www.youtube.com/user/AmritaUniversity,https://en.wikipedia.org/wiki/Amrita_Vishwa_Vidyapeetham
130,130,"Rajasthan Institute of Engineering and Technology, Jaipur",RIET,2000, Rajasthan,Jaipur," Bhankrota  Ajmer Road  Jaipur
 ",Private,(AICTE) All India Council of Technical Education,,09001099902,,http://rietjaipur.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['RMCAAT'],it,166,https://www.facebook.com/rietofficial/,https://twitter.com/riet_jaipur,https://www.youtube.com/channel/UCTsGDBgdOzYBVQPeuVFKHPQ,https://en.wikipedia.org/wiki/Rajasthan_Institute_of_Engineering_and_Technology
131,131,"Karunya Institute of Technology and Sciences, Coimbatore",,2004, Tamil Nadu,Karunya Nagar,Karunya Nagar  Coimbatore-641 114  Tamil Nadu India. ,Private,UGC,,,,http://www.karunya.edu,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['RMCAAT'],it,471,https://www.facebook.com/Karunya.DeemedToBeUniversity/,https://twitter.com/karunyauniv,https://www.youtube.com/karunyauniversity,https://en.wikipedia.org/wiki/Karunya_Institute_of_Technology_and_Sciences
132,132,"JNTUK University College of Engineering, Vizianagaram",JNTUK,2007, Andhra Pradesh,Jiyyannavalasa,Dwarapudi (post)  Vizianagaram - 535003  Andhra Pradesh  India ,Government,(AICTE) All India Council of Technical Education +1 moreUGC,"Jawaharlal Nehru Technological University, Kakinada",08922-277911,,http://jntukucev.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['RMCAAT'],it,48,https://www.facebook.com/ucevjntuk/,,,
133,133,"Jabalpur Engineering College, Jabalpur",JEC,1947, Madhya Pradesh,Jabalpur, JEC  Gokalpur  Jabalpur - 482011. Madhya Pradesh  India ,Government,(AICTE) All India Council of Technical Education,,0761-2331953,,https://www.jecjabalpur.ac.in/index.aspx,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['RMCAAT'],it,92,https://www.facebook.com/JECJabalpur/,,https://www.youtube.com/channel/UCIEUqpHTZWDSR8OeTQ8F9PQ,https://en.wikipedia.org/wiki/Jabalpur_Engineering_College
134,134,"Sri Sathya Sai Institute of Higher Learning, Prasanthi Nilayam",,1981, Andhra Pradesh,Puttaparthi,Vidyagiri  Prasanthi Nilayam - 515134  Anantapur Dist. Andhra Pradesh ,Private,UGC +1 moreGovernment of India,,08555-287239,,http://sssihl.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['RMCAAT'],it,137,https://www.facebook.com/SriSathyaSaiInstituteOfHigherLearningAnantapur,,,https://en.wikipedia.org/wiki/Sri_Sathya_Sai_University
135,135,"Dayananda Sagar Academy of Technology and Management, Bangalore",,2011, Karnataka,Bengaluru," Bangalore
Kanakapura Main Road  Opp Sri Sri Ravishankar Ashram / Art of living  Bangalore – 560082  Karnataka ",Private,(AICTE) All India Council of Technical Education,,080-26660789,,http://dsatm.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'IT Infrastructure']",['RMCAAT'],it,213,https://www.facebook.com/DSIorganization,https://twitter.com/DSIorganization,https://www.youtube.com/user/DSIorganization,
136,136,"Dayananda Sagar University, Bangalore",DSU Bangalore,2014, Karnataka,Bengaluru,"
Shavige Malleshwara Hills  Kumaraswamy Layout  Bangalore 560 078  Karnataka  India. ",Private,UGC,,080-49092924,,https://www.dsu.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['RMCAAT'],it,115,https://www.facebook.com/Dayanandasagaruniversitybangalore,https://twitter.com/DSIorganization,https://www.youtube.com/user/DSIorganization,https://en.wikipedia.org/wiki/Dayananda_Sagar_University
137,137,"Mukesh Patel School of Technology Management and Engineering, Mumbai",,2004, Maharashtra,Mumbai, Mumbai ,Private,UGC,,,,http://engineering.nmims.edu/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']",['RMCAAT'],it,203,https://www.facebook.com/NMIMS.Engineering,https://twitter.com/NMIMS_MPSTME,,https://en.wikipedia.org/wiki/Mukesh_Patel_School_of_Technology_Management_and_Engineering
138,138,"Birla Institute of Technology, Patna",,2006, Bihar,Patna,Near Patna Airport  P.O. Bihar Veterinary College  Patna - 800014  Bihar ,Private,(AICTE) All India Council of Technical Education,,0612-2223538,,https://www.bitmesra.ac.in/BIT_Mesra?cid=8&pid;=H,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['BIT MCA'],it,76,https://www.facebook.com/BIT-Patna-101229329948476/,,,"https://en.wikipedia.org/wiki/Birla_Institute_of_Technology,_Patna"
139,139,"JNTUA College of Engineering, Anantapur",,1946, Andhra Pradesh,Anantapur,,Government,(AICTE) All India Council of Technical Education,,08554-273013,,http://jntuacea.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,61,https://www.facebook.com/JNTUA,,https://www.youtube.com/channel/UCjGNRJUIErLPQytXZN_LSfw,
140,140,"University Institute of Technology Rajiv Gandhi Proudyogiki Vishwavidyalay, Bhopal",UIT-RGPV,1986, Madhya Pradesh,Bhopal,Narsingharh Bypass Road  Near Gandhi Nagar  Bhopal  Madhya Pradesh ,Government,(AICTE) All India Council of Technical Education,,,,http://www.uitrgpv.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,55,https://www.facebook.com/uitrgpv/,,,https://en.wikipedia.org/wiki/University_Institute_of_Technology_RGPV
141,141,"Banasthali Vidyapith, Banasthali",,1935, Rajasthan,Jaipur,P.O. Banasthali Vidyapith  Rajasthan - 304022  India ,Private,UGC +1 moreBCI,,01438-228477,,http://www.banasthali.org,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,412,https://www.facebook.com/Banasthali,https://twitter.com/Banasthali_Vid,https://www.youtube.com/channel/UCQrYdDkHTXd2-kSF2XYt7bA,https://en.wikipedia.org/wiki/Banasthali_Vidyapith
142,142,"Andhra University, Visakhapatnam",,1926, Andhra Pradesh,Visakhapatnam,Visakhapatnam - 530003  Andhra Pradesh  India ,Government,UGC,,,,http://www.andhrauniversity.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['ICET MCA'],it,405,https://www.facebook.com/andhrauniversitydotedudotin/,https://twitter.com/andhrauniversit,https://www.youtube.com/user/TheAndhrauniversity,https://en.wikipedia.org/wiki/Andhra_University
143,143,"Jaipur National University, Jaipur",JNU Jaipur,2007, Rajasthan,Jaipur,"
Jaipur-Agra Bypass Near New RTO office  Jagatpura  Jaipur-302017 ",Private,"UGC +2 moreAICTE, PCI",,,,http://www.jnujaipur.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,292,https://www.facebook.com/jaipurnationaluniv,https://twitter.com/jaipurjnu,https://www.youtube.com/user/jnujaipur,https://en.wikipedia.org/wiki/Jaipur_National_University
144,144,"Chitkara University, Patiala",,2010, Punjab,Jhansala,"Chandigarh-Patiala National Highway 64  Chandigarh 
Punjab - 140401  India ",Private,UGC,,,,http://www.chitkara.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,800,https://www.facebook.com/ChitkaraU,https://twitter.com/chitkarau,https://www.youtube.com/user/ChitkaraU,"https://en.wikipedia.org/wiki/Chitkara_University,_Punjab"
