,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
121,"Togari Veeramallappa Memorial College of Pharmacy, Bellary",Ballari,Karnataka,M.Pharma Pharmaceutics,2 years,Full time,18,PG,2 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in B.Pharma,"The M. PHARM Course offered by this college is recognized by Pharmacy Council of India, approved by All India Council for Technical Education, New Delhi and Government of Karnataka, and affiliated to Rajiv Gandhi University of Health Sciences, Karnataka."
122,"Priyadarshini College of Pharmacy, Tumkur",Koratagere,Karnataka,B.Pharm,4 years,Full time,60,UG,2.48 lakhs,(PCI) Pharmacy Council of India,"The candidate should have passed in 10+2 / PUC/ Intermediate in science with minimum 40% marks.
Eligibility for Admission to Second Year of B.Pharm: Diploma in Pharmacy with minimum 50% marks","B.Pharm is a four year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
123,"Priyadarshini College of Pharmacy, Tumkur",Koratagere,Karnataka,Diploma in Pharma,2 years,Full time,,Diploma,0.6 lakhs,(PCI) Pharmacy Council of India,"The candidate should have passed in in any of the following examination with Physics, Chemistry and Biology and or Mathematics.
Intermediate Examination in science.
The first year of the three-year degree course in science.
10+2 examination in science.
Pre-degree Examination.
Any other qualification approved by the PCI as equivalent to any of the above Examination.",Diploma in Pharma is a two year full time course
124,"Priyadarshini College of Pharmacy, Tumkur",Koratagere,Karnataka,M.Pharm Drug Regulatory Affairs,2 years,Full time,,PG,,(PCI) Pharmacy Council of India,The candidate should have passed in B.Pharma,"M.Pharm Drug Regulatory Affairs is a two year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
125,"Priyadarshini College of Pharmacy, Tumkur",Koratagere,Karnataka,M.Pharm Pharmaceutics,2 years,Full time,,PG,,(PCI) Pharmacy Council of India,The candidate should have passed in B.Pharma,"M.Pharm Pharmaceutics is a two year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
126,"Priyadarshini College of Pharmacy, Tumkur",Koratagere,Karnataka,M.Pharm Quality Assurance,2 years,Full time,,PG,,(PCI) Pharmacy Council of India,The candidate should have passed in B.Pharma,"M.Pharm Quality Assurance is a two year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
127,"Priyadarshini College of Pharmacy, Tumkur",Koratagere,Karnataka,PG Diploma Intellectual Property Rights Regulatory Affairs,1 year,Full time,,PG,,,The candidate should have passed in related graduate degree,PG Diploma Intellectual Property Rights Regulatory Affairs is a one year full time course
128,"Priyadarshini College of Pharmacy, Tumkur",Koratagere,Karnataka,PG Diploma Pharmaceutical Production,1 year,Full time,,PG,,,The candidate should have passed in related graduate degree,PG Diploma Pharmaceutical Production is a one year full time course
129,"KL College of Pharmacy, Guntur",Guntur,Andhra Pradesh,B.Pharma,4 years,Full time,60,UG,,(PCI) Pharmacy Council of India,"1. Candidates have to be successful in State Level Engineering Entrance Exams across India including EAMCET (or) NEET/ National/ State level Merit in Sports/Cultural Activities.
2. A Pass in 10+2 or equivalent examination with 60% and above in aggregate and 60% and above in Group subjects.
3. Students with Physics, Chemistry, (Mathematics/ Botany and Zoology) are eligible.","Bachelor of Pharmacy (B.Pharma) is four-year duration full-time course offered by K L University, Guntur and approved by the Pharmacy Council of India (PCI)."
130,"Jan Nayak Ch Devi Lal Memorial College of Pharmacy, Sirsa",Sirsa,Haryana,B.Pharma,4 years,Full time,60,UG,1.54 lakhs,(AICTE) All India Council of Technical Education,"10+2 or equivalent qualification with Physics, Chemistry, Biology or Mathematics with a minimum aggregate of 60 %.","Bachelor of Pharmacy (B.Pharma) is four-year duration full-time course affiliated to Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak and approved by AICTE, PCI."
131,"Jan Nayak Ch Devi Lal Memorial College of Pharmacy, Sirsa",Sirsa,Haryana,M.Pharma Pharmaceutical Management and Regulatory Affairs,2 years,Full time,18,PG,2.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Bachelor of Pharmacy (B.Pharma) from recognized institute.,"M.Pharma Pharmaceutical Management and Regulatory Affairs is two-year duration full-time course affiliated to Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak and approved by AICTE, PCI."
132,"Jan Nayak Ch Devi Lal Memorial College of Pharmacy, Sirsa",Sirsa,Haryana,M.Pharma Pharmaceutics,2 years,Full time,18,PG,2.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Bachelor of Pharmacy (B.Pharma) from recognized institute.,"M.Pharma Pharmaceutics is two-year duration full-time course affiliated to Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak and approved by AICTE, PCI."
133,"PDM School of Pharmacy, Safidon",Safidon,Haryana,B.Pharma,4 years,Full time,60,UG,1.46 lakhs,(AICTE) All India Council of Technical Education,"The candidate should be pass in 10+2 examination securing minimum 45% marks in aggregate from Recognized Board / University with Physics and Chemistry as compulsory subjects with any one of the following subjects: (a) Mathematics (b) Computer Science (c) Bio-Technology (d) Biology.
For Admission to 2nd Year of B. Pharmacy: Candidates should have passed Diploma in Pharmacy, course of minimum duration of 2 years or more from Haryana Board of Technical Education or its equivalent with atleast 55% marks in the aggregate of all the semesters/year.","Bachelor of Pharmacy (B.Pharma) is four-year duration full-time course affiliated to Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak and approved by AICTE, PCI."
134,"PDM College of Pharmacy, Bahadurgarh",Bahadurgarh,Haryana,B.Pharma,4 years,Full time,60,UG,3.28 lakhs,(AICTE) All India Council of Technical Education,"Should be pass in 10+2 examination securing minimum 45% marks in aggregate from Recognized Board / University with Physics and Chemistry as compulsory subjects with any one of the following subjects: (a) Mathematics (b) Computer Science (c) Bio-Technology (d) Biology
For Admission to 2nd Year of B. Pharmacy :
Candidates should have passed Diploma in Pharmacy, course of minimum duration of 2 years or more from Haryana Board of Technical Education or its equivalent with atleast 55% marks in the aggregate of all the semesters/year.","Bachelor of Pharmacy (B.Pharma) is four-year duration full-time course affiliated to Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak and approved by AICTE, PCI."
135,"PDM College of Pharmacy, Bahadurgarh",Bahadurgarh,Haryana,M.Pharma Pharmaceutics,2 years,Full time,24,PG,2.11 lakhs,(AICTE) All India Council of Technical Education,Minimum Academic Qualification for M. Pharmacy should be Bachelor in Pharmacy securing minimum 55% marks in aggregate from Recognized Board / University.,"M.Pharma Pharmaceutics is two-year duration full-time course affiliated to Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak and approved by AICTE, PCI."
136,"Guru Gobind Singh College of Pharmacy, Yamuna Nagar",Yamuna Nagar,Haryana,B.Pharma,4 years,Full time,60,UG,2.24 lakhs,(AICTE) All India Council of Technical Education,"1. Passed 10+2 examination with physics and chemistry as compulsory subject along with one of the mathematics/biotechnology/biology. Obtained at least 45% marks (40% in case candidate belong to reserved category) in the above subject taken together.
2. The age of candidate must be minimum 17 years or more by 31st December of the year of admission. The age of candidate shall be checked as per 10th certificate.","Bachelor of Pharmacy (B.Pharma) is four-year duration full-time course affiliated to Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak and approved by AICTE, PCI."
137,"Guru Gobind Singh College of Pharmacy, Yamuna Nagar",Yamuna Nagar,Haryana,B.Pharma Lateral Entry,3 years,Full time,12,UG,1.68 lakhs,(AICTE) All India Council of Technical Education,1. Candidate must have passed Diploma in Pharmacy course of a minimum duration of 2 years or more from Haryana Board of Technical Education or its equivalent with at least 60% marks in the aggregate of all semesters/years.,"B.Pharma Lateral Entry is three-year duration full-time course affiliated to Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak and approved by AICTE, PCI."
138,"Keshav College of Pharmacy, Karnal",Salwan,Haryana,B.Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,Passed 10+2 examination with physics and chemistry as compulsory subject along with one of the mathematics/biotechnology/biology. Obtained at least 45% marks (40% in case candidate belong to reserved category) in the above subject taken together.,"Bachelor of Pharmacy (B.Pharma) is four-year duration full-time course affiliated to Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak and approved by AICTE, PCI."
139,"Doon Valley Institute of Pharmacy and Medicine, Karnal",Karnal,Haryana,B.Pharma,4 years,Full time,180,UG,2.48 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed 10+2 examination (academic stream) in Science.,"Bachelor of Pharmacy (B.Pharma) is four year duration full time course affiliated to Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak and approved by All India Council for Technical Education (AICTE), Pharmacy Council of India (PCI)."
140,"Doon Valley Institute of Pharmacy and Medicine, Karnal",Karnal,Haryana,Diploma in Pharmacy,3 years,Full time,120,Diploma,0.75 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed 10+2 examination (academic stream) in Science.,"Diploma in Pharmacy is three year duration full time course affiliated to Haryana State Board of Technical Education, Panchkula and approved by All India Council for Technical Education (AICTE), Pharmacy Council of India (PCI)."
141,"Doon Valley Institute of Pharmacy and Medicine, Karnal",Karnal,Haryana,M.Pharma Pharmaceutics,2 years,Full time,18,PG,1.24 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed B.Pharma degree from an Institution approved by the Pharmacy Council of India (PCI).,"Master of Pharmacy in Pharmaceutics is two year duration full time course affiliated to Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak and approved by All India Council for Technical Education (AICTE), Pharmacy Council of India (PCI)."
142,"MM College of Pharmacy, Mullana",Mullana,Haryana,B.Pharma,4 years,Full time,60,UG,3 lakhs,(AICTE) All India Council of Technical Education,"The candidates should have passed Senior Secondary (10+2) or an equivalent exams from any recognized Board or University with minimum 45% marks (40 % marks in case of ST/ SC) with at least five subjects including compulsory subjects of English, Physics and Chemistry along with one of the subject of Mathematics/ Biotechnology / Biology.","Bachelor of Pharmacy (B.Pharma) is two-year duration full-time course affiliated to Maharishi Markandeshwar University, Mullana and approved from AICTE & PCI."
143,"MM College of Pharmacy, Mullana",Mullana,Haryana,M.Pharma Pharmaceutical Quality Assurance,2 years,Full time,18,PG,2.6 lakhs,(AICTE) All India Council of Technical Education,The candidates should have Bachelor Degree in Pharmacy or equivalent examination from any recognized University with at least 55% marks (50% in the case of SC/ ST category) in aggregate.,"M.Pharma Pharmaceutical Quality Assurance is two-year duration full-time course affiliated to Maharishi Markandeshwar University, Mullana and approved from AICTE & PCI."
144,"MM College of Pharmacy, Mullana",Mullana,Haryana,M.Pharma Pharmaceutics,2 years,Full time,18,PG,2.6 lakhs,(AICTE) All India Council of Technical Education,The candidates should have Bachelor Degree in Pharmacy or equivalent examination from any recognized University with at least 55% marks (50% in the case of SC/ ST category) in aggregate.,"M.Pharma Pharmaceutics is two-year duration full-time course affiliated to Maharishi Markandeshwar University, Mullana and approved from AICTE & PCI."
145,"US Ostwal Institute of Pharmacy, Chittorgarh",Mangalwad,Rajasthan,B.Pharma,4 years,Full time,50,UG,,(AICTE) All India Council of Technical Education,"A pass in 10+2 Senior Secondary School Certificate Examination or recognized as equivalent examinations with Physics, Mathematics, Chemistry & Biology as a subject.",Bachelor of Pharmacy or B.Pharm is a four years full-time undergraduate degree. It is Approved by AICTE.
146,"Gyan Vihar School of Pharmacy, Jaipur",Jaipur,Rajasthan,B.Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"Candidates must be 10+2 in science discipline with subjects Physics, Chemistry and Mathematics or Physics, Chemistry and Biology or Physics, Chemistry Biology and Mathematics as subjects.",Bachelor of Pharmacy (B.Pharma) is a four years full-time course affiliated to Suresh Gyan Vihar University and approved by AICTE.
147,"MJ College of Pharmacy, Bhilai",Bhilai,Chhattisgarh,Diploma in Pharmacy,2 years,Full time,,Diploma,,(PCI) Pharmacy Council of India,"Minimum qualification for admission to Diploma in Pharmacy Part-I course -A pass in any of the following examinations with Physics, Chemistry and Biology or Mathematics.","Diploma in Pharmacy is a two year full time course affiliated to Chhattisgarh Swami Vivekanand Technical University, Bhilai and approved by Pharmacy Council of India."
148,"Annai Veilankanni's Pharmacy College, Chennai",Chennai,Tamil Nadu,B.Pharma,4 years,Full time,60,UG,,(PCI) Pharmacy Council of India,"Candidates who have passed +2 Examination or its equivalent with 50% Average Marks in Physics, Chemistry, Botany and Zoology / Biology / Mathematics.For candidates belonging to Scheduled caste / Scheduled tribe the minimum marks for admission shall be 40%.Candidates with the Diploma in Pharmacy conducted by the Board of examination of the Government of Tamilnadu or by any other state, recognized as equivalent to by the authority of the Tamilnadu Dr. MGR Medical University.","Bachelor of Pharmacy (B.Pharma) Degree Course is approved by the Government of Tamilnadu and affiliated to the Tamil Nadu Dr. MGR Medical University, Chennai. This course is approved by the All India Council for Technical Education and Pharmacy Council of India, New Delhi."
149,"Annai Veilankanni's Pharmacy College, Chennai",Chennai,Tamil Nadu,M.Pharma Pharmaceutical Analysis,2 years,Full time,18,PG,,(PCI) Pharmacy Council of India,The candidate should have passed B.Pharma degree from an Institution approved by the Pharmacy Council of India (PCI).,"M.Pharma Pharmaceutical Analysis is approved by the Government of Tamilnadu and affiliated to the Tamil Nadu Dr. MGR Medical University, Chennai. This course is approved by the All India Council for Technical Education and Pharmacy Council of India, New Delhi."
150,"Annai Veilankanni's Pharmacy College, Chennai",Chennai,Tamil Nadu,M.Pharma Pharmaceutics,2 years,Full time,18,PG,,(PCI) Pharmacy Council of India,The candidate should have passed B.Pharma degree from an Institution approved by the Pharmacy Council of India (PCI).,"M.Pharma Pharmaceutics is approved by the Government of Tamilnadu and affiliated to the Tamil Nadu Dr. MGR Medical University, Chennai. This course is approved by the All India Council for Technical Education and Pharmacy Council of India, New Delhi."
151,"School of Pharmacy and Technology Management SVKM’s Narsee Monjee Institute of Management and Studies, Shirpur",Shirpur,Maharashtra,B.Pharma,4 years,Full time,20,UG,3.22 lakhs,(PCI) Pharmacy Council of India,"The candidate must have passed 10 + 2 or equivalent examination including International Baccalaureate Diploma (IB certificate / & D.P. awarded candidates are not eligible) with science or science vocational with Physics, Chemistry, and Mathematics (PCM) or Physics, Chemistry and Biology (PCB) and English as compulsory subjects and obtained minimum 45% marks in (PCM/PCB).Those awaiting their 10+2 exam result this year may also apply. Admission will be based on any CET score. If seats remain vacant after admitting CET candidate the Non CET candidate will be admitted on the basis of 10 + 2 or equivalent exam marks of PCM/PCB.Candidate of CBSE, ICSE should mention in the online registration / e-admission form (if selected) 10+2 or equivalent aggregate marks of all the subjects for which the candidate has taken & appeared for (not best of four, five, six or seven). The candidate shall have passed all the subjects taken & appeared for in the applicable examination/s. The aggregate percentage of all subjects for which the candidate has taken & appeared will be taken into consideration for confirming eligibility of the candidate for the program at the time of admission.In case mark sheet issued by the applicable Board / Institution is in percentile/s, the actual aggregate percentage of all the subjects appeared by the candidate will be taken into consideration.For IB & Cambridge Candidate : Candidates called for admission on the basis of merit list & who do not have final mark sheet will be given “Provisional Admission” based on predicted scores. Fees will be accepted from such candidate but their admission will be confirmed on submission of final mark sheet if found eligible before the commencement of the programme.Submission of AIU equivalence certificate to confirm the eligibility for the program is mandatory for those candidates who have completed their (10+2) examination from Overseas University.Candidates passing 10+2 or equivalence examination from Open or Distance learning (ODL) school recognized only by National Institute of Open Schooling (NIOS) can apply for the program subject to fulfillment of the eligibility criteria for the program and candidates who have passed the 10+2 or equivalent examination by doing a part-time course or through distance learning/correspondence/externally/open school other than NIOS are not eligible to apply for the program.Those candidates who have passed, or, are appearing for 10+2 examination from a Board/University where Grade Point Average is given, must produce in writing from the concerned Board/University about the equivalent percentage for the GPA obtained.Candidates appearing for their final 10+2 or equivalent examination can also apply provided they required minimum cut off marks and should be eligible & produce all the necessary documents, in original, within the stipulated time.Single mark sheet with all compulsory subjects taken and passed only in one attempt is mandatory, no compartmentalized mark sheet will be considered.Duplicate registration will not be considered to be eligible for the programme.In any stage if it is found that the 10+2 marks & CET score given by candidate in online form is different than CET score card & 10+2 marks sheet, such candidate admission will not be considered.Candidate whose final mark sheet is not available at the time of admission are required to submit internet copy of result duly attested by Principal of the school / college with official seal, failing which, candidate will not be admitted.","This is a 4 year integrated program spread over 8 Semesters, leading to a Bachelor’s degree in Pharmacy. The program is tailor made to train the students to play an important role in community pharmacy and assist the Pharma industry at various levels. The course is predominantly based on practice and interaction with a strong focus on the healthcare system. This will enable students to practice pharmacy profession in a strong, skillful and determi"
152,"School of Pharmacy and Technology Management SVKM’s Narsee Monjee Institute of Management and Studies, Shirpur",Shirpur,Maharashtra,B.Pharma Lateral Entry,3 years,Full time,6,UG,2.415 lakhs,(PCI) Pharmacy Council of India,"Candidates passing Diploma in Pharmacy (Post 10+2 examination) with minimum 60 % aggregate score, an affiliated Institute from Pharmacy Council of India.Those candidates who have passed Diploma in Pharmacy program from a Board/University where Grade Point Average is given, must produce in writing from the concerned Board/University about the equivalent percentage for the GPA obtained.Candidate will not be considered for merit list if they fail to mention/ update the aggregate score in online registration form or their result is not available during this period.Candidates awaiting result are not eligible to apply.Submission of AIU equivalence certificate to confirm the eligibility for the program is mandatory for those candidates who have completed their examination from overseas colleges/board.It is the sole responsibility of the candidate to ensure that correct marks are entered.At the time of counseling if it is found that the information given by the candidate regarding Diploma in Pharmacy score in online registration is incorrect / different than D.Pharm marks sheet, such candidate’s admission will not be considered.Candidate above 25 years of age are not eligible to apply.","B.Pharma Lateral Entry is three year duration full time course offered by Narsee Monjee Institute of Management Studies, Mumbai."
153,"School of Pharmacy and Technology Management SVKM’s Narsee Monjee Institute of Management and Studies, Shirpur",Shirpur,Maharashtra,D.Pharma,2 years,Full time,60,Diploma,1 lakh,(PCI) Pharmacy Council of India,"The candidate must have passed 10 + 2 or equivalent exam including International Baccalaureate Diploma (IB certificate/ & D.P. awarded candidates are not eligible) with Science or science vocational with Physics, Chemistry and Mathematics (PCM) or Physics, Chemistry and Biology (PCB) and English as compulsory subjects.Obtained minimum Passing marks in PCM/PCB as compulsory subject.Candidates appearing for their final 10+2 or equivalent examination can also apply provided they meet minimum cut off marks and should be eligible & produce all the necessary documents, in original, within the stipulated time.Candidate of CBSE, ICSE should mention in the online registration / e-admission form (if selected) 10+2 or equivalent aggregate marks of all the subjects for which the candidate has taken & appeared for (not best of four, five, six or seven). The candidate shall have passed all the subjects taken & appeared for in the applicable examination/s.In case mark sheet issued by the applicable Board / Institution is in percentile/s, the actual aggregate percentage of all the subjects taken & appeared by the candidate will be taken into consideration for confirming eligibility of the candidate for the program.Note for IB & Cambridge Candidates: Candidates called for admission on the basis of merit list & who do not have final mark sheet will be given “Provisional Admission” based on predicted scores. Fees will be accepted from such candidate but their admission will be confirmed on submission of final mark sheet, before the commencement of the programme.Submission of AIU equivalence certificate to confirm the eligibility for the program is mandatory for those candidates who have completed their (10+2) examination from Overseas University/College.Those candidates who have passed, or, are appearing for 10+2 examination from a Board/University where Grade Point Average is given, must produce in writing from the concerned Board/University about the equivalent percentage for the GPA/ CGPA obtained.Candidates above 25 years of age are not eligible to apply.Candidates passing 10+2 or equivalent from Open or Distance Learning (ODL) School recognized by National Institute of Open schooling (NIOS) can apply for the program subject to fulfilling of the eligibility criteria of the program and candidate who have passed the 10+2 of equivalent examination by doing a part-time course or through distance learning/correspondence/externally/open school other than NIOS are not eligible to apply for the program.Single mark sheet with all compulsory subjects taken and passed in one attempt is Mandatory, no compartmentalized mark sheet will be considered.Duplicate registration will not be considered to be eligible for the programme.In any stage if it is found that the 10 + 2 marks given by candidate in online form is different from marks actually obtained (as per marksheet) such candidate admission will be cancelled & fees will be forfeited.Candidate whose final mark sheet is not available at the time of admission are required to submit internet copy of result duly attested by Principal of the school / college with official seal, failing which candidate will not be admitted for the program.It is sole responsibility of the candidate to ascertain whether they possess necessary and requisite qualification for admission to courses at NMIMS.","This is a 2 year program after 12th to train the students to play an important role in hospital pharmacy, community pharmacy and assist the pharma industry at various levels. The course has been designed as per the regulations of Pharmacy Council of India. It will enable students to practice pharmacy profession in a strong, skillful and determined manner."
154,"School of Pharmacy and Technology Management SVKM’s Narsee Monjee Institute of Management and Studies, Shirpur",Shirpur,Maharashtra,M.Pharma Pharmaceutical Quality Assurance,2 years,Full time,15,PG,3 lakhs,(PCI) Pharmacy Council of India,"The Basic qualification criteria for the purpose of admission to M.Pharma /M.Pharma + MBA program shall be that the candidate must have passed B.Pharma examination with 55% of marks from any of the recognized University.M.Pharma / M.Pharma + MBA Program are fulltime programs. As per prevailing rules attendance is mandatory for all the students, including Industry Sponsored students, admitted in M.Pharma + MBA program.Industry sponsored candidate would be preferred, provided they fulfill the requirements (as under Point 4.1 and 4.2) including NOC (No objection certificate) from the employer.Those candidates who are appearing for B.Pharma examination from a recognized University where Grade Point Average is given, such candidates must produce in writing from the University concerned, the equivalent percentage for the GPA / CGPA.The candidates who are appearing for final year of B.Pharma examination are eligible to apply.Candidate whose final marksheet is not available at the time of admission are required to submit internet copy of result duly attested by Principal of the college, failing which candidate will not be admitted to the program.Submission of AIU equivalence certificate to confirm the eligibility for the program is mandatory for those candidates who have completed B.Pharma from Overseas University.","The course curriculum has been designed to familiarise students with good manufacturing practices, ICH guidelines, calibration, validation, documentation and quality audits, with a view to create total quality consciousness. The course offers wide exposure to research fields, such as formulation development including NDDS and analytical method development, which inclu...See More"
155,"School of Pharmacy and Technology Management SVKM’s Narsee Monjee Institute of Management and Studies, Shirpur",Shirpur,Maharashtra,M.Pharma Pharmaceutics,2 years,Full time,15,PG,,(PCI) Pharmacy Council of India,"The Basic qualification criteria for the purpose of admission to M.Pharma /M.Pharma + MBA program shall be that the candidate must have passed B.Pharma examination with 55% of marks from any of the recognized University.M.Pharma / M.Pharma + MBA Program are fulltime programs. As per prevailing rules attendance is mandatory for all the students, including Industry Sponsored students, admitted in M.Pharma + MBA program.Industry sponsored candidate would be preferred, provided they fulfill the requirements (as under Point 4.1 and 4.2) including NOC (No objection certificate) from the employer.Those candidates who are appearing for B.Pharma examination from a recognized University where Grade Point Average is given, such candidates must produce in writing from the University concerned, the equivalent percentage for the GPA / CGPA.The candidates who are appearing for final year of B.Pharma examination are eligible to apply.Candidate whose final marksheet is not available at the time of admission are required to submit internet copy of result duly attested by Principal of the college, failing which candidate will not be admitted to the program.Submission of AIU equivalence certificate to confirm the eligibility for the program is mandatory for those candidates who have completed B.Pharma from Overseas University.","The course addresses a scientific area, which at present, is the basis for some of the main methods of research in the area of development of pharmaceutical products. It is designed to familiarize the student with the fundamental principles pertaining to and the techniques employed in the formulation design for pharmaceutical agents. Introduction of the student to res...See More"
156,"ITM School of Pharmacy, Vadodara",Vadodara,Gujarat,B.Pharma,4 years,Full time,100,UG,2.8 lakhs,(AICTE) All India Council of Technical Education,Passed 10+2 examination with Physics and Chemistry as compulsory subjects along with one of the Mathematics/Biotechnology/ Biology. Obtained at least 45% marks (40% in case of candidate belonging to reserved category) in the above subjects taken together.,"Bachelor of Pharmacy is four years (8 Semesters) Undergraduate program in Pharmacy which is Approved by Pharmacy Council of India and AICTE, New Delhi and Affiliated to Gujarat Technological University,"
157,"NRI Institute of Pharmacy, Bhopal",Bhopal,Madhya Pradesh,B.Pharma,4 years,Full time,100,UG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed 10 + 2 (PCM / PCB),"B.Pharma is a full-time four years duration course Affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal Approved by AICTE and PCI."
158,"NRI Institute of Pharmacy, Bhopal",Bhopal,Madhya Pradesh,M.Pharma Pharmaceutics,2 years,Full time,12,PG,2.8 lakhs,(AICTE) All India Council of Technical Education,Candidates who have passed B.Pharma degree examination of the RGVP Bhopal or any other Indian University established by law in India or any other degree courses in Pharmacy recognized as equivalent by the RGVP Bhopal and have secured not less than 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination shall be eligible for admission to M.Pharma course.,"M.Pharma Pharmaceutics is a full-time from years duration course Affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal Approved by AICTE."
