,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
125,"Madhav University, Sirohi",Bharja,Rajasthan,B.Sc Medical Laboratory Technology,3.5 years,Full time,60,UG,0.86 lakhs,,The candidate should have passed PCBE With minimum 45% marks in XIIth standard.,Bachelor of Science in Medical Laboratory Technology is three-years 6-months duration full-time course.
126,"Madhav University, Sirohi",Bharja,Rajasthan,Diploma in Pharmacy Allopathy,2 years,Full time,60,Diploma,2.4 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed 12th PCB/ PCM (English as Compulsory subject).,Diploma in Pharmacy Allopathy is two-year duration full-time course and approved by Pharmacy Council of India.
127,"Madhav University, Sirohi",Bharja,Rajasthan,Diploma in Pharmacy Ayurveda,2 years,Full time,60,Diploma,0.7 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed 12th any stream.,Diploma in Pharmacy Ayurveda is two-year duration full-time course and approved by Pharmacy Council of India.
128,"Madhav University, Sirohi",Bharja,Rajasthan,M.Pharma Ayurveda,2 years,Full time,,PG,2.5 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed B.Pharma with minimum 55% (50% for SC/ST).,Master of Pharmacy Ayurveda is two-year duration full-time course and approved by Pharmacy Council of India.
129,"Sri Satya Sai University of Technology and Medical Sciences, Sehore",Sehore,Madhya Pradesh,B.Pharma,4 years,Full time,120,UG,2 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed 10+2 (PCM/PCB) with 45% (UR), 40% (ST/SC/OBC).",Bachelor of Pharmacy is four-years duration full-time course and approved by All India Council for Technical Education.
130,"Sri Satya Sai University of Technology and Medical Sciences, Sehore",Sehore,Madhya Pradesh,BMLT,3 years,Full time,,UG,1.2 lakhs,,"The candidate should have passed 10+2 with PCB and aggregate should be 50% for GEN category and 40% for OBC,SC,ST category candidate.",Bachelor in Medical Lab Technician is three-years duration full-time course.
131,"Sri Satya Sai University of Technology and Medical Sciences, Sehore",Sehore,Madhya Pradesh,Bachelor in Speech Therapy,4.5 years,Full time,,UG,1.32 lakhs,,"The candidate should have passed 10+2 with PCB and aggregate should be 50% for GEN category and 40% for OBC,SC,ST category candidate.",Bachelor in Speech Therapy is 4.5 years duration full-time course.
132,"Sri Satya Sai University of Technology and Medical Sciences, Sehore",Sehore,Madhya Pradesh,Diploma in Medical Lab Technician,2 years,Full time,,Diploma,0.7 lakhs,,"The candidate should have passed 10+2 with PCB and aggregate should be 50% for GEN category and 40% for OBC,SC,ST category candidate.",Diploma in Medical Lab Technician is two-years duration full-time course.
133,"Sri Satya Sai University of Technology and Medical Sciences, Sehore",Sehore,Madhya Pradesh,Diploma in Pharmacy,2 years,Full time,120,Diploma,1.2 lakhs,(AICTE) All India Council of Technical Education,A candidate must have passed 12th standard with 45% marks in PCB/PCM for Un-reserved category and 40% for reserved category.,Diploma in Pharmacy is two-years duration full-time course.
134,"Sri Satya Sai University of Technology and Medical Sciences, Sehore",Sehore,Madhya Pradesh,Diploma in Pharmacy Ayurveda,2 years,Full time,,Diploma,0.7 lakhs,,"The candidate should have passed 10+2 with PCB and aggregate should be 50% for GEN category and 40% for OBC,SC,ST category candidate.",Diploma in Pharmacy Ayurveda is two-years duration full-time course.
135,"Sri Satya Sai University of Technology and Medical Sciences, Sehore",Sehore,Madhya Pradesh,M.Pharma Pharmaceutics,2 years,Full time,18,PG,3 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed B.Pharma with 50% (UR), 45% (ST/SC/OBC).",Master of Pharmacy in Pharmaceutics is two-year duration full-time course.
136,"Dr Bhanuben Nanavati College of Pharmacy, Mumbai",Mumbai,Maharashtra,B. Pharma,4 years,Full time,60,UG,5.99 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with Science stream in any recognized board.,"Bachelors in Pharmacy is full time four year course degree offered by University of Mumbai, Mumbai and approved by AICTE.
The course also available lateral entry."
137,"Dr Bhanuben Nanavati College of Pharmacy, Mumbai",Mumbai,Maharashtra,M.Pharma Pharmaceutics,2 years,Full time,18,PG,3 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharm in any recognized university.,"Master in Pharmacy in Pharmaceutics is full time two year course degree offered by University of Mumbai, Mumbai and approved by AICTE."
138,"Dr Bhanuben Nanavati College of Pharmacy, Mumbai",Mumbai,Maharashtra,M.Pharma Quality Assurance,2 years,Full time,18,PG,2.99 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharm in any recognized university.,"Master in Pharmacy in Quality Assurance is full time two year course degree offered by University of Mumbai, Mumbai and approved by AICTE."
139,"Government College of Pharmacy, Rohru",Rohru,Himachal Pradesh,B.Pharma,4 years,Full time,40,UG,1.92 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 or equivalent from any Recognized Board with science stream.,"Bachelor of Pharmacy is a full-time four years duration course Affiliated to Himachal Pradesh Technical University, Hamirpur Approved by AICTE."
140,"Government College of Pharmacy, Rohru",Rohru,Himachal Pradesh,B.Pharma Lateral Entry,3 years,Full time,,UG,1.44 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed Diploma in Pharmacy.,"Bachelor of Pharmacy Lateral Entry is a full-time three years duration course Affiliated to Himachal Pradesh Technical University, Hamirpur Approved by AICTE."
141,"Regional Institute of Paramedical and Nursing Sciences, Aizawl",Aizawl,Mizoram,B. Pharma,4 years,Full time,30,UG,0.131 lakhs,(AICTE) All India Council of Technical Education,"Pass in 10+2 exams with the minimum of 50 % of marks, having combinations Physics, chemistry, biology / Physics, chemistry, Mathematics","It’s a 4 years course affiliated to Mizoram University Aizawl, Under regular shifts"
142,"Maharashtra Institute of Pharmacy, Pune",Pune,Maharashtra,B.Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,B. Pharma is a 4 year full time course.
143,"Maharashtra Institute of Pharmacy, Pune",Pune,Maharashtra,M.Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharma,M. Pharma Pharmaceutics is a 2 year full time course.
144,"Maharashtra Institute of Pharmacy, Pune",Pune,Maharashtra,M.Pharma Quality Assurance Technique,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharma,M. Pharma Quality Assurance Technique is a 2 year full time course.
145,"Government Polytechnic, Ratnagiri",Ratnagiri,Maharashtra,Diploma in Pharmacy,2 years,Full time,30,Diploma,0.19 lakhs,(PCI) Pharmacy Council of India,"The Candidate should be an Indian National, Passed HSC Science with subjects English, Physics, Chemistry and Mathematics","Diploma in Pharmacy is full time two year course, recognized by AICTE and PCI"
146,"Government Polytechnic, Amravati",Amravati,Maharashtra,Diploma in Pharmacy,2 years,Full time,60,Diploma,0.19 lakhs,(AICTE) All India Council of Technical Education,Candidate must have 12th Pass from any recognized board or equivalent.,"Diploma in Pharmacy is full time two year course, recognized by AICTE and PCI"
147,"School of Medical Education, Kottayam",Kottayam,Kerala,B. Pharma,4 years,Full time,,UG,,UGC,"The candidate should have passed Plus Two with 50% marks in Biology/Mathematics separately and 50% marks in Physics, Chemistry, and Biology/ Mathematics put together.","Bachelor of Pharmacy its 4 years Course offered by Mahatma Gandhi University ,Kottayam, Approved by UGC"
148,"School of Medical Education, Kottayam",Kottayam,Kerala,B. Pharma Lateral Entry,3 years,Full time,,UG,,UGC,"The candidate should have passed D.Pharm approved by AICTE & PCI 50% marks in D Pharm in ER 91 scheme
Selection based on the aggregate mark of D. Pharm.","Bachelor of Pharmacy its 3 years Lateral Entry Course offered by Mahatma Gandhi University,Kottayam,Approved by UGC"
149,"School of Medical Education, Kottayam",Kottayam,Kerala,B. Sc MLT,4 years,Full time,,UG,,UGC,"The candidate should have passed Plus two with physics, Chemistry and Biology 50% marks","Bachelor of Science in Medical Laboratory Technology its 4 years Course offered by Mahatma Gandhi University,Kottayam, Approved by UGC"
150,"School of Medical Education, Kottayam",Kottayam,Kerala,M. Pharma,2 years,Full time,,PG,,UGC,The candidate should have passed B.Pharm. with 60% marks,"Master of Pharmacy its 2 years PG Course offered by Mahatma Gandhi University,Kottayam,Approved by UGC"
151,"Acharya BM Reddy College of Pharmacy, Bangalore",Bengaluru,Karnataka,B.Pharma,4 years,Full time,120,UG,2.6 lakhs,(PCI) Pharmacy Council of India,"Pass in 10+2 / ‘A’ Level or its equivalent from any Board or Council with 45% aggregate marks in Physics, Chemistry, Mathematics and Biology / Zoology / Computer Science.","Bachelor of Pharmacy is four-years duration full-time course and approved by AICTE and affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
152,"Acharya BM Reddy College of Pharmacy, Bangalore",Bengaluru,Karnataka,Diploma in Pharmacy,2 years,Full time,,Diploma,,(PCI) Pharmacy Council of India,"Pass in 10+2 / ‘A’ Level or its equivalent from any Board or Council with Physics, Chemistry and Mathematics / Biology / Zoology.","Diploma in Pharmacy is two-year duration full-time course affiliated to Rajiv Gandhi University of Health Sciences, Bangalore and approved by Pharmacy Council of India (PCI)."
153,"Acharya BM Reddy College of Pharmacy, Bangalore",Bengaluru,Karnataka,M.Pharma Drug Regulatory Affairs,2 years,Full time,18,PG,2.4 lakhs,(PCI) Pharmacy Council of India,The candidate should have pass in B.Pharm degree of RGUHS / B.Pharm from any recognised Board or Council recognised as Equivalent by RGUHS and approved by AIU (Association of Indian Universities) with not less than 50% of the maximum marks (aggregate of 4 years in B.Pharm).,"Master of Pharmacy in Drug Regulatory Affairs is a two-year duration full-time course approved by AICTE and PCI, affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
154,"Acharya BM Reddy College of Pharmacy, Bangalore",Bengaluru,Karnataka,M.Pharma Industrial Pharmacy,2 years,Full time,18,PG,2.4 lakhs,(PCI) Pharmacy Council of India,The candidate should have pass in B.Pharm degree of RGUHS / B.Pharm from any recognised Board or Council recognised as Equivalent by RGUHS and approved by AIU (Association of Indian Universities) with not less than 50% of the maximum marks (aggregate of 4 years in B.Pharm).,"Master of Pharmacy in Industrial Pharmacy is a two-year duration full-time course approved by AICTE and PCI, affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
155,"Acharya BM Reddy College of Pharmacy, Bangalore",Bengaluru,Karnataka,M.Pharma Pharmaceutical Analysis,2 years,Full time,18,PG,2.4 lakhs,(PCI) Pharmacy Council of India,The candidate should have pass in B.Pharm degree of RGUHS / B.Pharm from any recognised Board or Council recognised as Equivalent by RGUHS and approved by AIU (Association of Indian Universities) with not less than 50% of the maximum marks (aggregate of 4 years in B.Pharm).,"Master of Pharmacy in Pharmaceutical Analysis is a two-year duration full-time course approved by AICTE and PCI, affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
156,"Acharya BM Reddy College of Pharmacy, Bangalore",Bengaluru,Karnataka,M.Pharma Pharmaceutics,2 years,Full time,18,PG,2.4 lakhs,(PCI) Pharmacy Council of India,The candidate should have pass in B.Pharm degree of RGUHS / B.Pharm from any recognised Board or Council recognised as Equivalent by RGUHS and approved by AIU (Association of Indian Universities) with not less than 50% of the maximum marks (aggregate of 4 years in B.Pharm).,"Master of Pharmacy in Pharmaceutics is a two-year duration full-time course approved by AICTE and PCI, affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
157,"Acharya BM Reddy College of Pharmacy, Bangalore",Bengaluru,Karnataka,M.Pharma Quality Assurance,2 years,Full time,24,PG,2.4 lakhs,(PCI) Pharmacy Council of India,The candidate should have pass in B.Pharm degree of RGUHS / B.Pharm from any recognised Board or Council recognised as Equivalent by RGUHS and approved by AIU (Association of Indian Universities) with not less than 50% of the maximum marks (aggregate of 4 years in B.Pharm).,"Master of Pharmacy in Quality Assurance is a two-year duration full-time course approved by AICTE and PCI, affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
158,"Dr APJ Abdul Kalam University, Indore",Indore,Madhya Pradesh,B.Pharma,4 years,Full time,,UG,,UGC,"On the merit of 10+2 exam considering the marks obtained 45% for Gen and 40 % for SC,ST, OBC ( Non Creamy layer) in Physics, Chemistry and Mathematics/Biology.","This is a full-time four-year course affiliated to Dr APJ Abdul Kalam University, Indore and approved by UGC."
159,"Dr APJ Abdul Kalam University, Indore",Indore,Madhya Pradesh,Diploma in Pharmacy,2 years,Full time,,Diploma,,UGC,"On the merit of 10+2 exam considering the marks obtained 45% for Gen and 40 % for SC,ST, OBC ( Non Creamy layer) in Physics, Chemistry and Mathematics/Biology","Diploma in Pharmacy is a full-time two-year course diploma offered by Dr APJ Abdul Kalam University, Indore and approved by UGC."
160,"Dr APJ Abdul Kalam University, Indore",Indore,Madhya Pradesh,M.Pharma Pharmaceutics,2 years,Full time,,PG,,UGC,"B. Pharm. with Min 50% for Gen. and 45% for SC,ST, OBC ( Non Creamy layer), Priority for GPAT Score Card Holders","This is a full-time two-year course Degree offered by Dr APJ Abdul Kalam University, Indore and approved by University Grants Commission."
161,"Dr APJ Abdul Kalam University, Indore",Indore,Madhya Pradesh,M.Pharma Quality Assurance,2 years,Full time,,PG,,UGC,"B. Pharm. with Min 50% for Gen. and 45% for SC,ST, OBC ( Non Creamy layer), Priority for GPAT Score Card Holders","This is a full-time two-year course Degree offered by Dr APJ Abdul Kalam University, Indore and approved by University Grants Commission."
