,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
111,"Gourishankar Education Society’s Satara College of Pharmacy, Dehgaon",Degaon,Maharashtra,M.Pharma Quality Assurance Techniques,2 years,Full time,18,PG,,(PCI) Pharmacy Council of India,Graduation from any recognized university with relevant subjects.,"This is a full time two year course affiliated to Shivaji University, Kolhapur and approved by AICTE."
112,"Shri Vithal Education and Research Institute's College of Pharmacy, Pandharpur",Pandharpur,Maharashtra,B.Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"Candidate should have passed the HSC( XIIth) examination of Maharashtra state board of secondary and higher secondary education with subject English, Physics, Chemistry and biology / Mathematics/ Biotechnology/ Technical vocational subjects should have secured 45% marks for open category and 40% for persons with disability belonging only to Maharashtra state. Non-zero ( valid) score in MT-CET.
B.Pharmacy Direct Second year:The candidate must have passed Diploma in Pharmacy.","Bachelor of Pharmacy is 4-year duration full-time course affiliated to Solapur University, Solapur and approved from AICTE & PCI."
113,"Shri Vithal Education and Research Institute's College of Pharmacy, Pandharpur",Pandharpur,Maharashtra,M.Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,A candidate who possesses Bachelor Degree in Pharmacy with at least 50% marks(at least 45 % marks in case of SC/ ST Category) and valid GPAT score or valid MAH-MPH-CET score will be eligible for admission to M.pharm course.,"Master of Pharmacy in Pharmaceutics is 2-year duration full-time course affiliated to Solapur University, Solapur and approved from AICTE & PCI."
114,"SKVPM's Sahyadri College of Pharmacy, Methwade",Sangola,Maharashtra,B. Pharma,4 years,Full time,60,UG,3.08 lakhs,(AICTE) All India Council of Technical Education,"Candidate should have passed the HSC (Std.XII) examination of Maharashtra State Board of Secondary and Higher Secondary Education or its equivalent examination with subjects English, Physics, Chemistry and Biology/Mathematics and Secured minimum 45% marks in the subjects Physics, Chemistry & Biology /Mathematics added together (Maximum of marks obtained in Biology /Mathematics shall be
considered for the purpose of addition).","Bachelor of Pharmacy is four years full time Course offered by Maharashtra State Board of Technical Education, Mumbai, Approved by AICTE and PCI"
115,"SKVPM's Sahyadri College of Pharmacy, Methwade",Sangola,Maharashtra,B. Pharma Lateral Entry,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,The candidate must be an Indian National & should have passed post-SSC or Post- HSC Diploma Course in Pharmacy with at least 50% marks for open category & 45% marks for Reserved category.,"Bachelor of Pharmacy Lateral Entry is three years full time Course offered by Maharashtra State Board of Technical Education, Mumbai, Approved by AICTE and PCI"
116,"SKVPM's Sahyadri College of Pharmacy, Methwade",Sangola,Maharashtra,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.02 lakhs,(AICTE) All India Council of Technical Education,"For Admission to M. Pharm. through GPAT Qualified Candidates:
Candidate should be an Indian National and who possess Bachelors degree or equivalent in Pharmacy from an AICTE approved institutions, with at least 50 % marks for all categories (at least 45% marks in case of SC/ST category belonging to Maharashtra State only) and should have valid and qualified GPAT 2014 score. For Admission to M. Pharm. through MAH‐MPH‐CET 2014 Candidates: Candidate should be an Indian National and who possess Bachelors degree or equivalent in Pharmacy from an AICTE approved institutions, with at least 50 % marks for all categories (at least 45% marks in case of SC/ST category belonging to Maharashtra State only) and should have non-zero Score in MAH‐MPH‐CET 2014, if the candidate has
neither appeared for GPAT nor having valid and qualified GPAT score.","Master of Pharmacy in Pharmaceutics is two years full-time Course offered by Solapur University , Solapur, Approved by AICTE, Government of Maharashtra and Director of Technical Education and PCI."
117,"Shikshan Prasarak Mandal’s College of Pharmacy, Akluj",Akluj,Maharashtra,B. Pharm,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"Candidate should be an Indian National and should have passed the HSC (Std.XI) examination of Maharashtra State Board of Secondary and Higher Secondary Education or its equivalent examination with subjects English, Physics, Chemistry, and Mathematics/ Biology/ Biotechnology/ Technical Vocational subject.
The Candidate must be an Indian National and should have passed Post-SSC or Post-HSC Diploma Course in Pharmacy with at least 50.00 % marks (45.00 % marks in case of candidates of Backward class categories belonging only to Maharashtra State) from an AICTE approved Institution with English as the medium of instruction at Diploma level.","Bachelor of Pharmacy is a full-time four year course affiliated to Solapur University, Solapur and approved by AICTE."
118,"DSTS Mandals College of Pharmacy, Solapur",Solapur,Maharashtra,B. Pharma,4 years,Full time,100,UG,2.2 lakhs,(PCI) Pharmacy Council of India,"A. For Maharashtra State Candidates :
· Minimum 45% marks (40% marks for reserved category candidates) from Maharashtra State in Physics, Chemistry, Biology/ Mathematics at HSC (Std. XII) or equivalent examination AND
· Appeared and obtained a non-zero score in MT-CET exam conducted by Govt. of Maharashtra
B. For Outside Maharashtra State candidates (OMS candidates)
· Candidate should have passed either SSC (Std. X) or HSC (Std. XII) or both the examination from a college Outside Maharashtra State.
· Candidate passing the HSC (Std. XII) or its equivalent examination with subjects English, Physics, Chemistry and Mathematics / Biology and should have secured minimum 45% marks in Physics, Chemistry and Mathematics / Biology added together.",This is a four year full time course.
119,"DSTS Mandals College of Pharmacy, Solapur",Solapur,Maharashtra,M. Pharma Pharmaceutics,2 years,Full time,18,PG,1.1 lakhs,(PCI) Pharmacy Council of India,"Every year entrance test MAH-MPH-CET is conducted by the Directorate of Technical Education, Mumbai (www.dte.org.in). The centralized admissions are done by DTE, Aurangabad (www.dteau.org.in). Based on this test i.e. MAH-MPH-CET and GPAT score all the admissions are done by the State government.
The details of number of M.Pharm seats allotted are as follows:
All the admissions are done by the DTE, Mumbai on the basis of performance of the candidate in GPAT examination and DTE conducts entrance test MAH-MPH-CET. Generally admission procedure consists of following rounds :
· Round-I is conducted for Non-Sponsored, Sponsored and candidates belonging to reservation category.
· Round-II is conducted for vacant seats remained after Round-I
· Round-III is conducted at institute level",This is a two year full time course.
120,"DSTS Mandals College of Pharmacy, Solapur",Solapur,Maharashtra,M. Pharma Quality Assurance,2 years,Full time,18,PG,1.1 lakhs,(PCI) Pharmacy Council of India,"Every year entrance test MAH-MPH-CET is conducted by the Directorate of Technical Education, Mumbai (www.dte.org.in). The centralized admissions are done by DTE, Aurangabad (www.dteau.org.in). Based on this test i.e. MAH-MPH-CET and GPAT score all the admissions are done by the State government.
The details of number of M.Pharm seats allotted are as follows:
All the admissions are done by the DTE, Mumbai on the basis of performance of the candidate in GPAT examination and DTE conducts entrance test MAH-MPH-CET. Generally admission procedure consists of following rounds :
· Round-I is conducted for Non-Sponsored, Sponsored and candidates belonging to reservation category.
· Round-II is conducted for vacant seats remained after Round-I
· Round-III is conducted at institute level",This is a two year full time course.
121,"Adarsh College of Pharmacy, Vita",Vita,Maharashtra,B.Pharma,4 years,Full time,120,UG,3.15 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 science stream,B.Pharma is a four year full time course
122,"Adarsh College of Pharmacy, Vita",Vita,Maharashtra,D.Pharma,2 years,Full time,,Diploma,,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 science stream,D.Pharma is a two year full time course
123,"Dattakala College of Pharmacy, Daund",Swami Chincholi,Maharashtra,B. Pharma,4 years,Full time,120,UG,2.7 lakhs,(AICTE) All India Council of Technical Education,A candidate should have passed the Diploma in Pharmacy examination from an institution in Maharashtra or outside Maharashtra affiliated to concern State Board of Technical Education with minimum 50 % marks in aggregate after (10+2) Science i.e. HSC or its equivalent examination.,"Bachelor of Pharmacy (B. Pharm) is Four-year integrated, full-time course after XIIth Science with PCB or PCM group. This course also comprises 30-days industrial training. In actual course, the student has to study following subjects theoretically & practically & qualify subsequent examination which is conducted in semester pattern by the SP Pune University, Pune."
124,"Shri Balasaheb Mane Shikshan Prasarak Mandal Ambap’s Ashokrao Mane College Of Pharmacy, Kolhapur",Vadgaon Kasba,Maharashtra,B. Pharma,4 years,Full time,120,UG,2.3 lakhs,(AICTE) All India Council of Technical Education,10+2 with minimum45%,it is a 4 years course it affiliated by Shivaji University approved by AICTE and PCI
125,"Shri Balasaheb Mane Shikshan Prasarak Mandal Ambap’s Ashokrao Mane College Of Pharmacy, Kolhapur",Vadgaon Kasba,Maharashtra,M. Pharma Pharmaceutics,2 years,Full time,24,PG,1.9 lakhs,(AICTE) All India Council of Technical Education,B. Pharm with First Class,"it is a 2 years course it affiliated by Shivaji University, Kolhapur, approved by AICTE and PCI."
126,"Shri Balasaheb Mane Shikshan Prasarak Mandal Ambap’s Ashokrao Mane College Of Pharmacy, Kolhapur",Vadgaon Kasba,Maharashtra,M. Pharma Quality Assurance Technique,2 years,Full time,18,PG,1.9 lakhs,(AICTE) All India Council of Technical Education,B. Pharm with First Class,"it is a 2 years course it affiliated by Shivaji University, Kolhapur, approved by AICTE and PCI."
127,"Chanakya Education Soceity's, Indira College of Pharmacy,Pune",Dattwadi,Maharashtra,B. Pharma,4 years,Full time,60,UG,3.51 lakhs,(PCI) Pharmacy Council of India,"Candidates should have passed HSC (10 +2) examination of Maharashtra State Board of Secondary Education or its equivalent examination with subjects English, Physics, Chemistry, and Biology or Mathematics or Vocational Subjects.",This is a full time four year course.
128,"Chanakya Education Soceity's, Indira College of Pharmacy,Pune",Dattwadi,Maharashtra,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.3 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be an Indian National and who possess Bachelors degree or equivalent in Pharmacy from an AICTE approved institution, with at least 50 % marks (at least 45% marks in case of SC/ST category candidates belonging to Maharashtra State only)",This is a full time two year course.
129,"Chanakya Education Soceity's, Indira College of Pharmacy,Pune",Dattwadi,Maharashtra,M. Pharma Quality Assurance,2 years,Full time,18,PG,2.3 lakhs,(PCI) Pharmacy Council of India,"Candidate should be an Indian National and who possess Bachelors degree or equivalent in Pharmacy from an AICTE approved institution, with at least 50 % marks (at least 45% marks in case of SC/ST category candidates belonging to Maharashtra State only)",This is a full time two year course.
130,"Shri Visnu College of Pharmacy, Bhimavaram",Kovvada,Andhra Pradesh,B.Pharma,4 years,Full time,100,UG,,(AICTE) All India Council of Technical Education,"Candidates who have passed 10+2 with maths, physics and chemistry or biology, physics and chemistry as major subjects and with minimum 50% of marks are eligible to apply. Selection will be on the basis of marks obtained in EAMCET (Engg, Agriculture and Medical common Entrance test).","Bachelor of Pharmacy is four-years duration full-time course affiliated to Andhra University, Vishakhapatnam and approved by AICTE, Pharmacy Council of India."
131,"Shri Visnu College of Pharmacy, Bhimavaram",Kovvada,Andhra Pradesh,M.Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,15,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed Bachelor of Pharmacy from recognized university.,"Master of Pharmacy in Pharmaceutical Analysis and Quality Assurance is two-year duration full-time course affiliated to Andhra University, Vishakhapatnam and approved by AICTE, Pharmacy Council of India."
132,"Shri Visnu College of Pharmacy, Bhimavaram",Kovvada,Andhra Pradesh,M.Pharma Pharmaceutical Management and Regulatory Affairs,2 years,Full time,15,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed Bachelor of Pharmacy from recognized university.,"Master of Pharmacy in Pharmaceutical Management and Regulatory Affairs is two-year duration full-time course affiliated to Andhra University, Vishakhapatnam and approved by AICTE, Pharmacy Council of India."
133,"Shri Visnu College of Pharmacy, Bhimavaram",Kovvada,Andhra Pradesh,M.Pharma Pharmaceutics,2 years,Full time,15,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed Bachelor of Pharmacy from recognized university.,"Master of Pharmacy in Pharmaceutics is two-year duration full-time course affiliated to Andhra University, Vishakhapatnam and approved by AICTE, Pharmacy Council of India."
134,"Sreekrishna College of Pharmacy and Research Centre, Thiruvananthapuram",Parassala,Kerala,B. Pharma,4 years,Full time,60,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,"A pass in any of the following examination with an aggregate of 50% marks in the optional subjects
Higher Secondary Examination of GOVT of Kerala with Physics, Chemistry & Biology /Mathematics as optional subjects
Any other Examination with Physics, Chemistry & Biology/ Mathematics as optional subjects approved by the Kerala University of Health Sciences","Bachelor of Pharmacy is four years full-time Course offered by Kerala University of Health Sciences, Thrissur, Approved by AICTE and PCI"
135,"Sreekrishna College of Pharmacy and Research Centre, Thiruvananthapuram",Parassala,Kerala,M. Pharma Pharmaceutical Analysis,2 years,Full time,18,PG,2 lakhs,(AICTE) All India Council of Technical Education,A pass in B Pharm degree of KUHS or any other university recognized as equivalent from an institution approved by PCI and AICTE with a minimum of 55% marks,"Master of Pharmacy in Pharmaceutical Analysis is two years full-time Course offered by Kerala University of Health Sciences, Trissur, Approved by AICTE and PCI"
136,"Sreekrishna College of Pharmacy and Research Centre, Thiruvananthapuram",Parassala,Kerala,B. Pharma Lateral Entry,3 years,Full time,6,UG,,(AICTE) All India Council of Technical Education,A pass in D Pharm from an institution approved by the PCI with a minimum of 50% marks in the final year D Pharm examination,"Bachelor of Pharmacy Lateral Entry is three years full-time Course offered by Kerala University of Health Sciences, Thrissur, Approved by AICTE and PCI"
137,"RMES's College of Pharmacy, Gulbarga",Kalaburagi,Karnataka,B. Pharma,4 years,Full time,,UG,,(PCI) Pharmacy Council of India,"1. Candidate must have passed II year PUC, Inter HSC or equivalent exams from institutions approved by Board or University with Physics, Chemistry, Mathematics & Biology or Physics, Chemistry, Biology or Mathematics with the minimum of 50% Marks.
OR
A candidate who have passed two years D.Pharm (ER 1981) from any college approved by Pharmacy Council of India with 50% marks.",It is 4-year duration full-time course.
138,"RMES's College of Pharmacy, Gulbarga",Kalaburagi,Karnataka,M. Pharma Pharmaceutics,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,"A candidate who has passed B.Pharm degree examination of Rajiv Gandhi University of Health Sciences, or B.pharm examination of any other recognised Indian University established by law in India or any other degree courses of pharmacy recognised as equivalent by RGUHS or Pharmacy council of India (PCI) and/or All India Council for Technical Education (AICTE) for this purpose and who has secured not less than 55% of the maximum marks (aggregate of four years) prescribed for the qualification examination shall be eligible for the admission to the M.Pharm course.",It is 2-year duration full-time course.
139,"Goenka Institute of Education and Research, Lachhmangarh",Lachhmangarh Rural,Rajasthan,B. Pharma,4 years,Full time,,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream.,It is 3-year duration full-time course.
140,"Himalayan Pharmacy Institute, Tadong",Gangtok,Sikkim,B. Pharma,4 years,Full time,100,UG,3.96 lakhs,(AICTE) All India Council of Technical Education,Pass marks in 10+2 Examination in Science stream securing a min. of 45% marks in PCM or PCB from any recognized Board. Those who have passed the Diploma in Pharmacy from any Institute recognized by PCI are eligible for direct admission into the 3rd Semester B.Pharm Classes.,"Bachelor of Pharmacy is a 4 years full-time course approved by AICTE and PCI and Affiliated to Sikkim University, Sikkim"
141,"Himalayan Pharmacy Institute, Tadong",Gangtok,Sikkim,D. Pharma,2 years,Full time,60,Diploma,,(PCI) Pharmacy Council of India,Pass marks in 10+2 Examination in Science stream with PCM or PCB from any recognized Board.,Diploma in Pharmacy is a two years full-time course approved by AICTE and PCI and Affiliated to Sikkim University.
142,"Himalayan Pharmacy Institute, Tadong",Gangtok,Sikkim,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,18,PG,2 lakhs,(AICTE) All India Council of Technical Education,60% aggregate marks in B. Pharm Examination from any University/ Institute recognized by AICTE and PCI.,"Master of Pharmacy in Pharmaceutical Analysis and Quality Assurance is a 2 years full-time course Approved by AICTE and PCI and Affiliated to Sikkim University, Sikkim"
143,"Himalayan Pharmacy Institute, Tadong",Gangtok,Sikkim,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2 lakhs,(AICTE) All India Council of Technical Education,60% aggregate marks in B. Pharm Examination from any University/ Institute recognized by AICTE and PCI.,"Master of Pharmacy in Pharmaceutics is a 2 years full-time course Approved by AICTE and PCI and Affiliated to Sikkim University, Sikkim"
144,"Advanced Institute of Pharmacy, Palwal",Aurangabad,Haryana,B. Pharma,4 years,Full time,,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream.,This is a full-time four-year course.
145,"Advanced Institute of Pharmacy, Palwal",Aurangabad,Haryana,M. Pharma,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have graduate degree in relevant subject.,This is a full-time two-year course.
146,"Shree Devi College of Pharmacy, Mangalore",Mangaluru,Karnataka,B. Pharma,4 years,Full time,,UG,,(AICTE) All India Council of Technical Education,"Candidates who have passed in 10+2 or equivalent examination from a recognised University / Board with a minimum of 40% (in case of SC / ST 35%) aggregate marks in Physics, Chemistry, Biology or Physics, Chemistry, Mathematics or Physics, Chemistry and Computer Science or Physics, Chemistry and Electronics.
Candidates who have passed D.Pharm. course with not less than 50% aggregate approved by Pharmacy Council of India shall also be eligible to this course and shall be admitted directly to II B. Pharm course.
On scrutiny of applications received, eligible candidates will be selected. Candidates selected will have to get themselves admitted immediately on payment of fees prescribed.
All admissions are subject to eligibility conditions of Rajiv Gandhi University of Health Sciences. Eligibility certificates will have to be obtained from Rajiv Gandhi University of Health Sciences., Bangalore.",This is a full time four year course.
147,"Shree Devi College of Pharmacy, Mangalore",Mangaluru,Karnataka,M. Pharma Pharmaceutics,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,"Candidates who have passed B.Pharm degree examination of Rajiv Gandhi University of Health Sciences(RGUHS), Bangalore or B.Pharm examination of any other recognized Indian University established by law in India or any other degree courses in pharmacy recognized as equivalent by RGUHS or Pharmacy Council of India(PCI) and/or All India Council of Technical Education(AICTE) for this purpose and who has secured a minimum of 55% of the aggregate of 4 years marks(50% in case of SC/ST/Karnataka) Category-I) prescribed for the qualifying examination shall be eligible for the admission to the M.Pharm course.
On scrutiny of applications received, eligible candidates will be selected. Candidates selected will have to get themselves admitted immediately on payment of fees prescribed.
All admissions are subject to eligibility conditions of RGUHS. Eligibility certificates for students other than RGUHS will have to be obtained from RGUHS, Bangalore.",It is 2-year duration full-time course.
148,"Shree Devi College of Pharmacy, Mangalore",Mangaluru,Karnataka,M. Pharma Quality Assurance,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,"Candidates who have passed B.Pharm degree examination of Rajiv Gandhi University of Health Sciences(RGUHS), Bangalore or B.Pharm examination of any other recognized Indian University established by law in India or any other degree courses in pharmacy recognized as equivalent by RGUHS or Pharmacy Council of India(PCI) and/or All India Council of Technical Education(AICTE) for this purpose and who has secured a minimum of 55% of the aggregate of 4 years marks(50% in case of SC/ST/Karnataka) Category-I) prescribed for the qualifying examination shall be eligible for the admission to the M.Pharm course.
On scrutiny of applications received, eligible candidates will be selected. Candidates selected will have to get themselves admitted immediately on payment of fees prescribed.
All admissions are subject to eligibility conditions of RGUHS. Eligibility certificates for students other than RGUHS will have to be obtained from RGUHS, Bangalore.",It is 2-year duration full-time course.
149,"Ujjain Institute of Pharmaceutical Sciences, Ujjain",Ujjain,Madhya Pradesh,B. Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,Candidate should have passed 10 +2 examination with Physics and Chemistry as compulsory subjects along with one of the subjects either Mathematics/ Chemistry/ Biotechnology/ Biology. The candidates has obtained at least 45% marks (40% in case of candidates belonging to reserved category) in the above subjects taken together.,It is a Four years full-time degree course.
150,"Adina Institute of Pharmaceutical Science, Sagar",Bamhori Renguwan,Madhya Pradesh,B. Pharma,4 years,Full time,120,UG,1.8 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2.,"We offer 4 years of Bachelor Degree in the following Streams (120 Seats) are Approved By AICTE (All India Council Of Technical Education) and Only 100 Seats are approved by RGPV, Bhopal & PCI."
151,"Adina Institute of Pharmaceutical Science, Sagar",Bamhori Renguwan,Madhya Pradesh,M. Pharma Pharmaceutical Analysis,2 years,Full time,18,PG,2.8 lakhs,(PCI) Pharmacy Council of India,The candidate should have graduate degree.,Master in Pharmacy (M.Pharma) Pharmaceutical Analysis is 2 years fulltime course approved by AICTE&PCI.;
152,"Adina Institute of Pharmaceutical Science, Sagar",Bamhori Renguwan,Madhya Pradesh,M. Pharma Pharmaceutics,2 years,Full time,42,PG,2.8 lakhs,(PCI) Pharmacy Council of India,The candidate should have graduate degree.,Master in Pharmacy (M.Pharma) Pharmaceutics is 2 years fulltime course approved by AICTE&PCI;
153,"Agnihotori College of Pharmacy, Wardha",Wardha,Maharashtra,B. Pharma,4 years,Full time,60,UG,4.4 lakhs,(PCI) Pharmacy Council of India,Candidate should be an Indian National and should have passed the HSC (Std.XII) examination of Maharashtra State Board of Secondary and Higher Secondary Education or its equivalent examination,Bachelor of Pharmacy is a four year UG course Approved by AICTE & PCI.
154,"Agnihotori College of Pharmacy, Wardha",Wardha,Maharashtra,M. Pharma Pharmaceutics,2 years,Full time,24,PG,2.4 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in B.Pharm.,Master of Pharmacy in Pharmaceutics is a two year PG course Approved by AICTE & PCI.
155,"Agnihotori College of Pharmacy, Wardha",Wardha,Maharashtra,M. Pharma Quality Assurance,2 years,Full time,24,PG,2.4 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in B.Pharm.,Master of Pharmacy in Quality Assurance is a two year PG course Approved by AICTE & PCI.
156,"Ahalia School of Pharmacy, Palakkad",Pudussery East,Kerala,B. Pharma,4 years,Full time,60,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2.,Bachelor of Pharmacy is an under graduate course in the field of Pharmacy. This field mainly concerns with the preparation and dispensing of drugs and medicines. It is a course of 4 years duration. B.Pharm course will cover a syllabus including health care and biochemical science
157,"Anil alias Pintu Magdum Memorial Pharmacy College, Kolhapur",Swapnanagari,Maharashtra,Diploma in Pharmacy,2 years,Full time,60,Diploma,1.1 lakhs,(PCI) Pharmacy Council of India,"The minimum qualification for admission to First Year Diploma in Pharmacy is that the candidate is Indian & should have passed in any of the following examinations with Physics, Chemistry and Biology or Mathematics.
HSC (Std. XII) examination of Maharashtra State Board of Secondary & Higher Education or its equivalent examination.
OR Intermediate examination in science.
OR Any other qualification approved by Pharmacy Council of India as equivalent to any of the above examinations.","This is a full time two year course affiliated to Maharashtra State Board of Technical Education, Mumbai and approved by AICTE."
158,"Arunamai College of Pharmacy, Jalgaon",Jalgaon,Maharashtra,B. Pharma,4 years,Full time,60,UG,,(PCI) Pharmacy Council of India,Candidate should have passed the HSC(Std. 12 Science Stream) examination with minimum 45% marks in PCB /PCM (40% for backward class candidates from Maharashtra) Candidate should have qualified in MHT-CET Exam,"Bachelor Of Pharmacy in Duration In Four Years in Full Time And Offered By North Maharashtra University And Approved By AICTE,PCI"
159,"Arunamai College of Pharmacy, Jalgaon",Jalgaon,Maharashtra,B. Pharma Lateral Entry,3 years,Full time,,UG,,(PCI) Pharmacy Council of India,Candidate should have passed with First Class Post direct 2nd year H.S.C. Diploma Course in Pharmacy (as per ER 91 regulations of PCI) From an B. Pharm. Institutions approved by A.I.C.T.E.,"B.Pharm lateral entry in Duration In 3Years in Full Time And Offered By North Maharashtra University And Approved By AICTE,PCI"
160,"Arunamai College of Pharmacy, Jalgaon",Jalgaon,Maharashtra,M. Pharma Quality Assurance,2 years,Full time,18,PG,,(PCI) Pharmacy Council of India,Candidate should have passed B. Pharm. in first class with qualified MH-PET.,Master Of Pharmacy in Quality Assurance Duration In Two Years in Full Time And Offered By North Maharashtra University And Approved By AICTE & PCI.
