,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
131,"Manav Bharti University, Solan",Dhako,Himachal Pradesh,B.Pharma,4 years,Full time,60,UG,2 lakhs,(PCI) Pharmacy Council of India,"12th Science (45% Gen. & 40% SC/ST)
Lateral Entry to 2ndYear
D.Pharmacy (45% Gen. & 40% SC/ST)","Bachelor of Pharmacy in Allopathic is a full-time four year course degree offered by Manav Bharti University, Solan and approved by PCI."
132,"Manav Bharti University, Solan",Dhako,Himachal Pradesh,Diploma in Pharmacy,4 years,Full time,60,Diploma,0.8 lakhs,UGC,12th Science (45% Gen. & 40% SC/ST),"Diploma of Pharmacy in Allopathic is a full-time two year course degree offered by Manav Bharti University, Solan and approved by PCI."
133,"SR Group of Institutions, Jhansi",Jhansi,Uttar Pradesh,B.Pharma,4 years,Full time,60,UG,3.21 lakhs,(PCI) Pharmacy Council of India,"1. For admission in B. Pharma course, the candidates must have minimum of 50% marks (Gen/OBC) & 45% marks (SC/ST) in (10+2) from any recognized Board/University with Physics, Chemistry, Mathematics / Biology as compulsory subjects.
2. For admission in B.Pharma IInd Year, the candidates who have passed two-year Diploma with minimum 50% marks (Gen/OBC) & 45% marks (SC/ST) from institutions recognized by the U.P. Board of Technical Education in Pharmacy are only eligible for admission.","Bachelor of Pharmacy is four-year duration full-time course affiliated to Dr APJ Abdul Kalam Technical University, Lucknow and approved by All India Council for Technical Education (AICTE) & Pharmacy Council of India (PCI)."
134,"Shobhaben Pratapbhai Patel School of Pharmacy and Technology Management, Mumbai",Mumbai,Maharashtra,M.Pharma Pharmaceutics and MBA Pharma Tech and Healthcare Management Integrated,3 years,Full time,15,PG,9.45 lakhs,(PCI) Pharmacy Council of India,The Basic qualification criteria for the purpose of admission to M.Pharm + MBA program shall be a candidate must have passed the B.Pharm examination with 55% of marks from any of the recognized University. Industry sponsored candidates would be preferred.Candidates appearing for final year B.Pharm. can also apply. ,"This is a 3 year integrated program spread over 6 semesters, leading to Master of Pharmacy (M. Pharm. – Pharmaceutics) and Masters in Business Administration MBA (Pharma Tech & Healthcare Management). The candidate will acquire postgraduate dual degrees, one in technical field (research) and second in managerial skills in Pharma sector. This also saves one academic year. This program is conducted by well-experienced senior faculty in addition to visiting professors/ indust"
135,"Amrita School of Pharmacy, Kochi",Ettimadai R.F.,Tamil Nadu,B.Pharmacy,4 years,Full time,60,UG,,(PCI) Pharmacy Council of India,"Minimum 17 years of age and maximum 23 years on or before 31st December Pass in Plus Two with 50% marks in Physics, Chemistry, Biology. In place of Biology, Biotechnology or Computer science or Maths are also eligible.","B.Pharmacy is a four year full time course approved by PCI and affiliated by Amrita Vishwa Vidyapeetham University, Coimbatore"
136,"Amrita School of Pharmacy, Kochi",Ettimadai R.F.,Tamil Nadu,M.Pharma Pharmaceutics,2 years,Full time,10,PG,,(AICTE) All India Council of Technical Education,"Pass in B. Pharm degree from an Institution approved by the Pharmacy Council of India (PCI) with atleast 50% marks for all the subjects of B Pharm course from second year to fourth year.Preference will be given to GPAT qualified candidates. Candidates with valid GPAT score card, once admitted to M pharm are eligible to receive monthly stipend as per AICTE norms","M.Pharma Pharmaceutics is a two year full time course approved by PCI and affiliated by Amrita Vishwa Vidyapeetham University, Coimbatore"
137,"Avanthi Institute of Pharmaceutical Sciences, Hayathnagar",Hyderabad,Telangana,B.Pharma,4 years,Full time,100,UG,1.4 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 in science stream.,"Bachelor of Pharmacy is 4 years full time course. offered by Jawaharlal Nehru Technological University, Hyderabad and approved by PCI."
138,"Avanthi Institute of Pharmaceutical Sciences, Hayathnagar",Hyderabad,Telangana,M.Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,15,PG,2.2 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed graduate in B.Pharma.,"Master of Pharmacy in Pharmaceutical Analysis and Quality Assurance is a 2 years full time course. Offered by Jawaharlal Nehru Technological University, Hyderabad and approved by PCI."
139,"Avanthi Institute of Pharmaceutical Sciences, Hayathnagar",Hyderabad,Telangana,M.Pharma Pharmaceutics,2 years,Full time,15,PG,2.2 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed graduate in B.Pharma.,"Master of Pharmacy in Pharmaceutics is a 2 years full time course. Offered by Jawaharlal Nehru Technological University, Hyderabad and approved by PCI."
140,"Bakson Homoeopathic Medical College and Hospital, Greater Noida",Greater Noida,Uttar Pradesh,MD Hom Pharmacy,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,"Bachelor of Homoeopathic Medicine and Surgery or equivalent qualification in Homoeopathy included in the Second Schedule of the Homoeopathy Central Council Act, 1973 after undergoing a course of study of not less than five years and six months duration including one year compulsory internship, OR
Bachelor of Homoeopathic Medicine and Surgery (Graded Degree) or equivalent qualification in Homoeopathy included in the second schedule of the Act, after undergoing a course of study of not less than two years' duration.","Doctorate of Medicine Homoeopathy in Pharmacy, a 3 year course recognized by Central Council of Homoeopathy (Dept. of AYUSH, Ministry of Health & Family Welfare, Govt. of India) New Delhi and affiliated to Dr. B. R. Ambedker University, Agra."
141,"Maharaja Ranjit Singh Punjab Technical University, Bathinda",Bathinda,Punjab,M.Pharma Pharmaceutics,2 years,Full time,15,PG,1.335 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed Regular B. Pharm. Degree from any University recognized by UGC or its equivalent with at least 55% marks (50% marks in case of SC/ST category). Preference will be given to candidates with valid rank in GPAT.,"M.Pharma Pharmaceutics is two-year duration full-time course offered by Maharaja Ranjit Singh Punjab Technical University, Bathinda."
142,"Dr Subhash Technical Campus, Junagadh",Khamdhrol,Gujarat,B.Pharma,4 years,Full time,60,UG,3.16 lakhs,(AICTE) All India Council of Technical Education,"12th Standard Examination passed in pattern of 10+2 system in Science stream. Moreover students are required to appear in JEE Exam conducted by CBSE, New Delhi.","Bachelor of Pharmacy is full-time four-year undergraduate degree course, approved by AICTE"
143,"Pratap University, Jaipur",Beelpur,Rajasthan,B. Pharma + M. Pharma,5 years,Full time,,PG,4.2 lakhs,UGC,"Pharmacy Passed 10+2 or equivalent examination with 45% (40% for SC/ST Candidates) marks in total, having Physics + Chemistry and ONE of the (Mathematics, BioTechnology, Biology)",
144,"Pratap University, Jaipur",Beelpur,Rajasthan,Bachelor of Pharmacy B.Pharm,4 years,Full time,,UG,3.36 lakhs,UGC,"Passed 10+2 or equivalent examination with 45% (40% for SC/ST Candidates) marks in total, having Physics + Chemistry and ONE of the (Mathematics, BioTechnology, Biology)",
145,"Pratap University, Jaipur",Beelpur,Rajasthan,MSc Pharmaceutical Sciences,2 years,Full time,,PG,1.58 lakhs,UGC,"Graduate
Percentage criteria to be fulfilled. Please, fill the enquiry form for further clarification.*
Final admission to be based on Personal Interview with the candidate.",
146,"Pratap University, Jaipur",Beelpur,Rajasthan,Master of Pharmacy M.Pharm,2 years,Full time,,PG,2.02 lakhs,UGC,"Graduate
Percentage criteria to be fulfilled. Please, fill the enquiry form for further clarification.*
Final admission to be based on Personal Interview with the candidate.",
